   3.0009999999999999   0.0039921200133186
   3.0019999999999998   0.0079685156883989
   3.0029999999999997   0.0119292400228096
   3.0039999999999996   0.0158743460548562
   3.0049999999999994   0.0198038981760880
   3.0059999999999993   0.0237179170772797
   3.0069999999999992   0.0276164829139923
   3.0079999999999991   0.0314996420054004
   3.0089999999999990   0.0353674454606789
   3.0099999999999989   0.0392199449814613
   3.0109999999999988   0.0430571922510238
   3.0119999999999987   0.0468792388159763
   3.0129999999999986   0.0506861360583728
   3.0139999999999985   0.0544779351883349
   3.0149999999999983   0.0582546872421335
   3.0159999999999982   0.0620164430819209
   3.0169999999999981   0.0657632533960129
   3.0179999999999980   0.0694951686993801
   3.0189999999999979   0.0732122393342119
   3.0199999999999978   0.0769145154705050
