          0.2483709270292290          0.2483708965389177          0.1017053330934961          0.1017052940580645
          0.2481110365994669          0.2481110062131920          0.1011077618112412          0.1011077228925135
          0.2478348315757939          0.2478348012878965          0.1005150329567293          0.1005149941711287
          0.2475428461360546          0.2475428159530222          0.0999271014296380          0.0999270627648288
          0.2472355992821936          0.2472355691956529          0.0993439223517505          0.0993438838186921
          0.2469135952317685          0.2469135652601460          0.0987654512978600          0.0987654128881254
          0.2465773239209415          0.2465772940342786          0.0981916442204982          0.0981916059308324
          0.2462272613369698          0.2462272315537951          0.0976224573685679          0.0976224192110936
          0.2458638699875573          0.2458638403069618          0.0970578473917814          0.0970578093918165
          0.2454875992974586          0.2454875697085150          0.0964977713615456          0.0964977334812619
