       0.41727229       0.22821456       0.21998821
       0.41985198       0.22360715       0.21286330
       0.42315770       0.21946753       0.20592789
       0.42725609       0.21598874       0.19944892
       0.43218864       0.21337384       0.19374029
       0.43796140       0.21182394       0.18915213
       0.44453488       0.21152263       0.18605174
       0.45181572       0.21261769       0.18479605
       0.45965176       0.21520180       0.18569664
       0.46783217       0.21929484       0.18898074
       0.47609394       0.22483088       0.19475369
       0.48413500       0.23165294       0.20296959
       0.49163347       0.23951752       0.21341689
       0.49827078       0.24810966       0.22572380
       0.50375580       0.25706687       0.23938454
       0.50784681       0.26600883       0.25380340
       0.51036801       0.27456829       0.26834947
       0.51121886       0.28241883       0.28241299
       0.51037555       0.28929564       0.29545454
       0.50788520       0.29500763       0.30704066
       0.50385478       0.29944047       0.31686277
       0.49843670       0.30255201       0.32474016
       0.49181356       0.30436228       0.33060985
       0.48418360       0.30494035       0.33450786
       0.47574828       0.30439044       0.33654628
       0.46670251       0.30283884       0.33688991
       0.45722765       0.30042263       0.33573493
       0.44748718       0.29728077       0.33329125
       0.43762441       0.29354755       0.32976894
       0.42776192       0.28934810       0.32536858
       0.41800219       0.28479585       0.32027508
       0.40842900       0.27999119       0.31465431
       0.39910921       0.27502128       0.30865167
       0.39009483       0.26996048       0.30239228
       0.38142503       0.26487122       0.29598199
       0.37312808       0.25980509       0.28950898
       0.36522311       0.25480405       0.28304563
       0.35772172       0.24990161       0.27665044
       0.35062936       0.24512400       0.27036992
       0.34394649       0.24049116       0.26424032
       0.33766959       0.23601772       0.25828920
       0.33179204       0.23171383       0.25253680
       0.32630476       0.22758585       0.24699725
       0.32119683       0.22363698       0.24167963
       0.31645597       0.21986781       0.23658876
       0.31206890       0.21627676       0.23172602
       0.30802171       0.21286048       0.22708992
       0.30430009       0.20961417       0.22267666
       0.30088957       0.20653187       0.21848049
       0.29777572       0.20360670       0.21449415
       0.29494427       0.20083109       0.21070914
       0.29238127       0.19819697       0.20711600
       0.29007322       0.19569592       0.20370454
       0.28800714       0.19331937       0.20046400
       0.28617070       0.19105870       0.19738330
       0.28455228       0.18890542       0.19445115
       0.28314107       0.18685129       0.19165627
       0.28192711       0.18488845       0.18898747
       0.28090138       0.18300956       0.18643389
       0.28005586       0.18120795       0.18398512
       0.27938357       0.17947773       0.18163136
       0.27887862       0.17781397       0.17936364
       0.27853621       0.17621278       0.17717396
       0.27835271       0.17467153       0.17505556
       0.27832556       0.17318890       0.17300305
       0.27845333       0.17176509       0.17101271
       0.27873560       0.17040190       0.16908267
       0.27917293       0.16910283       0.16721316
       0.27976668       0.16787319       0.16540675
       0.28051887       0.16672014       0.16366854
       0.28143198       0.16565267       0.16200635
       0.28250865       0.16468163       0.16043090
       0.28375141       0.16381954       0.15895584
       0.28516228       0.16308048       0.15759779
       0.28674238       0.16247980       0.15637623
       0.28849146       0.16203374       0.15531327
       0.29040744       0.16175905       0.15443325
       0.29248592       0.16167234       0.15376223
       0.29471968       0.16178952       0.15332723
       0.29709827       0.16212504       0.15315531
       0.29960763       0.16269111       0.15327249
       0.30222981       0.16349693       0.15370254
       0.30494285       0.16454787       0.15446560
       0.30772080       0.16584480       0.15557685
       0.31053396       0.16738344       0.15704515
       0.31334928       0.16915399       0.15887190
       0.31613101       0.17114087       0.16105008
       0.31884151       0.17332282       0.16356360
       0.32144225       0.17567319       0.16638714
       0.32389488       0.17816054       0.16948640
       0.32616246       0.18074950       0.17281880
       0.32821055       0.18340188       0.17633472
       0.33000841       0.18607785       0.17997906
       0.33152990       0.18873730       0.18369319
       0.33275430       0.19134117       0.18741696
       0.33366688       0.19385268       0.19109092
       0.33425923       0.19623843       0.19465827
       0.33452928       0.19846938       0.19806680
       0.33448118       0.20052144       0.20127031
       0.33412488       0.20237595       0.20422987
       0.33347553       0.20401985       0.20691450
       0.33255280       0.20544557       0.20930154
       0.33138007       0.20665081       0.21137662
       0.32998358       0.20763806       0.21313332
       0.32839158       0.20841407       0.21457252
       0.32663352       0.20898922       0.21570162
       0.32473932       0.20937680       0.21653356
       0.32273863       0.20959238       0.21708589
       0.32066033       0.20965311       0.21737969
       0.31853198       0.20957715       0.21743867
       0.31637942       0.20938306       0.21728823
       0.31422653       0.20908939       0.21695467
       0.31209496       0.20871420       0.21646446
       0.31000402       0.20827475       0.21584367
       0.30797056       0.20778724       0.21511747
       0.30600901       0.20726655       0.21430971
       0.30413137       0.20672614       0.21344265
       0.30234727       0.20617793       0.21253669
       0.30066406       0.20563221       0.21161027
       0.29908695       0.20509764       0.21067974
       0.29761912       0.20458126       0.20975932
       0.29626185       0.20408850       0.20886111
       0.29501467       0.20362323       0.20799509
       0.29387553       0.20318782       0.20716920
       0.29284093       0.20278322       0.20638943
       0.29190608       0.20240907       0.20565984
       0.29106504       0.20206371       0.20498275
       0.29031086       0.20174437       0.20435876
       0.28963576       0.20144717       0.20378694
       0.28903120       0.20116729       0.20326487
       0.28848805       0.20089901       0.20278879
       0.28799671       0.20063585       0.20235373
       0.28754725       0.20037062       0.20195355
       0.28712947       0.20009552       0.20158112
       0.28673309       0.19980223       0.20122834
       0.28634778       0.19948200       0.20088629
       0.28596333       0.19912572       0.20054530
       0.28556976       0.19872399       0.20019502
       0.28515736       0.19826723       0.19982447
       0.28471689       0.19774570       0.19942216
       0.28423964       0.19714967       0.19897613
       0.28371756       0.19646940       0.19847398
       0.28314339       0.19569531       0.19790301
       0.28251081       0.19481805       0.19725018
       0.28181455       0.19382858       0.19650227
       0.28105059       0.19271833       0.19564592
       0.28021628       0.19147932       0.19466770
       0.27931056       0.19010430       0.19355426
       0.27833414       0.18858696       0.19229243
       0.27728969       0.18692214       0.19086941
       0.27618208       0.18510602       0.18927296
       0.27501860       0.18313644       0.18749162
       0.27380919       0.18101321       0.18551506
       0.27256665       0.17873843       0.18333445
       0.27130690       0.17631692       0.18094286
       0.27004914       0.17375663       0.17833584
       0.26881603       0.17106910       0.17551200
       0.26763382       0.16826998       0.17247378
       0.26653233       0.16537952       0.16922828
       0.26554497       0.16242310       0.16578814
       0.26470845       0.15943166       0.16217257
       0.26406250       0.15644215       0.15840843
       0.26364930       0.15349777       0.15453126
       0.26351266       0.15064813       0.15058629
       0.26369705       0.14794905       0.14662932
       0.26424623       0.14546218       0.14272721
       0.26520170       0.14325414       0.13895811
       0.26660088       0.14139519       0.13541094
       0.26847502       0.13995748       0.13218421
       0.27084713       0.13901269       0.12938388
       0.27372982       0.13862919       0.12712016
       0.27712334       0.13886886       0.12550332
       0.28101406       0.13978359       0.12463840
       0.28537347       0.14141182       0.12461929
       0.29015799       0.14377539       0.12552234
       0.29530968       0.14687697       0.12740026
       0.30075801       0.15069854       0.13027677
       0.30642260       0.15520105       0.13414286
       0.31221678       0.16032554       0.13895512
       0.31805181       0.16599562       0.14463664
       0.32384135       0.17212140       0.15108058
       0.32950579       0.17860417       0.15815615
       0.33497608       0.18534183       0.16571647
       0.34019667       0.19223415       0.17360757
       0.34512746       0.19918771       0.18167745
       0.34974445       0.20611978       0.18978442
       0.35403935       0.21296116       0.19780387
       0.35801809       0.21965762       0.20563299
       0.36169866       0.22617008       0.21319323
       0.36510843       0.23247374       0.22043059
       0.36828132       0.23855632       0.22731401
       0.37125501       0.24441578       0.23383236
       0.37406848       0.25005782       0.23999060
       0.37676001       0.25549337       0.24580550
       0.37936556       0.26073639       0.25130152
       0.38191783       0.26580198       0.25650709
       0.38444570       0.27070496       0.26145150
       0.38697406       0.27545891       0.26616265
       0.38952408       0.28007567       0.27066547
       0.39211359       0.28456519       0.27498120
       0.39475760       0.28893565       0.27912716
       0.39746895       0.29319377       0.28311710
       0.40025883       0.29734531       0.28696181
       0.40313727       0.30139550       0.29067001
       0.40611351       0.30534954       0.29424922
       0.40919628       0.30921291       0.29770668
       0.41239384       0.31299173       0.30105008
       0.41571397       0.31669285       0.30428822
       0.41916387       0.32032392       0.30743137
       0.42274984       0.32389325       0.31049156
       0.42647704       0.32740967       0.31348253
       0.43034909       0.33088216       0.31641963
       0.43436765       0.33431955       0.31931945
       0.43853212       0.33773004       0.32219940
       0.44283914       0.34112076       0.32507717
       0.44728236       0.34449730       0.32797005
       0.45185208       0.34786322       0.33089429
       0.45653501       0.35121958       0.33386439
       0.46131416       0.35456453       0.33689234
       0.46616873       0.35789289       0.33998700
       0.47107410       0.36119583       0.34315336
       0.47600193       0.36446055       0.34639202
       0.48092034       0.36767010       0.34969855
       0.48579418       0.37080317       0.35306310
       0.49058536       0.37383405       0.35646994
       0.49525328       0.37673258       0.35989723
       0.49975536       0.37946419       0.36331673
       0.50404757       0.38199004       0.36669372
       0.50808507       0.38426711       0.36998691
       0.51182293       0.38624851       0.37314844
       0.51521685       0.38788364       0.37612390
       0.51822400       0.38911858       0.37885243
       0.52080389       0.38989635       0.38126680
       0.52291931       0.39015741       0.38329344
       0.52453745       0.38984003       0.38485253
       0.52563104       0.38888096       0.38585801
       0.52617973       0.38721605       0.38621768
       0.52617168       0.38478122       0.38583317
       0.52560532       0.38151365       0.38460019
       0.52449153       0.37735336       0.38240887
       0.52285611       0.37224541       0.37914455
       0.52074267       0.36614276       0.37468911
       0.51821591       0.35901018       0.36892348
       0.51536531       0.35082934       0.36173146
       0.51230904       0.34160550       0.35300589
       0.50919786       0.33137587       0.34265782
       0.50621854       0.32022004       0.33062978
       0.50359608       0.30827220       0.31691423
       0.50159361       0.29573486       0.30157819
       0.50050852       0.28289281       0.28479432
       0.50066289       0.27012524       0.26687754
       0.50238625       0.25791263       0.24832380
       0.50598880       0.24683365       0.22984418
       0.51172437       0.23754627       0.21238306
       0.51974432       0.23074739       0.19710461
       0.53004717       0.22710782       0.18533068
       0.54243227       0.22718437       0.17841712
       0.55646986       0.23131959       0.17756933
       0.57150044       0.23954851       0.18361984
       0.58667317       0.25153796       0.19681604
       0.60102433       0.26658255       0.21668129
       0.61358518       0.28366902       0.24200526
       0.62349798       0.30160108       0.27098519
       0.63011502       0.31915732       0.30149015
       0.63305956       0.33524449       0.33137862
       0.63223977       0.34901235       0.35878661
       0.62781940       0.35991155       0.38232276
       0.62015906       0.36769438       0.40114549
       0.60974523       0.37237257       0.41493541
       0.59712220       0.37415195       0.42379830
       0.58283629       0.37336233       0.42813888
       0.56739656       0.37039536       0.42853722
       0.55125154       0.36565637       0.42564634
       0.53477895       0.35953170       0.42011821
       0.51828490       0.35236940       0.41255682
       0.50200892       0.34447037       0.40349340
       0.48613208       0.33608650       0.39337741
       0.47078624       0.32742333       0.38257781
       0.45606310       0.31864490       0.37138994
       0.44202250       0.30987954       0.36004520
       0.42869952       0.30122576       0.34872123
       0.41611043       0.29275765       0.33755168
       0.40425745       0.28452963       0.32663489
       0.39313255       0.27658046       0.31604127
       0.38272044       0.26893665       0.30581947
       0.37300081       0.26161506       0.29600129
       0.36395005       0.25462517       0.28660570
       0.35554254       0.24797079       0.27764192
       0.34775162       0.24165139       0.26911190
       0.34055026       0.23566319       0.26101217
       0.33391155       0.23000005       0.25333535
       0.32780910       0.22465406       0.24607125
       0.32221723       0.21961609       0.23920774
       0.31711114       0.21487622       0.23273143
       0.31246704       0.21042400       0.22662815
       0.30826216       0.20624878       0.22088338
       0.30447477       0.20233984       0.21548252
       0.30108424       0.19868657       0.21041116
       0.29807093       0.19527862       0.20565521
       0.29541621       0.19210600       0.20120110
       0.29310239       0.18915913       0.19703588
       0.29111270       0.18642893       0.19314727
       0.28943119       0.18390688       0.18952382
       0.28804268       0.18158505       0.18615488
       0.28693270       0.17945612       0.18303071
       0.28608739       0.17751340       0.18014249
       0.28549344       0.17575086       0.17748236
       0.28513800       0.17416309       0.17504341
       0.28500856       0.17274529       0.17281971
       0.28509289       0.17149324       0.17080628
       0.28537890       0.17040327       0.16899905
       0.28585456       0.16947216       0.16739483
       0.28650778       0.16869708       0.16599120
       0.28732630       0.16807550       0.16478646
       0.28829759       0.16760506       0.16377946
       0.28940872       0.16728346       0.16296948
       0.29064630       0.16710832       0.16235604
       0.29199637       0.16707699       0.16193869
       0.29344435       0.16718646       0.16171681
       0.29497498       0.16743315       0.16168933
       0.29657232       0.16781276       0.16185452
       0.29821972       0.16832015       0.16220970
       0.29989990       0.16894919       0.16275099
       0.30159501       0.16969265       0.16347310
       0.30328672       0.17054213       0.16436909
       0.30495639       0.17148804       0.16543025
       0.30658522       0.17251955       0.16664592
       0.30815448       0.17362469       0.16800350
       0.30964573       0.17479038       0.16948844
       0.31104105       0.17600264       0.17108429
       0.31232333       0.17724667       0.17277292
       0.31347648       0.17850712       0.17453472
       0.31448572       0.17976835       0.17634889
       0.31533775       0.18101460       0.17819376
       0.31602100       0.18223034       0.18004723
       0.31652575       0.18340053       0.18188713
       0.31684430       0.18451082       0.18369166
       0.31697100       0.18554784       0.18543976
       0.31690231       0.18649940       0.18711153
       0.31663678       0.18735467       0.18868855
       0.31617498       0.18810428       0.19015415
       0.31551944       0.18874044       0.19149367
       0.31467448       0.18925700       0.19269462
       0.31364607       0.18964944       0.19374677
       0.31244164       0.18991486       0.19464217
       0.31106991       0.19005188       0.19537519
       0.30954064       0.19006059       0.19594238
       0.30786446       0.18994243       0.19634240
       0.30605266       0.18970004       0.19657585
       0.30411698       0.18933713       0.19664509
       0.30206947       0.18885833       0.19655402
       0.29992227       0.18826905       0.19630793
       0.29768748       0.18757532       0.19591324
       0.29537705       0.18678365       0.19537728
       0.29300263       0.18590092       0.19470815
       0.29057552       0.18493423       0.19391448
       0.28810654       0.18389080       0.19300529
       0.28560601       0.18277790       0.19198979
       0.28308369       0.18160271       0.19087731
       0.28054875       0.18037231       0.18967711
       0.27800975       0.17909358       0.18839833
       0.27547462       0.17777316       0.18704989
       0.27295071       0.17641744       0.18564039
       0.27044473       0.17503249       0.18417812
       0.26796280       0.17362405       0.18267095
       0.26551050       0.17219756       0.18112635
       0.26309283       0.17075808       0.17955134
       0.26071431       0.16931035       0.17795252
       0.25837892       0.16785880       0.17633601
       0.25609024       0.16640748       0.17470751
       0.25385140       0.16496017       0.17307227
       0.25166512       0.16352032       0.17143512
       0.24953381       0.16209112       0.16980051
       0.24745950       0.16067546       0.16817246
       0.24544397       0.15927601       0.16655467
       0.24348871       0.15789518       0.16495047
       0.24159497       0.15653520       0.16336290
       0.23976381       0.15519808       0.16179468
       0.23799611       0.15388568       0.16024829
       0.23629256       0.15259969       0.15872595
       0.23465377       0.15134167       0.15722966
       0.23308019       0.15011307       0.15576125
       0.23157220       0.14891525       0.15432235
       0.23013013       0.14774947       0.15291446
       0.22875423       0.14661694       0.15153895
       0.22744471       0.14551882       0.15019709
       0.22620179       0.14445625       0.14889006
       0.22502565       0.14343032       0.14761897
       0.22391648       0.14244214       0.14638490
       0.22287451       0.14149283       0.14518889
       0.22189995       0.14058351       0.14403197
       0.22099307       0.13971534       0.14291517
       0.22015417       0.13888950       0.14183954
       0.21938359       0.13810723       0.14080617
       0.21868171       0.13736982       0.13981619
       0.21804894       0.13667861       0.13887076
       0.21748577       0.13603498       0.13797113
       0.21699269       0.13544041       0.13711861
       0.21657026       0.13489639       0.13631458
       0.21621906       0.13440451       0.13556051
       0.21593968       0.13396639       0.13485795
       0.21573276       0.13358372       0.13420853
       0.21559891       0.13325820       0.13361397
       0.21553878       0.13299160       0.13307605
       0.21555295       0.13278569       0.13259664
       0.21564202       0.13264226       0.13217767
       0.21580651       0.13256310       0.13182113
       0.21604690       0.13254997       0.13152903
       0.21636356       0.13260461       0.13130342
       0.21675681       0.13272867       0.13114637
       0.21722682       0.13292377       0.13105991
       0.21777363       0.13319138       0.13104607
       0.21839714       0.13353289       0.13110678
       0.21909710       0.13394951       0.13124393
       0.21987303       0.13444230       0.13145926
       0.22072429       0.13501210       0.13175439
       0.22165002       0.13565956       0.13213077
       0.22264910       0.13638506       0.13258963
       0.22372022       0.13718874       0.13313200
       0.22486180       0.13807041       0.13375863
