       0.25597601       0.17102901       0.18462208
       0.25333221       0.16868991       0.18152283
       0.25083736       0.16646763       0.17857201
       0.24848524       0.16435811       0.17576436
       0.24626991       0.16235739       0.17309473
       0.24418561       0.16046161       0.17055813
       0.24222684       0.15866700       0.16814969
       0.24038831       0.15696988       0.16586470
       0.23866491       0.15536668       0.16369856
       0.23705177       0.15385390       0.16164683
       0.23554416       0.15242817       0.15970520
       0.23413756       0.15108619       0.15786950
       0.23282763       0.14982476       0.15613568
       0.23161016       0.14864077       0.15449983
       0.23048115       0.14753122       0.15295816
       0.22943670       0.14649318       0.15150699
       0.22847308       0.14552380       0.15014279
       0.22758671       0.14462033       0.14886211
       0.22677412       0.14378009       0.14766165
       0.22603197       0.14300050       0.14653818
       0.22535706       0.14227904       0.14548861
       0.22474628       0.14161327       0.14450993
       0.22419665       0.14100081       0.14359923
       0.22370529       0.14043938       0.14275370
       0.22326940       0.13992674       0.14197063
       0.22288631       0.13946074       0.14124738
       0.22255342       0.13903927       0.14058141
       0.22226822       0.13866029       0.13997026
       0.22202829       0.13832182       0.13941153
       0.22183127       0.13802194       0.13890292
       0.22167491       0.13775878       0.13844219
       0.22155700       0.13753053       0.13802717
       0.22147542       0.13733541       0.13765576
       0.22142809       0.13717170       0.13732591
       0.22141303       0.13703775       0.13703565
       0.22142829       0.13693191       0.13678305
       0.22147198       0.13685260       0.13656626
       0.22154229       0.13679829       0.13638345
       0.22163743       0.13676745       0.13623287
       0.22175569       0.13675863       0.13611280
       0.22189537       0.13677040       0.13602158
       0.22205487       0.13680136       0.13595758
       0.22223258       0.13685014       0.13591921
       0.22242696       0.13691542       0.13590494
       0.22263653       0.13699589       0.13591326
       0.22285981       0.13709030       0.13594270
       0.22309539       0.13719739       0.13599182
       0.22334189       0.13731597       0.13605923
       0.22359796       0.13744484       0.13614356
       0.22386230       0.13758286       0.13624346
       0.22413364       0.13772889       0.13635763
       0.22441074       0.13788183       0.13648478
       0.22469242       0.13804060       0.13662366
       0.22497750       0.13820416       0.13677303
       0.22526486       0.13837149       0.13693169
       0.22555342       0.13854157       0.13709847
       0.22584212       0.13871346       0.13727220
       0.22612995       0.13888619       0.13745176
       0.22641594       0.13905885       0.13763603
       0.22669913       0.13923056       0.13782394
       0.22697864       0.13940044       0.13801442
       0.22725361       0.13956768       0.13820645
       0.22752321       0.13973146       0.13839900
       0.22778667       0.13989102       0.13859111
       0.22804326       0.14004561       0.13878180
       0.22829229       0.14019454       0.13897014
       0.22853312       0.14033713       0.13915525
       0.22876515       0.14047275       0.13933623
       0.22898783       0.14060080       0.13951225
       0.22920068       0.14072072       0.13968249
       0.22940324       0.14083200       0.13984619
       0.22959512       0.14093417       0.14000258
       0.22977599       0.14102679       0.14015098
       0.22994557       0.14110948       0.14029071
       0.23010363       0.14118191       0.14042115
       0.23025001       0.14124379       0.14054170
       0.23038461       0.14129490       0.14065184
       0.23050738       0.14133506       0.14075108
       0.23061835       0.14136413       0.14083897
       0.23071760       0.14138207       0.14091511
       0.23080529       0.14138887       0.14097919
       0.23088164       0.14138459       0.14103092
       0.23094694       0.14136935       0.14107007
       0.23100153       0.14134334       0.14109651
       0.23104586       0.14130682       0.14111012
       0.23108041       0.14126012       0.14111090
       0.23110576       0.14120363       0.14109888
       0.23112254       0.14113784       0.14107417
       0.23113147       0.14106328       0.14103698
       0.23113331       0.14098057       0.14098757
       0.23112893       0.14089042       0.14092628
       0.23111925       0.14079359       0.14085354
       0.23110525       0.14069095       0.14076986
       0.23108799       0.14058341       0.14067583
       0.23106861       0.14047199       0.14057213
       0.23104829       0.14035779       0.14045953
       0.23102828       0.14024195       0.14033888
       0.23100990       0.14012573       0.14021113
       0.23099453       0.14001045       0.14007729
       0.23098360       0.13989749       0.13993851
       0.23097858       0.13978832       0.13979597
       0.23098101       0.13968448       0.13965098
       0.23099248       0.13958757       0.13950493
       0.23101460       0.13949926       0.13935928
       0.23104903       0.13942129       0.13921558
       0.23109746       0.13935544       0.13907547
       0.23116162       0.13930355       0.13894066
       0.23124325       0.13926751       0.13881293
       0.23134412       0.13924927       0.13869414
       0.23146599       0.13925078       0.13858621
       0.23161066       0.13927406       0.13849113
       0.23177992       0.13932113       0.13841092
       0.23197553       0.13939405       0.13834768
       0.23219927       0.13949487       0.13830354
       0.23245290       0.13962567       0.13828066
       0.23273815       0.13978850       0.13828124
       0.23305671       0.13998542       0.13830750
       0.23341025       0.14021846       0.13836166
       0.23380039       0.14048963       0.13844596
       0.23422871       0.14080089       0.13856262
       0.23469673       0.14115417       0.13871386
       0.23520590       0.14155135       0.13890187
       0.23575761       0.14199422       0.13912881
       0.23635318       0.14248453       0.13939680
       0.23699385       0.14302394       0.13970791
       0.23768078       0.14361402       0.14006414
       0.23841502       0.14425624       0.14046742
       0.23919755       0.14495197       0.14091963
       0.24002923       0.14570247       0.14142251
       0.24091083       0.14650887       0.14197775
       0.24184300       0.14737218       0.14258691
       0.24282629       0.14829328       0.14325143
       0.24386113       0.14927290       0.14397264
       0.24494781       0.15031162       0.14475174
       0.24608652       0.15140988       0.14558976
       0.24727733       0.15256795       0.14648762
       0.24852015       0.15378593       0.14744606
       0.24981479       0.15506378       0.14846568
       0.25116093       0.15640125       0.14954689
       0.25255810       0.15779795       0.15068994
       0.25400573       0.15925329       0.15189490
       0.25550308       0.16076653       0.15316166
       0.25704932       0.16233673       0.15448992
       0.25864347       0.16396278       0.15587918
       0.26028444       0.16564339       0.15732877
       0.26197103       0.16737710       0.15883782
       0.26370189       0.16916229       0.16040526
       0.26547559       0.17099715       0.16202983
       0.26729059       0.17287974       0.16371010
       0.26914525       0.17480794       0.16544443
       0.27103782       0.17677950       0.16723101
       0.27296649       0.17879203       0.16906786
       0.27492936       0.18084300       0.17095284
       0.27692445       0.18292979       0.17288364
       0.27894973       0.18504963       0.17485782
       0.28100311       0.18719971       0.17687281
       0.28308245       0.18937709       0.17892590
       0.28518557       0.19157878       0.18101429
       0.28731025       0.19380175       0.18313512
       0.28945425       0.19604291       0.18528541
       0.29161529       0.19829914       0.18746217
       0.29379109       0.20056732       0.18966234
       0.29597935       0.20284430       0.19188289
       0.29817774       0.20512697       0.19412074
       0.30038393       0.20741222       0.19637287
       0.30259557       0.20969698       0.19863628
       0.30481030       0.21197820       0.20090801
       0.30702573       0.21425291       0.20318519
       0.30923946       0.21651815       0.20546501
       0.31144905       0.21877104       0.20774476
       0.31365202       0.22100875       0.21002183
       0.31584583       0.22322851       0.21229369
       0.31802792       0.22542758       0.21455793
       0.32019563       0.22760331       0.21681227
       0.32234622       0.22975306       0.21905450
       0.32447688       0.23187425       0.22128253
       0.32658467       0.23396430       0.22349433
       0.32866654       0.23602066       0.22568799
       0.33071933       0.23804078       0.22786164
       0.33273971       0.24002211       0.23001346
       0.33472420       0.24196204       0.23214165
       0.33666916       0.24385795       0.23424443
       0.33857078       0.24570712       0.23632000
       0.34042506       0.24750679       0.23836650
       0.34222781       0.24925407       0.24038201
       0.34397466       0.25094596       0.24236451
       0.34566103       0.25257935       0.24431184
       0.34728215       0.25415095       0.24622169
       0.34883306       0.25565731       0.24809154
       0.35030863       0.25709482       0.24991869
       0.35170352       0.25845965       0.25170015
       0.35301227       0.25974779       0.25343267
       0.35422925       0.26095499       0.25511272
       0.35534869       0.26207680       0.25673642
       0.35636474       0.26310854       0.25829955
       0.35727146       0.26404530       0.25979753
       0.35806286       0.26488195       0.26122541
       0.35873293       0.26561314       0.26257782
       0.35927569       0.26623329       0.26384903
       0.35968519       0.26673665       0.26503287
       0.35995561       0.26711726       0.26612279
       0.36008125       0.26736899       0.26711181
       0.36005663       0.26748555       0.26799256
       0.35987648       0.26746056       0.26875729
       0.35953587       0.26728750       0.26939788
       0.35903018       0.26695981       0.26990582
       0.35835523       0.26647089       0.27027229
       0.35750732       0.26581413       0.27048816
       0.35648329       0.26498300       0.27054398
       0.35528057       0.26397104       0.27043009
       0.35389731       0.26277195       0.27013658
       0.35233238       0.26137962       0.26965337
       0.35058552       0.25978821       0.26897024
       0.34865736       0.25799222       0.26807688
       0.34654955       0.25598653       0.26696293
       0.34426483       0.25376652       0.26561808
       0.34180713       0.25132813       0.26403206
       0.33918168       0.24866798       0.26219479
       0.33639509       0.24578347       0.26009643
       0.33345549       0.24267290       0.25772745
       0.33037261       0.23933559       0.25507881
       0.32715795       0.23577206       0.25214202
       0.32382485       0.23198418       0.24890935
       0.32038864       0.22797537       0.24537397
       0.31686675       0.22375077       0.24153019
       0.31327886       0.21931753       0.23737370
       0.30964699       0.21468499       0.23290186
       0.30599561       0.20986501       0.22811405
       0.30235171       0.20487224       0.22301206
       0.29874491       0.19972442       0.21760058
       0.29520742       0.19444273       0.21188768
       0.29177406       0.18905211       0.20588544
       0.28848220       0.18358161       0.19961059
       0.28537154       0.17806466       0.19308527
       0.28248395       0.17253940       0.18633773
       0.27986305       0.16704886       0.17940321
       0.27755377       0.16164112       0.17232470
       0.27560173       0.15636933       0.16515371
       0.27405245       0.15129154       0.15795094
       0.27295045       0.14647041       0.15078679
       0.27233809       0.14197259       0.14374156
       0.27225435       0.13786787       0.13690540
       0.27273344       0.13422804       0.13037771
       0.27380326       0.13112538       0.12426601
       0.27548388       0.12863079       0.11868419
       0.27778603       0.12681171       0.11374998
       0.28070971       0.12572963       0.10958172
       0.28424299       0.12543764       0.10629440
       0.28836121       0.12597772       0.10399513
       0.29302656       0.12737833       0.10277821
       0.29818821       0.12965225       0.10272012
       0.30378305       0.13279485       0.10387472
       0.30973705       0.13678316       0.10626923
       0.31596721       0.14157568       0.10990116
       0.32238404       0.14711311       0.11473679
       0.32889442       0.15332005       0.12071121
       0.33540468       0.16010750       0.12773030
       0.34182373       0.16737605       0.13567432
       0.34806595       0.17501963       0.14440304
       0.35405376       0.18292938       0.15376194
       0.35971961       0.19099746       0.16358897
       0.36500739       0.19912059       0.17372135
       0.36987317       0.20720299       0.18400187
       0.37428520       0.21515862       0.19428425
       0.37822346       0.22291266       0.20443728
       0.38167868       0.23040227       0.21434757
       0.38465095       0.23757659       0.22392091
       0.38714832       0.24439619       0.23308236
       0.38918510       0.25083212       0.24177533
       0.39078041       0.25686467       0.24995980
       0.39195677       0.26248191       0.25761017
       0.39273885       0.26767841       0.26471274
       0.39315253       0.27245381       0.27126334
       0.39322410       0.27681178       0.27726498
       0.39297976       0.28075896       0.28272594
       0.39244522       0.28430422       0.28765807
       0.39164552       0.28745808       0.29207558
       0.39060492       0.29023231       0.29599408
       0.38934695       0.29263960       0.29943000
       0.38789440       0.29469343       0.30240024
       0.38626942       0.29640796       0.30492199
       0.38449359       0.29779798       0.30701269
       0.38258798       0.29887886       0.30869014
       0.38057322       0.29966656       0.30997250
       0.37846946       0.30017754       0.31087848
       0.37629643       0.30042878       0.31142735
       0.37407337       0.30043762       0.31163898
       0.37181898       0.30022177       0.31153388
       0.36955137       0.29979910       0.31113312
       0.36728796       0.29918762       0.31045830
       0.36504542       0.29840524       0.30953138
       0.36283956       0.29746974       0.30837458
       0.36068527       0.29639855       0.30701020
       0.35859640       0.29520866       0.30546050
       0.35658575       0.29391647       0.30374750
       0.35466492       0.29253768       0.30189280
       0.35284433       0.29108717       0.29991744
       0.35113314       0.28957890       0.29784177
       0.34953922       0.28802581       0.29568523
       0.34806912       0.28643975       0.29346630
       0.34672807       0.28483140       0.29120233
       0.34551994       0.28321021       0.28890943
       0.34444729       0.28158435       0.28660239
       0.34351137       0.27996066       0.28429455
       0.34271213       0.27834461       0.28199774
       0.34204828       0.27674030       0.27972218
       0.34151732       0.27515038       0.27747642
       0.34111561       0.27357611       0.27526725
       0.34083842       0.27201728       0.27309964
       0.34068006       0.27047229       0.27097668
       0.34063393       0.26893807       0.26889951
       0.34069265       0.26741020       0.26686730
       0.34084818       0.26588287       0.26487717
       0.34109199       0.26434894       0.26292418
       0.34141517       0.26280005       0.26100128
       0.34180865       0.26122663       0.25909933
       0.34226336       0.25961802       0.25720710
       0.34277047       0.25796260       0.25531127
       0.34332159       0.25624792       0.25339648
       0.34390907       0.25446086       0.25144544
       0.34452620       0.25258780       0.24943896
       0.34516755       0.25061491       0.24735614
       0.34582925       0.24852835       0.24517452
       0.34650933       0.24631461       0.24287032
       0.34720803       0.24396086       0.24041869
       0.34792820       0.24145536       0.23779409
       0.34867561       0.23878791       0.23497071
       0.34945935       0.23595041       0.23192300
       0.35029218       0.23293744       0.22862634
       0.35119086       0.22974695       0.22505778
       0.35217650       0.22638106       0.22119705
       0.35327481       0.22284683       0.21702768
       0.35451630       0.21915725       0.21253836
       0.35593635       0.21533217       0.20772453
       0.35757518       0.21139933       0.20259024
       0.35947760       0.20739541       0.19715024
       0.36169250       0.20336694       0.19143228
       0.36427210       0.19937117       0.18547966
       0.36727075       0.19547667       0.17935375
       0.37074340       0.19176360       0.17313648
       0.37474354       0.18832348       0.16693256
       0.37932064       0.18525824       0.16087099
       0.38451723       0.18267858       0.15510571
       0.39036534       0.18070122       0.14981473
       0.39688287       0.17944512       0.14519750
       0.40406967       0.17902656       0.14146981
       0.41190388       0.17955318       0.13885631
       0.42033879       0.18111721       0.13758010
       0.42930050       0.18378820       0.13785003
       0.43868707       0.18760599       0.13984599
       0.44836915       0.19257439       0.14370359
       0.45819272       0.19865656       0.14949947
       0.46798367       0.20577261       0.15723903
       0.47755443       0.21380016       0.16684840
       0.48671190       0.22257805       0.17817207
       0.49526640       0.23191308       0.19097698
       0.50304070       0.24158936       0.20496321
       0.50987841       0.25137951       0.21978032
       0.51565097       0.26105644       0.23504784
       0.52026264       0.27040476       0.25037749
       0.52365326       0.27923073       0.26539496
       0.52579861       0.28736996       0.27975914
       0.52670858       0.29469241       0.29317697
       0.52642367       0.30110459       0.30541333
       0.52501016       0.30654928       0.31629556
       0.52255461       0.31100302       0.32571323
       0.51915812       0.31447215       0.33361396
       0.51493089       0.31698788       0.33999648
       0.50998725       0.31860099       0.34490207
       0.50444146       0.31937653       0.34840526
       0.49840436       0.31938905       0.35060484
       0.49198078       0.31871830       0.35161554
       0.48526779       0.31744572       0.35156090
       0.47835358       0.31565164       0.35056734
       0.47131694       0.31341319       0.34875957
       0.46422716       0.31080283       0.34625714
       0.45714426       0.30788739       0.34317212
       0.45011949       0.30472753       0.33960760
       0.44319594       0.30137757       0.33565688
       0.43640926       0.29788557       0.33140329
       0.42978844       0.29429352       0.32692027
       0.42335652       0.29063772       0.32227187
       0.41713137       0.28694925       0.31751330
       0.41112637       0.28325434       0.31269169
       0.40535101       0.27957492       0.30784680
       0.39981150       0.27592908       0.30301182
       0.39451126       0.27233145       0.29821408
       0.38945141       0.26879369       0.29347578
       0.38463113       0.26532484       0.28881458
       0.38004807       0.26193165       0.28424424
       0.37569859       0.25861893       0.27977515
       0.37157809       0.25538981       0.27541476
       0.36768120       0.25224600       0.27116805
       0.36400200       0.24918802       0.26703788
       0.36053417       0.24621537       0.26302531
       0.35727116       0.24332675       0.25912990
       0.35420630       0.24052020       0.25534998
       0.35133291       0.23779324       0.25168284
       0.34864441       0.23514298       0.24812494
       0.34613438       0.23256629       0.24467209
       0.34379667       0.23005983       0.24131963
       0.34162538       0.22762023       0.23806252
       0.33961501       0.22524411       0.23489551
       0.33776043       0.22292821       0.23181325
       0.33605695       0.22066942       0.22881040
       0.33450035       0.21846492       0.22588174
       0.33308689       0.21631221       0.22302225
       0.33181336       0.21420917       0.22022728
       0.33067703       0.21215416       0.21749254
       0.32967574       0.21014605       0.21481431
       0.32880781       0.20818433       0.21218946
       0.32807211       0.20626908       0.20961557
       0.32746798       0.20440114       0.20709105
       0.32699523       0.20258205       0.20461521
       0.32665410       0.20081414       0.20218837
       0.32644521       0.19910059       0.19981196
       0.32636949       0.19744541       0.19748858
       0.32642812       0.19585345       0.19522211
       0.32662242       0.19433044       0.19301778
       0.32695375       0.19288295       0.19088221
       0.32742340       0.19151833       0.18882346
       0.32803248       0.19024470       0.18685103
       0.32878169       0.18907083       0.18497586
       0.32967127       0.18800603       0.18321026
       0.33070072       0.18706003       0.18156786
       0.33186872       0.18624282       0.18006340
       0.33317288       0.18556441       0.17871262
       0.33460956       0.18503465       0.17753195
       0.33617375       0.18466294       0.17653823
       0.33785885       0.18445799       0.17574838
       0.33965657       0.18442751       0.17517894
       0.34155677       0.18457788       0.17484562
       0.34354745       0.18491390       0.17476281
       0.34561466       0.18543848       0.17494306
       0.34774253       0.18615233       0.17539651
       0.34991337       0.18705378       0.17613039
       0.35210778       0.18813857       0.17714855
       0.35430483       0.18939971       0.17845098
       0.35648234       0.19082745       0.18003351
       0.35861719       0.19240927       0.18188752
       0.36068563       0.19412999       0.18399989
       0.36266372       0.19597198       0.18635293
       0.36452776       0.19791538       0.18892463
       0.36625468       0.19993850       0.19168895
       0.36782250       0.20201817       0.19461625
       0.36921072       0.20413024       0.19767390
       0.37040076       0.20625002       0.20082696
       0.37137621       0.20835282       0.20403893
       0.37212317       0.21041442       0.20727258
       0.37263043       0.21241154       0.21049073
       0.37288964       0.21432228       0.21365707
       0.37289533       0.21612649       0.21673689
       0.37264493       0.21780609       0.21969777
       0.37213871       0.21934529       0.22251007
       0.37137961       0.22073075       0.22514747
       0.37037310       0.22195172       0.22758722
       0.36912689       0.22299998       0.22981038
       0.36765074       0.22386987       0.23180192
       0.36595612       0.22455814       0.23355064
       0.36405595       0.22506381       0.23504911
       0.36196429       0.22538802       0.23629344
       0.35969606       0.22553375       0.23728302
       0.35726680       0.22550568       0.23802021
       0.35469234       0.22530987       0.23851001
       0.35198864       0.22495358       0.23875968
       0.34917158       0.22444503       0.23877840
       0.34625671       0.22379316       0.23857691
       0.34325920       0.22300743       0.23816718
       0.34019364       0.22209769       0.23756207
       0.33707396       0.22107391       0.23677508
       0.33391336       0.21994615       0.23582007
       0.33072426       0.21872433       0.23471105
       0.32751823       0.21741821       0.23346196
       0.32430601       0.21603723       0.23208653
       0.32109748       0.21459052       0.23059814
       0.31790165       0.21308674       0.22900970
       0.31472673       0.21153415       0.22733357
       0.31158008       0.20994049       0.22558151
       0.30846829       0.20831302       0.22376460
       0.30539722       0.20665848       0.22189324
       0.30237199       0.20498310       0.21997714
       0.29939706       0.20329261       0.21802527
       0.29647624       0.20159224       0.21604593
       0.29361277       0.19988672       0.21404671
       0.29080934       0.19818034       0.21203452
       0.28806810       0.19647690       0.21001565
       0.28539077       0.19477983       0.20799574
       0.28277862       0.19309209       0.20597985
       0.28023251       0.19141631       0.20397247
       0.27775296       0.18975472       0.20197756
       0.27534017       0.18810925       0.19999857
       0.27299402       0.18648147       0.19803850
       0.27071415       0.18487271       0.19609989
       0.26849995       0.18328398       0.19418490
       0.26635060       0.18171607       0.19229528
       0.26426511       0.18016953       0.19043244
       0.26224232       0.17864471       0.18859747
       0.26028093       0.17714177       0.18679115
       0.25837953       0.17566068       0.18501401
       0.25653661       0.17420128       0.18326630
       0.25475058       0.17276325       0.18154807
       0.25301980       0.17134618       0.17985912
       0.25134257       0.16994952       0.17819912
       0.24971719       0.16857266       0.17656752
       0.24814193       0.16721491       0.17496366
       0.24661507       0.16587552       0.17338671
       0.24513489       0.16455367       0.17183576
       0.24369974       0.16324855       0.17030979
       0.24230798       0.16195930       0.16880768
       0.24095804       0.16068507       0.16732827
       0.23964843       0.15942502       0.16587033
       0.23837774       0.15817833       0.16443259
       0.23714463       0.15694420       0.16301378
       0.23594789       0.15572189       0.16161258
       0.23478642       0.15451073       0.16022771
       0.23365925       0.15331010       0.15885790
       0.23256555       0.15211948       0.15750192
       0.23150462       0.15093844       0.15615857
       0.23047593       0.14976667       0.15482673
       0.22947912       0.14860396       0.15350535
       0.22851401       0.14745028       0.15219348
       0.22758058       0.14630569       0.15089026
       0.22667902       0.14517046       0.14959498
       0.22580972       0.14404501       0.14830705
       0.22497326       0.14292994       0.14702604
       0.22417045       0.14182605       0.14575169
       0.22340229       0.14073437       0.14448393
       0.22267002       0.13965611       0.14322289
       0.22197510       0.13859275       0.14196894
       0.22131919       0.13754597       0.14072265
       0.22070419       0.13651773       0.13948487
       0.22013223       0.13551023       0.13825671
       0.21960562       0.13452593       0.13703957
       0.21912691       0.13356757       0.13583515
       0.21869886       0.13263815       0.13464544
       0.21832440       0.13174096       0.13347280
       0.21800666       0.13087955       0.13231987
       0.21774893       0.13005775       0.13118969
       0.21755467       0.12927966       0.13008562
       0.21742746       0.12854962       0.12901138
       0.21737100       0.12787226       0.12797106
       0.21738909       0.12725241       0.12696911
       0.21748559       0.12669514       0.12601032
       0.21766440       0.12620574       0.12509984
       0.21792943       0.12578963       0.12424315
       0.21828457       0.12545244       0.12344604
       0.21873366       0.12519987       0.12271460
       0.21928045       0.12503776       0.12205517
       0.21992854       0.12497195       0.12147434
       0.22068140       0.12500833       0.12097890
       0.22154229       0.12515273       0.12057577
       0.22251422       0.12541092       0.12027200
       0.22359993       0.12578852       0.12007468
       0.22480187       0.12629100       0.11999088
       0.22612213       0.12692356       0.12002764
       0.22756241       0.12769114       0.12019184
       0.22912404       0.12859835       0.12049016
       0.23080788       0.12964938       0.12092902
       0.23261438       0.13084801       0.12151452
       0.23454348       0.13219750       0.12225233
       0.23659464       0.13370060       0.12314765
       0.23876684       0.13535948       0.12420513
       0.24105855       0.13717567       0.12542883
       0.24346774       0.13915006       0.12682213
       0.24599188       0.14128289       0.12838769
       0.24862796       0.14357365       0.13012741
       0.25137250       0.14602114       0.13204237
       0.25422159       0.14862345       0.13413281
       0.25717089       0.15137789       0.13639807
       0.26021566       0.15428110       0.13883663
       0.26335083       0.15732898       0.14144603
       0.26657101       0.16051672       0.14422292
       0.26987056       0.16383887       0.14716303
       0.27324359       0.16728932       0.15026121
       0.27668409       0.17086137       0.15351143
       0.28018593       0.17454777       0.15690684
       0.28374291       0.17834077       0.16043976
       0.28734886       0.18223218       0.16410179
       0.29099769       0.18621343       0.16788382
       0.29468344       0.19027563       0.17177614
       0.29840036       0.19440970       0.17576847
       0.30214295       0.19860635       0.17985007
       0.30590604       0.20285626       0.18400983
       0.30968486       0.20715012       0.18823637
       0.31347506       0.21147869       0.19251813
       0.31727279       0.21583294       0.19684350
       0.32107474       0.22020410       0.20120092
       0.32487818       0.22458375       0.20557901
       0.32868098       0.22896392       0.20996665
       0.33248164       0.23333712       0.21435317
       0.33627933       0.23769645       0.21872840
       0.34007386       0.24203564       0.22308278
       0.34386568       0.24634912       0.22740751
       0.34765592       0.25063203       0.23169461
       0.35144627       0.25488030       0.23593700
       0.35523905       0.25909064       0.24012858
       0.35903709       0.26326056       0.24426429
       0.36284371       0.26738838       0.24834016
       0.36666268       0.27147322       0.25235334
       0.37049809       0.27551495       0.25630209
       0.37435435       0.27951420       0.26018581
       0.37823606       0.28347231       0.26400501
       0.38214794       0.28739123       0.26776131
       0.38609474       0.29127355       0.27145733
       0.39008114       0.29512235       0.27509670
       0.39411169       0.29894118       0.27868397
       0.39819068       0.30273395       0.28222450
       0.40232206       0.30650486       0.28572441
       0.40650935       0.31025832       0.28919045
       0.41075558       0.31399883       0.29262993
       0.41506315       0.31773094       0.29605053
       0.41943381       0.32145911       0.29946028
       0.42386857       0.32518763       0.30286734
       0.42836761       0.32892055       0.30627994
       0.43293028       0.33266157       0.30970621
       0.43755499       0.33641397       0.31315407
       0.44223922       0.34018054       0.31663111
       0.44697948       0.34396347       0.32014442
       0.45177130       0.34776434       0.32370052
       0.45660920       0.35158399       0.32730521
       0.46148672       0.35542255       0.33096349
       0.46639646       0.35927933       0.33467943
       0.47133005       0.36315282       0.33845610
       0.47627824       0.36704069       0.34229549
       0.48123096       0.37093972       0.34619846
       0.48617733       0.37484587       0.35016464
       0.49110579       0.37875423       0.35419248
       0.49600414       0.38265908       0.35827916
       0.50085966       0.38655392       0.36242060
       0.50565918       0.39043151       0.36661154
       0.51038918       0.39428390       0.37084549
       0.51503591       0.39810251       0.37511480
       0.51958549       0.40187821       0.37941078
       0.52402398       0.40560136       0.38372368
       0.52833755       0.40926192       0.38804286
       0.53251250       0.41284951       0.39235685
       0.53653542       0.41635349       0.39665345
       0.54039325       0.41976305       0.40091986
       0.54407337       0.42306729       0.40514277
       0.54756368       0.42625530       0.40930851
       0.55085266       0.42931622       0.41340314
       0.55392944       0.43223933       0.41741256
       0.55678385       0.43501410       0.42132262
       0.55940648       0.43763025       0.42511925
       0.56178866       0.44007780       0.42878850
       0.56392256       0.44234712       0.43231668
       0.56580114       0.44442896       0.43569038
       0.56741823       0.44631446       0.43889660
       0.56876846       0.44799520       0.44192273
       0.56984732       0.44946321       0.44475667
       0.57065109       0.45071094       0.44738678
       0.57117690       0.45173129       0.44980198
       0.57142262       0.45251760       0.45199170
       0.57138694       0.45306361       0.45394591
       0.57106926       0.45336347       0.45565509
       0.57046971       0.45341170       0.45711025
       0.56958911       0.45320314       0.45830283
       0.56842895       0.45273295       0.45922471
       0.56699135       0.45199655       0.45986817
       0.56527908       0.45098956       0.46022578
       0.56329547       0.44970780       0.46029039
       0.56104448       0.44814723       0.46005503
       0.55853063       0.44630386       0.45951283
       0.55575901       0.44417378       0.45865694
       0.55273533       0.44175304       0.45748043
       0.54946589       0.43903768       0.45597622
       0.54595763       0.43602363       0.45413694
       0.54221819       0.43270673       0.45195483
       0.53825597       0.42908268       0.44942166
       0.53408017       0.42514705       0.44652859
       0.52970095       0.42089528       0.44326607
       0.52512955       0.41632269       0.43962376
       0.52037839       0.41142457       0.43559039
       0.51546133       0.40619622       0.43115373
       0.51039384       0.40063309       0.42630049
       0.50519328       0.39473096       0.42101634
       0.49987919       0.38848611       0.41528586
       0.49447362       0.38189568       0.40909267
       0.48900153       0.37495798       0.40241957
       0.48349120       0.36767298       0.39524879
       0.47797470       0.36004289       0.38756237
       0.47248840       0.35207288       0.37934271
       0.46707349       0.34377190       0.37057340
       0.46177648       0.33515374       0.36124022
       0.45664977       0.32623820       0.35133250
       0.45175205       0.31705247       0.34084494
       0.44714866       0.30763272       0.32977980
       0.44291180       0.29802579       0.31814968
       0.43912043       0.28829103       0.30598084
       0.43585985       0.27850219       0.29331711
       0.43322082       0.26874917       0.28022435
       0.43129805       0.25913961       0.26679535
       0.43018796       0.24979992       0.25315490
       0.42998559       0.24087553       0.23946469
       0.43078054       0.23253014       0.22592741
       0.43265191       0.22494328       0.21278930
       0.43566228       0.21830612       0.20034024
       0.43985106       0.21281507       0.18891017
       0.44522736       0.20866298       0.17886084
       0.45176312       0.20602813       0.17057209
       0.45938726       0.20506143       0.16442214
       0.46798149       0.20587267       0.16076247
       0.47737903       0.20851717       0.15988875
       0.48736671       0.21298442       0.16201044
       0.49769106       0.21919047       0.16722282
       0.50806847       0.22697564       0.17548546
       0.51819874       0.23610858       0.18661136
       0.52778109       0.24629696       0.20026934
       0.53653087       0.25720396       0.21600080
       0.54419538       0.26846889       0.23324946
       0.55056715       0.27972966       0.25140047
       0.55549318       0.29064440       0.26982395
       0.55887965       0.30090999       0.28791733
       0.56069190       0.31027573       0.30514157
       0.56095027       0.31855137       0.32104787
       0.55972269       0.32560937       0.33529311
