   2.4309612076743945   7.0059850143637332 704.1525612570756039
   1.8465290114259532   0.8403078957177621   1.3407065798907418
   1.4469865877501449   0.5679203143011466   0.8755070460905172
   1.2307160542631097   0.3513240554814243   0.4678809825801565
   1.1804904737591027   0.3608408978854213   0.3935647174158024
   1.0814601785226852   0.4852924529319862   0.6568184141575679
   0.8772638055307412   0.4686812609088454   0.6811044225995510
   0.6851614866515119   0.3832650188061134   0.5500221902415441
   0.5442558370865660   0.3048007455072687   0.4219088765539858
   0.4459124120666915   0.2475308357830744   0.3295180164847102
   0.3761630848744506   0.2075524363544193   0.2667258276500319
   0.3249014891450335   0.1793237886100009   0.2237085134986082
   0.2857569032117345   0.1587427044056374   0.1932792638098172
   0.2548270261303702   0.1431430744183904   0.1708548428280665
   0.2297128142455138   0.1308624271668944   0.1536222685118611
   0.2089141061261986   0.1208796220770750   0.1398733912744395
   0.1914686472860594   0.1125685978135334   0.1285693057142211
   0.1767395282850145   0.1055407071096616   0.1190691989887730
   0.1642911603669292   0.0995466201451939   0.1109647447836953
   0.1538179388491278   0.0944167556812069   0.1039802868907443
   0.1451044569788947   0.0900262082465275   0.0979134787123692
   0.1380049943733863   0.0862752153378340   0.0926006284362241
   0.1324353167226330   0.0830797459142824   0.0878972781608149
   0.1283729623185836   0.0803692565444697   0.0836687099234849
   0.1258639476015736   0.0780904477671575   0.0797879898384838
   0.1250345728179267   0.0762172553267238   0.0761415084610401
   0.1261067469737793   0.0747684610098786   0.0726442714403505
   0.1294135598437832   0.0738350072797616   0.0692696835904382
   0.1354078563347540   0.0736184645635860   0.0661007431571275
   0.1446493436950469   0.0744780195142001   0.0634090032832863
   0.1577455942652537   0.0769722698693674   0.0617581713456983
   0.1752143910147825   0.0818610518047057   0.0621002861120912
   0.1972446267746015   0.0900071440719162   0.0657775492234473
   0.2233852077284857   0.1021167507769903   0.0742886147811115
   0.2522937312538064   0.1183334082098618   0.0887198880312452
   0.2817631206083029   0.1378664340691610   0.1089913860144245
   0.3091704840284336   0.1589583459208031   0.1334143674803577
   0.3322068028486894   0.1793479589759709   0.1590527668535620
   0.3494857619841377   0.1969947382746912   0.1827764604776910
   0.3607087807343795   0.2106094026962856   0.2022843973535429
   0.3664123686048080   0.2197468023799134   0.2164966624014749
   0.3675673979053146   0.2245788835326378   0.2253333971599016
   0.3652667487351378   0.2256055311285333   0.2292731538043669
   0.3605759488011347   0.2234682334038384   0.2290129343402471
   0.3545042405636056   0.2188949330675071   0.2253309233526264
   0.3480177593463212   0.2127291877261756   0.2191117518881736
   0.3420243377640603   0.2059735288598875   0.2114466969126453
   0.3372829746669405   0.1997715916440403   0.2037028923191529
   0.3342332177876799   0.1952625010158021   0.1974386106015299
   0.3328107778017111   0.1932938463547351   0.1940690678164132
   0.3323890615961544   0.1940965295241453   0.1943365021352685
   0.3319776879665419   0.1971400501033131   0.1978836972017249
   0.3306541822400595   0.2013460489921302   0.2033215495110789
   0.3280004597873196   0.2055884970282084   0.2088731678032127
   0.3242789581334831   0.2091705836962735   0.2131914541147703
   0.3202746372877964   0.2120042865910722   0.2158257248796135
   0.3169494159275222   0.2144701541849814   0.2171607505919815
   0.3151130446301592   0.2171265650196480   0.2180307122298200
   0.3152284579024920   0.2204453321532314   0.2192999095531953
   0.3173637568781352   0.2246590817684038   0.2215810971692900
   0.3212457247485239   0.2297234208877467   0.2251251384417348
   0.3263581173386808   0.2353569234423585   0.2298418489702918
   0.3320393357514322   0.2411128068283759   0.2353885636556203
   0.3375544493788517   0.2464436690445194   0.2412654591359087
   0.3421388772695545   0.2507376260058481   0.2468746502109314
   0.3450293645526743   0.2533246639287087   0.2515273586906401
   0.3455076926201796   0.2534692355058635   0.2544100885381441
   0.3429839221569129   0.2503752262915658   0.2545374179842275
   0.3371438040174902   0.2432351725685810   0.2507250817239751
   0.3281847300205427   0.2313668505807913   0.2416255271173161
   0.3171623759572771   0.2145099650253904   0.2259090079067377
   0.3064324833704964   0.1934025419453868   0.2027906506243338
   0.3000023060507903   0.1707439976352553   0.1732977856682648
   0.3031620239218569   0.1522862007724240   0.1426084247680475
   0.3202391468362794   0.1466030936067046   0.1222286567777533
   0.3502298966653967   0.1608859942130702   0.1268553361041569
   0.3842342319995337   0.1934898031332180   0.1616437240387355
   0.4106056213725202   0.2324658713713167   0.2124783375313877
   0.4240632472225703   0.2653648975873599   0.2578194298417276
   0.4276085585177300   0.2880250423313807   0.2874232725261408
   0.4271010059230172   0.3029241982728397   0.3038382270435713
   0.4267322510410243   0.3136709022091499   0.3132118657685057
   0.4283274052174818   0.3224081386094114   0.3196076477134004
   0.4323881192019654   0.3299795824830992   0.3246543177622801
   0.4389539741009632   0.3367165280292377   0.3289386992164272
   0.4478299216111856   0.3428058495312313   0.3329226066295080
   0.4584456622475661   0.3482006140526757   0.3370378105952057
   0.4696809832188579   0.3523343881841063   0.3413082001296247
   0.4798662257628252   0.3538577277096475   0.3448443074644373
   0.4870724606574794   0.3505340721927302   0.3454045768561675
   0.4897889852293912   0.3394299089400313   0.3391352193200433
   0.4881400821936885   0.3176974346538015   0.3207169447034834
   0.4857796953385377   0.2847081682042310   0.2848820460468637
   0.4917774955752751   0.2467371661784050   0.2322828851116469
   0.5184295733000651   0.2227973022628349   0.1832532317486387
   0.5673912628886995   0.2384876718411850   0.1846934042495759
   0.6131091257011759   0.2933948650524411   0.2623266098088445
   0.6215709945143900   0.3470845800641313   0.3617464147158007
   0.5883511917166498   0.3668944711781112   0.4147946875438398
   0.5334997817529114   0.3553295510206176   0.4138971941574469
   0.4758436140378654   0.3283368450821264   0.3836076766665883
   0.4246684631460322   0.2977000606006515   0.3443736218018676
   0.3827662023272933   0.2690975545329458   0.3062667862978977
   0.3500670716590060   0.2446021721175574   0.2730118358510340
   0.3255416899702554   0.2246229753109607   0.2454700747612751
   0.3079662986993633   0.2088809113918187   0.2233771061103281
   0.2961839698934061   0.1968394868162462   0.2060767749429273
   0.2891764973092110   0.1878902411028476   0.1928117975423004
   0.2860753651793968   0.1814389631317199   0.1828393165634258
   0.2861582765950004   0.1769573751021327   0.1754874999834293
   0.2888428369980530   0.1740267518356767   0.1702025455375377
   0.2936724362596020   0.1723791286099705   0.1666035066848295
   0.3002809661491475   0.1719262539728442   0.1645401884745245
   0.3083221902726180   0.1727529623241224   0.1641264253051075
   0.3173613432842086   0.1750451612385130   0.1656987570584685
   0.3267556491364411   0.1789369027076268   0.1696480309847287
   0.3355885745897579   0.1843089056822867   0.1761228006110013
   0.3427362159560297   0.1906370058352095   0.1847173589704811
   0.3470920536355568   0.1970109024924405   0.1943539211248097
   0.3478681440628297   0.2023608099516101   0.2035071847900992
   0.3448161414848575   0.2057833314829920   0.2106848580561977
   0.3382542029408003   0.2067855528322101   0.2148819730560508
   0.3289118485793602   0.2053397687525129   0.2157727634837935
   0.3176985318677548   0.2017753425799649   0.2136186658501445
   0.3055023969105471   0.1966069682979158   0.2090306167920021
   0.2930693153929584   0.1903843165312158   0.2027333320787866
   0.2809593175543564   0.1835982330825663   0.1954058341640852
   0.2695539928164926   0.1766404707168443   0.1876046994597998
   0.2590881562737855   0.1697992079686958   0.1797459229316380
   0.2496878449344639   0.1632730527987504   0.1721184165901553
   0.2414054724295314   0.1571918239675948   0.1649100221766898
   0.2342487634704185   0.1516377679964435   0.1582354610323643
   0.2282030568649950   0.1466644324675200   0.1521615643286115
   0.2232476906965519   0.1423123116424817   0.1467283815469126
   0.2193673310821312   0.1386211570985260   0.1419661911808200
   0.2165588345533260   0.1356389831358741   0.1379088031045927
