       0.21612476       0.12638997       0.12446824
       0.21653674       0.12632323       0.12412423
       0.21700571       0.12630685       0.12381561
       0.21753464       0.12634468       0.12354626
       0.21812653       0.12644064       0.12332020
       0.21878432       0.12659871       0.12314166
       0.21951089       0.12682292       0.12301500
       0.22030906       0.12711730       0.12294469
       0.22118154       0.12748590       0.12293534
       0.22213091       0.12793272       0.12299161
       0.22315963       0.12846171       0.12311823
       0.22426997       0.12907671       0.12331993
       0.22546402       0.12978146       0.12360146
       0.22674366       0.13057954       0.12396749
       0.22811053       0.13147437       0.12442263
       0.22956604       0.13246913       0.12497137
       0.23111131       0.13356678       0.12561803
       0.23274720       0.13476999       0.12636674
       0.23447426       0.13608114       0.12722139
       0.23629273       0.13750227       0.12818560
       0.23820255       0.13903507       0.12926265
       0.24020329       0.14068085       0.13045550
       0.24229425       0.14244050       0.13176669
       0.24447436       0.14431449       0.13319834
       0.24674224       0.14630285       0.13475210
       0.24909616       0.14840515       0.13642915
       0.25153412       0.15062050       0.13823012
       0.25405378       0.15294753       0.14015512
       0.25665253       0.15538439       0.14220371
       0.25932750       0.15792875       0.14437484
       0.26207554       0.16057784       0.14666692
       0.26489330       0.16332840       0.14907773
       0.26777725       0.16617675       0.15160451
       0.27072366       0.16911878       0.15424388
       0.27372870       0.17214999       0.15699192
       0.27678840       0.17526550       0.15984418
       0.27989878       0.17846010       0.16279566
       0.28305579       0.18172830       0.16584091
       0.28625540       0.18506432       0.16897402
       0.28949363       0.18846218       0.17218867
       0.29276660       0.19191575       0.17547821
       0.29607053       0.19541876       0.17883569
       0.29940180       0.19896487       0.18225391
       0.30275699       0.20254774       0.18572552
       0.30613286       0.20616104       0.18924305
       0.30952646       0.20979853       0.19279898
       0.31293507       0.21345412       0.19638586
       0.31635627       0.21712186       0.19999631
       0.31978791       0.22079607       0.20362312
       0.32322818       0.22447130       0.20725934
       0.32667554       0.22814241       0.21089832
       0.33012877       0.23180460       0.21453375
       0.33358694       0.23545343       0.21815976
       0.33704939       0.23908483       0.22177094
       0.34051573       0.24269514       0.22536242
       0.34398580       0.24628111       0.22892983
       0.34745962       0.24983987       0.23246942
       0.35093741       0.25336899       0.23597802
       0.35441948       0.25686642       0.23945306
       0.35790624       0.26033048       0.24289260
       0.36139812       0.26375986       0.24629528
       0.36489555       0.26715356       0.24966034
       0.36839886       0.27051087       0.25298757
       0.37190827       0.27383135       0.25627730
       0.37542381       0.27711475       0.25953033
       0.37894528       0.28036096       0.26274790
       0.38247217       0.28357001       0.26593163
       0.38600364       0.28674195       0.26908344
       0.38953844       0.28987683       0.27220550
       0.39307488       0.29297462       0.27530013
       0.39661077       0.29603516       0.27836975
       0.40014338       0.29905810       0.28141676
       0.40366943       0.30204283       0.28444348
       0.40718503       0.30498842       0.28745204
       0.41068567       0.30789357       0.29044431
       0.41416618       0.31075653       0.29342178
       0.41762076       0.31357507       0.29638551
       0.42104294       0.31634642       0.29933597
       0.42442562       0.31906723       0.30227305
       0.42776104       0.32173349       0.30519587
       0.43104084       0.32434057       0.30810281
       0.43425606       0.32688308       0.31099134
       0.43739720       0.32935496       0.31385801
       0.44045426       0.33174937       0.31669837
       0.44341680       0.33405872       0.31950692
       0.44627396       0.33627465       0.32227705
       0.44901461       0.33838802       0.32500102
       0.45162735       0.34038894       0.32766993
       0.45410063       0.34226676       0.33027368
       0.45642284       0.34401009       0.33280096
       0.45858241       0.34560682       0.33523924
       0.46056790       0.34704417       0.33757479
       0.46236812       0.34830869       0.33979262
       0.46397223       0.34938633       0.34187658
       0.46536991       0.35026246       0.34380928
       0.46655141       0.35092194       0.34557215
       0.46750778       0.35134915       0.34714545
       0.46823095       0.35152809       0.34850829
       0.46871390       0.35144241       0.34963860
       0.46895087       0.35107552       0.35051321
       0.46893747       0.35041067       0.35110783
       0.46867096       0.34943106       0.35139705
       0.46815043       0.34811998       0.35135442
       0.46737701       0.34646093       0.35095243
       0.46635421       0.34443783       0.35016258
       0.46508817       0.34203527       0.34895546
       0.46358800       0.33923873       0.34730081
       0.46186613       0.33603493       0.34516773
       0.45993875       0.33241227       0.34252486
       0.45782622       0.32836128       0.33934069
       0.45555355       0.32387527       0.33558401
       0.45315092       0.31895100       0.33122448
       0.45065420       0.31358962       0.32623343
       0.44810550       0.30779762       0.32058490
       0.44555367       0.30158809       0.31425703
       0.44305478       0.29498210       0.30723377
       0.44067249       0.28801023       0.29950711
       0.43847826       0.28071437       0.29107982
       0.43655130       0.27314953       0.28196875
       0.43497822       0.26538576       0.27220869
       0.43385216       0.25751006       0.26185692
       0.43327140       0.24962792       0.25099812
       0.43333715       0.24186460       0.23974958
       0.43415055       0.23436551       0.22826628
       0.43580866       0.22729558       0.21674529
       0.43839942       0.22083713       0.20542874
       0.44199561       0.21518583       0.19460440
       0.44664810       0.21054455       0.18460267
       0.45237858       0.20711465       0.17578900
       0.45917238       0.20508506       0.16855068
       0.46697221       0.20461933       0.16327764
       0.47567357       0.20584157       0.16033738
       0.48512278       0.20882262       0.16004564
       0.49511862       0.21356792       0.16263525
       0.50541785       0.22000903       0.16822676
       0.51574494       0.22800043       0.17680528
       0.52580545       0.23732269       0.18820762
       0.53530201       0.24769248       0.20212277
       0.54395131       0.25877870       0.21810716
       0.55150043       0.27022311       0.23561352
       0.55774063       0.28166312       0.25402986
       0.56251728       0.29275414       0.27272369
       0.56573523       0.30318887       0.29108559
       0.56735920       0.31271189       0.30856710
       0.56740997       0.32112847       0.32470907
       0.56595715       0.32830748       0.33915862
       0.56310974       0.33417921       0.35167485
       0.55900572       0.33872917       0.36212470
       0.55380173       0.34198933       0.37047153
       0.54766362       0.34402814       0.37675914
       0.54075841       0.34494042       0.38109386
       0.53324794       0.34483803       0.38362665
       0.52528414       0.34384177       0.38453683
       0.51700592       0.34207476       0.38401822
