       0.34419651       0.16756587       0.13525686
       0.35131681       0.17577887       0.14444166
       0.35816637       0.18438070       0.15448425
       0.36464828       0.19322313       0.16516356
       0.37068321       0.20216320       0.17625310
       0.37621113       0.21106887       0.18753263
       0.38119170       0.21982332       0.19879824
       0.38560342       0.22832785       0.20987024
       0.38944187       0.23650316       0.22059823
       0.39271717       0.24428926       0.23086340
       0.39545108       0.25164425       0.24057836
       0.39767407       0.25854220       0.24968485
       0.39942245       0.26497067       0.25815011
       0.40073590       0.27092797       0.26596234
       0.40165540       0.27642054       0.27312598
       0.40222170       0.28146057       0.27965717
       0.40247417       0.28606409       0.28557977
       0.40245018       0.29024939       0.29092201
       0.40218478       0.29403595       0.29571405
       0.40171063       0.29744366       0.29998618
       0.40105819       0.30049246       0.30376779
       0.40025592       0.30320215       0.30708682
       0.39933063       0.30559237       0.30996966
       0.39830779       0.30768273       0.31244135
       0.39721175       0.30949290       0.31452591
       0.39606600       0.31104279       0.31624678
       0.39489332       0.31235266       0.31762720
       0.39371583       0.31344316       0.31869061
       0.39255504       0.31433539       0.31946090
       0.39143182       0.31505083       0.31996259
       0.39036629       0.31561128       0.32022095
       0.38937778       0.31603873       0.32026195
       0.38848462       0.31635524       0.32011222
       0.38770407       0.31658270       0.31979888
       0.38705216       0.31674274       0.31934939
       0.38654354       0.31685647       0.31879131
       0.38619136       0.31694435       0.31815206
       0.38600714       0.31702598       0.31745872
       0.38600071       0.31711995       0.31673778
       0.38618008       0.31724368       0.31601490
       0.38655139       0.31741332       0.31531470
       0.38711885       0.31764358       0.31466059
       0.38788475       0.31794766       0.31407450
       0.38884939       0.31833713       0.31357681
       0.39001113       0.31882190       0.31318611
       0.39136640       0.31941014       0.31291910
       0.39290975       0.32010823       0.31279048
       0.39463391       0.32092075       0.31281279
       0.39652987       0.32185048       0.31299636
       0.39858697       0.32289839       0.31334926
       0.40079307       0.32406370       0.31387719
       0.40313461       0.32534389       0.31458353
       0.40559680       0.32673479       0.31546928
       0.40816377       0.32823065       0.31653313
       0.41081877       0.32982424       0.31777152
       0.41354429       0.33150699       0.31917868
       0.41632232       0.33326907       0.32074680
       0.41913446       0.33509960       0.32246613
       0.42196217       0.33698673       0.32432516
       0.42478692       0.33891789       0.32631082
       0.42759037       0.34087986       0.32840868
       0.43035454       0.34285901       0.33060317
       0.43306196       0.34484144       0.33287779
       0.43569579       0.34681314       0.33521539
       0.43823996       0.34876015       0.33759838
       0.44067926       0.35066870       0.34000894
       0.44299941       0.35252535       0.34242928
       0.44518712       0.35431707       0.34484180
       0.44723018       0.35603138       0.34722930
       0.44911739       0.35765640       0.34957513
       0.45083867       0.35918094       0.35186332
       0.45238495       0.36059453       0.35407870
       0.45374822       0.36188745       0.35620701
