       0.38874033       0.18212940       0.15612219
       0.39438745       0.18064904       0.15023919
       0.40089270       0.18038241       0.14582430
       0.40818899       0.18141988       0.14313098
       0.41617613       0.18381823       0.14238204
       0.42472131       0.18759308       0.14375138
       0.43366181       0.19271314       0.14734637
       0.44281014       0.19909717       0.15319280
       0.45196144       0.20661438       0.16122476
       0.46090279       0.21508856       0.17128118
       0.46942350       0.22430600       0.18311024
       0.47732580       0.23402646       0.19638174
       0.48443460       0.24399637       0.21070637
       0.49060575       0.25396271       0.22565992
       0.49573179       0.26368646       0.24080967
       0.49974512       0.27295407       0.25574004
       0.50261823       0.28158627       0.27007497
       0.50436148       0.28944355       0.28349498
       0.50501880       0.29642833       0.29574806
       0.50466200       0.30248406       0.30665418
       0.50338426       0.30759193       0.31610419
       0.50129361       0.31176582       0.32405410
       0.49850658       0.31504633       0.33051636
       0.49514273       0.31749440       0.33554941
       0.49131993       0.31918520       0.33924662
       0.48715079       0.32020257       0.34172584
       0.48273990       0.32063419       0.34311982
       0.47818209       0.32056778       0.34356823
       0.47356142       0.32008801       0.34321110
       0.46895075       0.31927438       0.34218391
       0.46441185       0.31819970       0.34061402
       0.45999588       0.31692926       0.33861829
       0.45574402       0.31552043       0.33630173
       0.45168840       0.31402264       0.33375694
       0.44785297       0.31247760       0.33106403
       0.44425445       0.31091975       0.32829113
       0.44090331       0.30937678       0.32549500
       0.43780464       0.30787026       0.32272195
       0.43495896       0.30641624       0.32000882
       0.43236303       0.30502593       0.31738394
       0.43001049       0.30370625       0.31486814
       0.42789250       0.30246045       0.31247568
       0.42599827       0.30128863       0.31021519
       0.42431554       0.30018820       0.30809039
       0.42283096       0.29915435       0.30610095
       0.42153046       0.29818043       0.30424305
       0.42039954       0.29725825       0.30251003
       0.41942351       0.29637844       0.30089286
       0.41858772       0.29553068       0.29938062
       0.41787770       0.29470388       0.29796087
       0.41727934       0.29388645       0.29661993
       0.41677900       0.29306637       0.29534320
       0.41636359       0.29223138       0.29411535
       0.41602070       0.29136907       0.29292049
       0.41573863       0.29046699       0.29174229
       0.41550651       0.28951268       0.29056411
       0.41531434       0.28849382       0.28936908
       0.41515305       0.28739823       0.28814012
       0.41501460       0.28621398       0.28685999
       0.41489205       0.28492942       0.28551133
       0.41477966       0.28353332       0.28407670
       0.41467297       0.28201492       0.28253858
       0.41456896       0.28036407       0.28087944
       0.41446612       0.27857136       0.27908180
       0.41436466       0.27662827       0.27712832
       0.41426661       0.27452743       0.27500194
       0.41417606       0.27226281       0.27268609
       0.41409928       0.26983003       0.27016489
       0.41404493       0.26722673       0.26742355
       0.41402427       0.26445291       0.26444873
       0.41405130       0.26151140       0.26122910
       0.41414292       0.25840838       0.25775597
       0.41431907       0.25515387       0.25402408
       0.41460275       0.25176241       0.25003251
       0.41502005       0.24825356       0.24578576
       0.41559999       0.24465264       0.24129493
       0.41637425       0.24099122       0.23657912
       0.41737680       0.23730773       0.23166680
       0.41864324       0.23364781       0.22659737
       0.42020997       0.23006460       0.22142255
       0.42211303       0.22661864       0.21620773
       0.42438681       0.22337758       0.21103299
       0.42706229       0.22041534       0.20599369
       0.43016518       0.21781083       0.20120036
       0.43371375       0.21564605       0.19677771
       0.43771660       0.21400359       0.19286253
       0.44217032       0.21296354       0.18960034
       0.44705740       0.21259978       0.18714051
       0.45234436       0.21297589       0.18563010
       0.45798051       0.21414089       0.18520634
       0.46389734       0.21612504       0.18598823
       0.47000897       0.21893607       0.18806783
       0.47621354       0.22255632       0.19150180
       0.48239580       0.22694107       0.19630425
       0.48843066       0.23201831       0.20244160
       0.49418775       0.23769035       0.20983024
       0.49953652       0.24383704       0.21833754
       0.50435161       0.25032056       0.22778638
       0.50851807       0.25699147       0.23796287
       0.51193607       0.26369542       0.24862678
       0.51452469       0.27028005       0.25952367
       0.51622455       0.27660154       0.27039757
       0.51699915       0.28253022       0.28100315
       0.51683496       0.28795493       0.29111635
       0.51574032       0.29278599       0.30054272
       0.51374335       0.29695656       0.30912305
       0.51088914       0.30042270       0.31673630
       0.50723657       0.30316221       0.32329991
       0.50285490       0.30517252       0.32876789
       0.49782041       0.30646804       0.33312739
       0.49221339       0.30707713       0.33639410
       0.48611534       0.30703904       0.33860713
       0.47960673       0.30640094       0.33982375
       0.47276520       0.30521520       0.34011445
       0.46566411       0.30353710       0.33955838
       0.45837167       0.30142278       0.33823942
       0.45095026       0.29892772       0.33624300
       0.44345619       0.29610552       0.33365348
       0.43593961       0.29300701       0.33055224
       0.42844464       0.28967964       0.32701626
       0.42100966       0.28616718       0.32311725
       0.41366763       0.28250946       0.31892104
       0.40644655       0.27874244       0.31448741
       0.39936985       0.27489824       0.30987008
       0.39245688       0.27100531       0.30511686
       0.38572330       0.26708866       0.30026996
       0.37918159       0.26317010       0.29536633
       0.37284135       0.25926848       0.29043809
       0.36670971       0.25539998       0.28551292
       0.36079167       0.25157838       0.28061453
       0.35509039       0.24781525       0.27576302
       0.34960743       0.24412025       0.27097531
       0.34434303       0.24050130       0.26626547
       0.33929629       0.23696480       0.26164508
       0.33446537       0.23351581       0.25712353
       0.32984762       0.23015820       0.25270826
       0.32543977       0.22689480       0.24840505
       0.32123799       0.22372755       0.24421822
       0.31723804       0.22065760       0.24015081
       0.31343533       0.21768540       0.23620478
       0.30982503       0.21481083       0.23238111
       0.30640209       0.21203323       0.22868001
       0.30316132       0.20935154       0.22510095
       0.30009747       0.20676429       0.22164282
       0.29720522       0.20426971       0.21830399
       0.29447924       0.20186578       0.21508240
       0.29191421       0.19955021       0.21197562
       0.28950488       0.19732059       0.20898092
       0.28724606       0.19517432       0.20609531
       0.28513264       0.19310870       0.20331558
       0.28315964       0.19112098       0.20063839
       0.28132219       0.18920832       0.19806023
       0.27961556       0.18736787       0.19557753
       0.27803518       0.18559678       0.19318663
       0.27657665       0.18389224       0.19088386
       0.27523574       0.18225144       0.18866552
       0.27400840       0.18067169       0.18652796
