          0.3129511991904068          0.2907118093815673         -0.0000000000050259         -0.0058081916886913
          0.3150328831692860          0.2775388046735600          0.0000000000189727         -0.0085813653160379
          0.3164553577687744          0.2646182783840543          0.0000000000080169         -0.0121437097767812
          0.3176694700524468          0.2516508787913975         -0.0000000000024201         -0.0161936717781207
          0.3187997333897467          0.2384977509658339          0.0000000001040432         -0.0206038941255245
          0.3198884237473003          0.2250665465241215          0.0000000000392487         -0.0253030781932156
          0.3209490180080241          0.2112817759846037          0.0000000000167488         -0.0302457695258427
          0.3219833889981414          0.1970728038871577          0.0000000000291564         -0.0354008497750058
          0.3229884799625850          0.1823670790422625         -0.0000000000209079         -0.0407460983089373
          0.3239591743173908          0.1670848488345018          0.0000000000137180         -0.0462652384333464
          0.3248895931044857          0.1511336208837601          0.0000000000405778         -0.0519461704578261
          0.3257736849535384          0.1344009741995916         -0.0000000000354880         -0.0577798385770102
          0.3266054804829376          0.1167438186363509         -0.0000000000281561         -0.0637594656496397
          0.3273791829985458          0.0979706023248403         -0.0000000000238796         -0.0698800157565650
          0.3280891789582575          0.0778088291575779         -0.0000000000367132         -0.0761378049421499
          0.3287300098850990          0.0558385662924559          0.0000000000050503         -0.0825302122276943
          0.3292963271676156          0.0313330242547762          0.0000000000780075         -0.0890554605591928
          0.3297828404908078          0.0027661613848237          0.0000000008301590         -0.0957124478339372
          0.3301842650122273          0.0000000000294449         -0.0347842081056336         -0.1025006143077987
          0.3304952699303891          0.0000000000576600         -0.0866152578979538         -0.0866152578979538
          0.3307104291088062          0.0000000000200717         -0.0981294789609477         -0.0981294789609478
          0.3308241738666800         -0.0000000000010300         -0.1097874724142858         -0.1097874724142858
          0.3308307476040842          0.0000000000072422         -0.1215975784594066         -0.1215975784594074
          0.3307241615512483          0.0000000000074641         -0.1335678740782504         -0.1335678740782617
          0.3304981511319994         -0.0000000000331674         -0.1457062303147239         -0.1457062303147256
          0.3301461319216943          0.0000000000141419         -0.1537167991128731         -0.1537167991128735
          0.3296611548905999         -0.0000000000032301         -0.1615719033176118         -0.1615719033176128
          0.3290358595998776          0.0000000000054024         -0.1695649907000975         -0.1695649907000976
          0.3282624249890286         -0.0000000000076833         -0.1776972586117311         -0.1776972586117312
          0.3273325165831974          0.0000000000065861         -0.1859698648680481         -0.1859698648680481
          0.3262372293514128          0.0000000000220040         -0.1943838960015713         -0.1943838960015717
          0.3249670249274604         -0.0000000000023623         -0.2029403343071479         -0.2029403343071505
          0.3235116623393642         -0.0000000000105229         -0.2116400227192194         -0.2116400227192202
          0.3218601203815157         -0.0000000000248730         -0.2204836267335125         -0.2204836267335132
          0.3200005105873460          0.0000000000181946         -0.2294715924318999         -0.2294715924319007
          0.3179199781124430         -0.0000000000157891         -0.2386040993497404         -0.2386040993497404
          0.3156045890298576          0.0000000000072374         -0.2478810072658811         -0.2478810072658812
          0.3130392004557562          0.0000000000010017         -0.2573017950080928         -0.2573017950080936
          0.3102073102848117          0.0000000000095220         -0.2668654897836797         -0.2668654897836799
          0.3070908823147855         -0.0000000000095418         -0.2765705846019063         -0.2765705846019066
          0.3036701409845073          0.0000000000055745         -0.2864149411552503         -0.2864149411552505
          0.2999233287423117         -0.0000000000121060         -0.2963956744320283         -0.2963956744320289
          0.2958264173834323          0.0000000000009128         -0.3065090147833378         -0.3065090147833381
          0.2913527614799759          0.0000000000011232         -0.3167501415418270         -0.3167501415418271
          0.2864726787293926          0.0000000000032094         -0.3271129804810527         -0.3271129804810528
          0.2811529371903937          0.0000000000038424         -0.3375899551986393         -0.3375899551986395
          0.2753561218699471          0.0000000000054486         -0.3481716785649184         -0.3481716785649186
          0.2690398442501767         -0.0000000000242705         -0.3588465660816241         -0.3588465660816247
          0.2621557420024844         -0.0000000000008199         -0.3696003448196148         -0.3696003448196150
          0.2546481975199087         -0.0000000000278956         -0.3804154221120152         -0.3804154221120153
          0.2464526689840799         -0.0000000000090577         -0.3912700610009516         -0.3912700610009517
          0.2374934796969817          0.0000000000288670         -0.4021372852991605         -0.4021372852991606
          0.2276808313082797         -0.0000000000162324         -0.4129833969691062         -0.4129833969691063
          0.2169066756721641         -0.0000000000009532         -0.4237659234134051         -0.4237659234134054
          0.2050388586453586         -0.0000000000083527         -0.4344307010506344         -0.4344307010506345
          0.1919125515250749          0.0000000000416585         -0.4449076033971101         -0.4449076033971102
          0.1773172484879544         -0.0000000000036632         -0.4551040525403935         -0.4551040525403938
          0.1609761376529923          0.0000000000228071         -0.4648947179141139         -0.4648947179141141
          0.1425115216413741          0.0000000000469827         -0.4741042405751021         -0.4741042405751023
          0.1213826352604940          0.0000000000178453         -0.4824761563680234         -0.4824761563680240
          0.0967628910779987          0.0000000000029301         -0.4896115337963670         -0.4896115337963671
          0.0672636790418921          0.0000000000104054         -0.4948308894221792         -0.4948308894221801
          0.0301749442799907          0.0000000000122379         -0.4967944931395541         -0.4967944931395546
          0.0096230023504894          0.0000000000343956         -0.4377512731082272         -0.5682635891597878
          0.0340002892128008         -0.0000000000754082         -0.4311946253640904         -0.6170810435027350
          0.0562275248820302          0.0000000000256708         -0.4244596596609581         -0.6645077438916971
          0.0768503134965882         -0.0000000000100805         -0.4175388861275607         -0.7111181038090542
          0.0962266078275272          0.0000000000380975         -0.4104246510958800         -0.7573003729493629
          0.1146042841523223          0.0000000000663590         -0.4031091261709303         -0.8033343253669982
          0.1321617356084118         -0.0000000000340438         -0.3955842968381169         -0.8494319824312789
