       0.24716350       0.14309736       0.14052517
       0.24770143       0.14323558       0.14042870
       0.24828712       0.14343428       0.14038496
       0.24892201       0.14369699       0.14039851
       0.24960733       0.14402705       0.14047374
       0.25034411       0.14442753       0.14061483
       0.25113317       0.14490128       0.14082568
       0.25197508       0.14545083       0.14110992
       0.25287023       0.14607844       0.14147083
       0.25381880       0.14678603       0.14191130
       0.25482078       0.14757518       0.14243384
       0.25587598       0.14844714       0.14304052
       0.25698407       0.14940281       0.14373298
       0.25814457       0.15044276       0.14451239
       0.25935688       0.15156722       0.14537949
       0.26062034       0.15277608       0.14633456
       0.26193420       0.15406895       0.14737745
       0.26329768       0.15544513       0.14850760
       0.26470998       0.15690366       0.14972408
       0.26617033       0.15844335       0.15102560
       0.26767797       0.16006278       0.15241054
       0.26923217       0.16176036       0.15387706
       0.27083229       0.16353434       0.15542307
       0.27247775       0.16538283       0.15704629
       0.27416804       0.16730385       0.15874435
       0.27590275       0.16929533       0.16051477
       0.27768154       0.17135513       0.16235501
       0.27950414       0.17348110       0.16426254
       0.28137035       0.17567102       0.16623485
       0.28328005       0.17792267       0.16826946
       0.28523314       0.18023381       0.17036395
       0.28722954       0.18260219       0.17251599
       0.28926920       0.18502555       0.17472330
       0.29135206       0.18750161       0.17698369
       0.29347801       0.19002807       0.17929503
       0.29564694       0.19260260       0.18165524
       0.29785864       0.19522283       0.18406226
       0.30011286       0.19788634       0.18651408
       0.30240925       0.20059069       0.18900866
       0.30474739       0.20333333       0.19154394
       0.30712673       0.20611170       0.19411783
       0.30954666       0.20892315       0.19672817
       0.31200645       0.21176497       0.19937271
       0.31450529       0.21463439       0.20204916
       0.31704227       0.21752860       0.20475512
       0.31961642       0.22044474       0.20748810
       0.32222668       0.22337994       0.21024556
       0.32487194       0.22633129       0.21302487
       0.32755103       0.22929591       0.21582338
       0.33026275       0.23227094       0.21863840
       0.33300586       0.23525355       0.22146725
       0.33577911       0.23824099       0.22430728
       0.33858120       0.24123058       0.22715591
       0.34141085       0.24421975       0.23001066
       0.34426673       0.24720603       0.23286916
       0.34714750       0.25018711       0.23572921
       0.35005179       0.25316078       0.23858881
       0.35297820       0.25612501       0.24144615
       0.35592524       0.25907790       0.24429965
       0.35889139       0.26201771       0.24714800
       0.36187499       0.26494282       0.24999011
       0.36487430       0.26785176       0.25282518
       0.36788741       0.27074316       0.25565263
       0.37091225       0.27361577       0.25847215
       0.37394653       0.27646838       0.26128364
       0.37698773       0.27929985       0.26408719
       0.38003309       0.28210905       0.26688305
       0.38307952       0.28489483       0.26967163
       0.38612364       0.28765598       0.27245340
       0.38916169       0.29039122       0.27522886
       0.39218958       0.29309912       0.27799851
       0.39520279       0.29577809       0.28076276
       0.39819641       0.29842635       0.28352192
       0.40116509       0.30104186       0.28627608
       0.40410308       0.30362232       0.28902508
       0.40700417       0.30616509       0.29176847
       0.40986173       0.30866724       0.29450543
       0.41266871       0.31112541       0.29723470
       0.41541765       0.31353590       0.29995455
       0.41810070       0.31589456       0.30266273
       0.42070965       0.31819685       0.30535642
       0.42323597       0.32043776       0.30803221
       0.42567081       0.32261187       0.31068602
       0.42800508       0.32471329       0.31331316
       0.43022949       0.32673573       0.31590821
       0.43233457       0.32867245       0.31846511
       0.43431077       0.33051631       0.32097710
       0.43614849       0.33225979       0.32343672
       0.43783813       0.33389499       0.32583586
       0.43937017       0.33541371       0.32816576
       0.44073526       0.33680741       0.33041705
       0.44192421       0.33806731       0.33257973
       0.44292813       0.33918440       0.33464330
       0.44373845       0.34014948       0.33659670
       0.44434702       0.34095319       0.33842843
       0.44474613       0.34158609       0.34012656
       0.44492861       0.34203866       0.34167876
       0.44488789       0.34230139       0.34307241
       0.44461804       0.34236476       0.34429458
       0.44411385       0.34221933       0.34533211
       0.44337089       0.34185579       0.34617164
       0.44238556       0.34126496       0.34679965
       0.44115517       0.34043784       0.34720250
       0.43967797       0.33936570       0.34736646
       0.43795328       0.33804005       0.34727772
       0.43598149       0.33645273       0.34692243
       0.43376417       0.33459594       0.34628671
       0.43130418       0.33246231       0.34535666
       0.42860569       0.33004493       0.34411838
       0.42567435       0.32733741       0.34255799
       0.42251735       0.32433402       0.34066162
       0.41914358       0.32102968       0.33841546
       0.41556375       0.31742017       0.33580576
       0.41179057       0.31350218       0.33281889
       0.40783887       0.30927351       0.32944143
       0.40372587       0.30473327       0.32566022
       0.39947131       0.29988207       0.32146253
       0.39509774       0.29472233       0.31683623
       0.39063075       0.28925858       0.31177006
       0.38609921       0.28349787       0.30625394
       0.38153555       0.27745019       0.30027943
       0.37697604       0.27112904       0.29384026
       0.37246099       0.26455198       0.28693306
       0.36803503       0.25774132       0.27955826
       0.36374723       0.25072490       0.27172109
       0.35965121       0.24353685       0.26343298
       0.35580510       0.23621850       0.25471301
       0.35227135       0.22881924       0.24558972
       0.34911636       0.22139733       0.23610314
