   1.0000000000000000e+00	   8.2575596883190494e-02	   5.7727612840194988e-02	   1.0284351363260442e-01	
   2.0000000000000000e+00	   8.0217161107314333e-02	   3.1234621497188298e-02	   1.4305296533413905e-01	
   3.0000000000000000e+00	   8.2223439974344281e-02	   5.7709581842123610e-02	   1.0293814653279265e-01	
   4.0000000000000000e+00	   9.8772660271261685e-03	   3.3580526596219519e-03	   2.5417469476291341e-02	
   5.0000000000000000e+00	   1.1223791625602743e-01	   3.6442822506434026e-02	   2.0997542313870851e-01	
   6.0000000000000000e+00	   1.9426934136241170e-01	   3.9714623709771114e-02	   5.0360606321725387e-01	
   7.0000000000000000e+00	   1.5743776552231031e-01	   1.9317128194636747e-02	   3.5381695890796144e-01	
   8.0000000000000000e+00	   3.8873684231713959e-02	   5.3644528316642969e-03	   1.3103669103945764e-01	
   9.0000000000000000e+00	   8.6145504826959013e-02	   5.4409041993341819e-03	   4.3940631244323275e-01	
   1.0000000000000000e+01	   1.1910534191713536e-01	   2.8292242450764320e-02	   3.6924832736307417e-01	
   1.1000000000000000e+01	   1.2171163639448196e-01	   2.9156986439971021e-02	   3.4989291567939651e-01	
   1.2000000000000000e+01	   9.9073358883978335e-02	   1.3751487748884383e-02	   3.3229012518375073e-01	
   1.3000000000000000e+01	   9.3841029660139005e-02	   1.6862418438983645e-02	   1.6919680046739594e-01	
   1.4000000000000000e+01	   1.1322403720592958e-01	   8.9710991334058608e-03	   2.7999046204237837e-01	
   1.5000000000000000e+01	   9.6185832951026964e-02	   1.7686983721477968e-02	   1.6525882155947574e-01	
   1.6000000000000000e+01	   8.8997623698534006e-02	   2.9457260710170255e-02	   1.5262901560940853e-01	
   1.7000000000000000e+01	   9.9395774144137070e-02	   2.7703450641491208e-02	   4.1880585389768021e-01	
   1.8000000000000000e+01	   1.7723413890702028e-01	   3.9787057908877578e-02	   6.2541139866539308e-01	
   1.9000000000000000e+01	   8.2154886282799600e-02	   5.7706278028798151e-02	   1.0303264778375316e-01	
   2.0000000000000000e+01	   5.2377232698564424e-02	   4.8365243349592756e-03	   1.7604890885137950e-01	
   2.1000000000000000e+01	   5.4892883166872124e-02	   5.4978586817493302e-03	   1.6856308160293121e-01	
   2.2000000000000000e+01	   1.9712162474917830e-01	   3.1453218748561287e-02	   5.3308137879739681e-01	
   2.3000000000000000e+01	   1.0682314394195661e-01	   3.0957345296788889e-02	   2.9953450145248472e-01	
   2.4000000000000000e+01	   9.2695635670217380e-02	   1.0046778035026901e-02	   3.4815653557063492e-01	
   2.5000000000000000e+01	   1.0744009025821599e-01	   2.7525403696234706e-02	   3.6659071515329850e-01	
   2.6000000000000000e+01	   8.6166635905190483e-02	   1.2850084676610390e-02	   2.4620939822647028e-01	
   2.7000000000000000e+01	   1.0608935436068612e-01	   2.4673655965325773e-02	   3.2054312135980506e-01	
   2.8000000000000000e+01	   9.7841570657012072e-02	   2.8040943530454075e-02	   3.3699944773142676e-01	
   2.9000000000000000e+01	   9.0413474638919480e-02	   1.3862412029754211e-02	   1.6292565314135854e-01	
   3.0000000000000000e+01	   8.6205904195876579e-02	   1.5874002861974750e-02	   1.6855067558236636e-01	
   3.1000000000000000e+01	   9.9197207682700322e-02	   1.6119302960605854e-02	   4.5554888269320165e-01	
   3.2000000000000000e+01	   8.8898661422717712e-02	   1.7719341880936046e-02	   1.6750550405092851e-01	
   3.3000000000000000e+01	   1.0375062680160403e-01	   1.4730655243705579e-02	   2.7525597191630041e-01	
   3.4000000000000000e+01	   7.6832801895512476e-02	   7.0094296225226126e-03	   4.0754680728528037e-01	
   3.5000000000000000e+01	   1.0510789649732108e-01	   2.1039778210858444e-02	   2.9197804877984801e-01	
   3.6000000000000000e+01	   9.8515180217146323e-02	   1.5536495605654595e-02	   2.3089153799130377e-01	
   3.7000000000000000e+01	   3.1372384408783968e-02	   7.5787089975194351e-03	   7.2083158666604530e-02	
   3.8000000000000000e+01	   1.3364848949164188e-01	   1.9430232247965869e-02	   5.5735308949981965e-01	
   3.9000000000000000e+01	   1.1287652727297355e-01	   1.6549465165902031e-02	   2.3462748382007931e-01	
   4.0000000000000000e+01	   7.9100650074016773e-02	   2.8762644536504480e-02	   1.6331105088676071e-01	
   4.1000000000000000e+01	   1.6399212821466796e-01	   1.9835805980575150e-02	   5.5099320385121897e-01	
   4.2000000000000000e+01	   1.4586410317608112e-01	   2.2038848391920784e-02	   4.2417740419801842e-01	
   4.3000000000000000e+01	   1.5800742069985246e-01	   3.0152802836408622e-02	   4.1716118522594320e-01	
   4.4000000000000000e+01	   1.5647657389992115e-01	   4.0395548541304213e-02	   5.4997023104435472e-01	
   4.5000000000000000e+01	   1.8961829132281871e-01	   3.9422588597046913e-02	   4.9994597674931812e-01	
   4.6000000000000000e+01	   7.3592773695063327e-02	   1.3513577529032750e-02	   1.6377117902734689e-01	
   4.7000000000000000e+01	   9.1970943159494931e-02	   1.2526778123385290e-02	   2.7682056368859459e-01	
   4.8000000000000000e+01	   1.5735218836131148e-01	   2.0898997209102044e-02	   4.4895559884560438e-01	
   4.9000000000000000e+01	   1.3006206444650267e-01	   2.5736916827542766e-02	   4.0731531277549704e-01	
   5.0000000000000000e+01	   8.2128805713831993e-02	   5.7706305459304622e-02	   1.0303205623478377e-01	
   5.1000000000000000e+01	   1.0371042072441580e-01	   1.5813228051312168e-02	   2.9735912098993517e-01	
   5.2000000000000000e+01	   8.1279540517787061e-02	   1.6530911507739214e-02	   1.8140586763278088e-01	
   5.3000000000000000e+01	   1.0839380440534437e-01	   2.6397614743443987e-02	   3.8008143242259446e-01	
   5.4000000000000000e+01	   1.0279288160866584e-01	   5.2025235079866478e-02	   3.0808811010247150e-01	
   5.5000000000000000e+01	   8.7402272833695102e-02	   1.0838843506238522e-02	   3.4876041363711524e-01	
   5.6000000000000000e+01	   8.1697412104889164e-02	   1.4465810255538293e-02	   3.7009092236575292e-01	
   5.7000000000000000e+01	   1.3592142914043806e-01	   2.6018905417886866e-02	   4.0253408774828892e-01	
   5.8000000000000000e+01	   1.0898285188082810e-01	   1.8559671821217764e-02	   3.6395402398772581e-01	
   5.9000000000000000e+01	   8.3736386112291436e-02	   8.7380648938260638e-03	   4.4858817405866419e-01	
   6.0000000000000000e+01	   8.9341668490711276e-02	   2.0196100200229498e-02	   1.9213656854402342e-01	
