   1.0000000000000000e+00	   6.7650280047342956e-02	   4.5517857682530846e-02	   8.9630493423352692e-02	
   2.0000000000000000e+00	   8.2312482131429499e-02	   5.7716671568335785e-02	   1.0289063667334558e-01	
   3.0000000000000000e+00	   7.9966729779359924e-02	   3.1234422734149784e-02	   1.4305288176211131e-01	
   4.0000000000000000e+00	   1.1291878614460310e-01	   1.4185050511198154e-02	   2.4322050729039357e-01	
   5.0000000000000000e+00	   3.9888124997341255e-02	   1.2361410995339167e-02	   6.5325627360494826e-02	
   6.0000000000000000e+00	   1.7873924939059180e-01	   4.2254489392210708e-02	   4.8718469243678608e-01	
   7.0000000000000000e+00	   8.9245257141603890e-02	   1.4670467802157760e-02	   2.1180003511602646e-01	
   8.0000000000000000e+00	   8.5001461058251779e-02	   1.0844101012365591e-02	   2.0287773730924696e-01	
   9.0000000000000000e+00	   1.6612561849321186e-01	   1.8128305924798010e-02	   3.9141490841617838e-01	
   1.0000000000000000e+01	   3.6788730883066730e-02	   5.1394588386148221e-03	   1.2503275886376708e-01	
   1.1000000000000000e+01	   8.2179856324408065e-02	   5.7706311852270771e-02	   1.0298520100847625e-01	
   1.2000000000000000e+01	   1.1843525508535538e-01	   2.8814198177895753e-02	   3.6089240196574462e-01	
   1.3000000000000000e+01	   1.5413894525627109e-01	   3.1571419413240737e-02	   5.5295103559466385e-01	
   1.4000000000000000e+01	   9.8826680083902274e-02	   1.5432960697248957e-02	   3.3112582446382172e-01	
   1.5000000000000000e+01	   9.2781135357325878e-02	   2.0399359780645322e-02	   1.7075556347626791e-01	
   1.6000000000000000e+01	   9.8571622212799234e-02	   2.1021684700679329e-02	   1.6757832765059164e-01	
   1.7000000000000000e+01	   1.1373652434951609e-01	   2.0619100469978648e-02	   2.6660592719734139e-01	
   1.8000000000000000e+01	   8.9806402612902736e-02	   2.6786002436735755e-02	   1.4994390991314271e-01	
   1.9000000000000000e+01	   3.6058467459024510e-02	   2.2762446031085654e-03	   1.1576291219947867e-01	
   2.0000000000000000e+01	   5.9987774070449883e-02	   6.9508091243505304e-03	   1.7295138673804225e-01	
   2.1000000000000000e+01	   5.9238800460712948e-02	   4.3789115837854602e-03	   1.7025026505686272e-01	
   2.2000000000000000e+01	   1.9739150470987832e-01	   3.1450919388947576e-02	   5.3350299825784087e-01	
   2.3000000000000000e+01	   1.0296016907155706e-01	   2.7410724252908789e-02	   2.8148033606898809e-01	
   2.4000000000000000e+01	   1.0529765104970312e-01	   2.5856288235233130e-02	   3.6200289680105746e-01	
   2.5000000000000000e+01	   8.5651717773078326e-02	   1.2769958668719175e-02	   2.4176213718180295e-01	
   2.6000000000000000e+01	   6.0568940904868605e-02	   1.2037778509791748e-02	   2.0788246430403318e-01	
   2.7000000000000000e+01	   9.2989095047217807e-02	   1.7769695900808184e-02	   3.5898148253747958e-01	
   2.8000000000000000e+01	   1.0577555993048507e-01	   2.5045990014995141e-02	   3.1915121514763639e-01	
   2.9000000000000000e+01	   9.1878837524828672e-02	   2.2458220703076005e-02	   3.5375748009736402e-01	
   3.0000000000000000e+01	   9.0566952011487845e-02	   1.4081656899728009e-02	   1.6207523503693713e-01	
   3.1000000000000000e+01	   8.2139190996291328e-02	   5.7706295324762055e-02	   1.0303195651555408e-01	
   3.2000000000000000e+01	   7.9602446544820071e-02	   1.5967806585359616e-02	   3.9543366128974222e-01	
   3.3000000000000000e+01	   8.5759634043313368e-02	   1.9458298680918640e-02	   1.7165940070229868e-01	
   3.4000000000000000e+01	   8.9559030838921708e-02	   2.0969559242579098e-02	   1.6849735687040487e-01	
   3.5000000000000000e+01	   1.0422443414758248e-01	   1.7502271956930750e-02	   2.9485529295345697e-01	
   3.6000000000000000e+01	   1.0429604881314704e-01	   1.9327107042361770e-02	   2.7082175770842115e-01	
   3.7000000000000000e+01	   8.8910862011577878e-03	   2.8870969160670638e-03	   2.5413624485685869e-02	
   3.8000000000000000e+01	   1.1714457316939739e-01	   3.4465678155355367e-02	   5.2265570980703435e-01	
   3.9000000000000000e+01	   9.8381104573737485e-02	   1.3800462139479081e-02	   2.2859523631940101e-01	
   4.0000000000000000e+01	   7.3607779358358064e-02	   5.7543531732895444e-03	   1.6718475743665595e-01	
   4.1000000000000000e+01	   1.1242934800543494e-01	   1.4185085333204514e-02	   2.4322556807162624e-01	
   4.2000000000000000e+01	   7.4836332579288900e-02	   1.5251414659787250e-02	   1.4062569008602244e-01	
   4.3000000000000000e+01	   1.2729346435668626e-01	   1.7599864250814012e-02	   5.2031432362623575e-01	
   4.4000000000000000e+01	   1.1198690114494207e-01	   3.6443162605173496e-02	   2.0997449230185269e-01	
   4.5000000000000000e+01	   3.9781809256550615e-02	   1.2361419875942326e-02	   6.5325803965643206e-02	
   4.6000000000000000e+01	   1.2924530487004415e-01	   2.2991844901540291e-02	   3.9453149704230650e-01	
   4.7000000000000000e+01	   1.5081345924977468e-01	   1.6118766103537505e-02	   5.2680388189869287e-01	
   4.8000000000000000e+01	   1.4499675693320585e-01	   2.8587394731591151e-02	   4.1001904789877719e-01	
   4.9000000000000000e+01	   7.8642408211566359e-02	   1.2009331694943998e-02	   1.7178214264664951e-01	
   5.0000000000000000e+01	   1.7828205245720388e-01	   4.2254352784105893e-02	   4.8718682722772161e-01	
   5.1000000000000000e+01	   7.5011902588555807e-02	   1.0647512570804825e-02	   1.6643057197987007e-01	
   5.2000000000000000e+01	   9.2113605582542710e-03	   1.8780195191560644e-03	   2.7506406474256447e-02	
   5.3000000000000000e+01	   1.6266099021555072e-01	   4.0134725631208061e-02	   5.5545305932373412e-01	
   5.4000000000000000e+01	   4.9311695924777341e-02	   9.7863517357432862e-03	   1.1354333626092292e-01	
   5.5000000000000000e+01	   9.2150036440388744e-02	   1.6541413737546442e-02	   2.7670437031708617e-01	
   5.6000000000000000e+01	   1.9387717755115497e-01	   3.9592034926571609e-02	   5.0364589328012965e-01	
   5.7000000000000000e+01	   1.0966569100160783e-01	   2.7440241833996987e-02	   3.8371162851266966e-01	
   5.8000000000000000e+01	   1.6337267095647570e-01	   2.1548745636946996e-02	   4.4998340555694738e-01	
   5.9000000000000000e+01	   9.5008759433272874e-02	   2.8077382627264051e-02	   2.8212861494759850e-01	
