   6.0000000000000000e+00	   1.3706693997774541e-01	   5.6883054017246221e-02	   3.1663007685578320e-01	
   7.0000000000000000e+00	   1.4654948662924180e-01	   4.8793106090247194e-02	   3.0734181554298967e-01	
   8.0000000000000000e+00	   1.1906337910388827e-01	   5.2335186100683391e-02	   2.1577632669904512e-01	
   9.0000000000000000e+00	   1.3335758811804671e-01	   4.4079284849814167e-02	   2.8031176106933792e-01	
   1.0000000000000000e+01	   1.4836689771380498e-01	   3.1161701572966490e-02	   3.2309269429298010e-01	
   1.1000000000000000e+01	   1.1867831881361529e-01	   3.9157813714366163e-02	   2.3983654249616371e-01	
   1.2000000000000000e+01	   1.1701748690813500e-01	   3.4817828260883900e-02	   2.7065042109726972e-01	
   1.3000000000000000e+01	   4.9848704784334744e-02	   1.1240002758516943e-02	   1.7087071959376410e-01	
   1.4000000000000000e+01	   7.5269940830616430e-02	   1.9770778996003800e-02	   2.4073272611126986e-01	
   1.5000000000000000e+01	   4.8903995640786325e-02	   5.0926770392374244e-03	   1.8132468663847751e-01	
   1.6000000000000000e+01	   1.8099655575188717e-01	   7.9785537621893263e-02	   3.4579327832547152e-01	
   1.7000000000000000e+01	   1.1848454167114025e-01	   2.9934080974197277e-02	   2.8025351162230527e-01	
   1.8000000000000000e+01	   1.4214142614316658e-01	   6.0675174150788720e-02	   3.2323674118150142e-01	
   1.9000000000000000e+01	   2.3698103752896221e-01	   8.5226929649748470e-02	   5.9210163760464973e-01	
   2.0000000000000000e+01	   1.3199812939937808e-01	   3.1311713384596138e-02	   3.2342586424280684e-01	
   2.1000000000000000e+01	   1.0980723491092838e-01	   3.9493650954667461e-02	   2.1590169486070987e-01	
   2.2000000000000000e+01	   8.6339436673922729e-02	   2.7407213549315624e-02	   1.4880681635450732e-01	
   2.3000000000000000e+01	   2.0786583415173351e-01	   2.9677823922991946e-02	   4.9089507431951834e-01	
   2.4000000000000000e+01	   1.4115921732930539e-01	   4.2481580046445130e-02	   2.8032311504487994e-01	
   2.5000000000000000e+01	   1.4128607761246798e-01	   3.9439831649377990e-02	   3.1699367958987235e-01	
   2.6000000000000000e+01	   1.1998632070846518e-01	   4.4543526762067791e-02	   2.5862497021050768e-01	
   2.7000000000000000e+01	   1.3535300313065227e-01	   4.5980462789156899e-02	   3.2072038887688198e-01	
   2.8000000000000000e+01	   1.1813632331017948e-01	   4.5880387949928644e-02	   2.8052147553756823e-01	
   2.9000000000000000e+01	   2.0468435108799146e-01	   8.9397255158614797e-02	   4.1320501762935330e-01	
   3.0000000000000000e+01	   5.5116795805515512e-02	   1.5621915795135713e-02	   1.7152540559366938e-01	
   3.1000000000000000e+01	   1.0976221620963933e-01	   4.2167036953250497e-02	   2.2602313010754033e-01	
   3.2000000000000000e+01	   4.3811530660197509e-02	   7.6395318115242156e-03	   1.7336024168488787e-01	
   3.3000000000000000e+01	   7.8095459010762369e-02	   1.7784613376689275e-02	   2.3050886835681356e-01	
   3.4000000000000000e+01	   1.1651386008482474e-01	   4.4437404269571018e-02	   2.9739868259041702e-01	
   3.5000000000000000e+01	   8.6854299321081255e-02	   1.7282306790480866e-02	   2.4701014129820803e-01	
   3.6000000000000000e+01	   6.5736224494395895e-02	   1.6310115658020652e-02	   2.3980491865425024e-01	
   3.7000000000000000e+01	   1.4477496266202577e-01	   2.9050314782987773e-02	   3.5186208497718541e-01	
   3.8000000000000000e+01	   1.1309092258865630e-01	   3.2675917708268151e-02	   2.7264425059724950e-01	
   3.9000000000000000e+01	   2.1796143209241087e-02	   1.0280100150856515e-02	   4.3938205602121236e-02	
   4.0000000000000000e+01	   1.4179883717751005e-01	   2.9696857522499114e-02	   2.9608535974344330e-01	
   4.1000000000000000e+01	   5.2282698247582804e-02	   1.2152223518502186e-02	   1.2960059552007797e-01	
   4.2000000000000000e+01	   7.8154991316039438e-02	   2.0594794023300247e-02	   1.9154182778937964e-01	
   4.3000000000000000e+01	   1.2752398419154032e-01	   5.2230418732251871e-02	   3.1045925509304301e-01	
   4.4000000000000000e+01	   5.1293894034350487e-02	   1.8545142385874843e-02	   9.8229009686349802e-02	
   4.5000000000000000e+01	   1.3260102131225635e-01	   5.7697806029111648e-02	   3.0980332833866397e-01	
   4.6000000000000000e+01	   1.0413437033621117e-01	   8.4851675649527513e-03	   2.2760668703876352e-01	
   4.7000000000000000e+01	   7.8550120325434514e-02	   1.6886236746505127e-02	   1.9734576950179741e-01	
   4.8000000000000000e+01	   1.3562925662413272e-01	   4.9887520881137480e-02	   3.0903299171661142e-01	
   4.9000000000000000e+01	   7.0755309054982354e-02	   3.1866244880323531e-02	   1.1821532154844301e-01	
   5.0000000000000000e+01	   2.3696757647131395e-01	   8.5226944846158198e-02	   5.9210155524165498e-01	
   5.1000000000000000e+01	   1.2649479117348542e-01	   5.0616636228133310e-02	   2.8554978117206947e-01	
   5.2000000000000000e+01	   9.5840093499324527e-02	   3.0217480782942095e-02	   1.8963270475409244e-01	
   5.3000000000000000e+01	   1.4037391833517643e-01	   4.9365001459329226e-02	   3.2979037095925029e-01	
   5.4000000000000000e+01	   1.6553087458645674e-01	   7.3672116411839406e-02	   3.5406145056469046e-01	
   5.5000000000000000e+01	   1.3949036081534402e-01	   4.2442238804615146e-02	   2.7933948556802785e-01	
   5.6000000000000000e+01	   1.3896613327443166e-01	   4.9375644810314971e-02	   3.1741805517062310e-01	
   5.7000000000000000e+01	   7.6727919879030132e-02	   3.1759002497185163e-02	   1.1704503687734771e-01	
   5.8000000000000000e+01	   6.2113110999085008e-02	   1.8075536676611877e-02	   1.1419031405376337e-01	
   5.9000000000000000e+01	   1.2026719850961759e-01	   4.1023480764731585e-02	   2.7807772996746066e-01	
   6.0000000000000000e+01	   7.4409143326020930e-02	   1.6302663749967940e-02	   1.9514355393403990e-01	
   6.1000000000000000e+01	   1.2082868900080586e-01	   4.7220377856977747e-02	   2.8430232260102245e-01	
   6.2000000000000000e+01	   1.1592344688835432e-01	   3.1719128967309489e-02	   2.1916474264068436e-01	
   6.3000000000000000e+01	   1.1848062213767087e-01	   4.6084663262390788e-02	   2.8055255312179861e-01	
   6.4000000000000000e+01	   1.6041894559981762e-01	   7.4925931542883448e-02	   3.5386479759764145e-01	
   6.5000000000000000e+01	   4.9248617039863080e-02	   8.9346804696248845e-03	   1.3157709187340538e-01	
   6.6000000000000000e+01	   1.0118646056195504e-01	   9.1204221756511425e-03	   2.4173205121374414e-01	
   6.7000000000000000e+01	   1.1809206232388207e-01	   4.3175180079417425e-02	   2.8382198851139268e-01	
   6.8000000000000000e+01	   1.1195342362655514e-01	   3.0302089737023235e-02	   3.1247140099910292e-01	
   6.9000000000000000e+01	   1.5211967964072495e-01	   4.3190723113195030e-02	   3.4735942173252143e-01	
   7.0000000000000000e+01	   4.9312850249167615e-02	   9.3155009434863160e-03	   1.8010184543175628e-01	
   7.1000000000000000e+01	   1.0077231698916483e-01	   2.8372421974515082e-02	   2.2704770144537428e-01	
   7.2000000000000000e+01	   8.7595056527072029e-02	   1.8674199510611542e-02	   2.5039676719812881e-01	
   7.3000000000000000e+01	   1.0568167659780230e-01	   2.7333517433662854e-02	   2.1714814655087389e-01	
   7.4000000000000000e+01	   9.8252686137069334e-02	   1.1438069910320302e-02	   2.2660885497136968e-01	
   7.5000000000000000e+01	   7.9649079898641922e-02	   1.6156625574371898e-02	   2.2835552076193230e-01	
   7.6000000000000000e+01	   5.4436463505434768e-02	   1.5858338371135389e-02	   1.7099215274804450e-01	
   7.7000000000000000e+01	   5.7474211790383235e-02	   1.7505530997172850e-02	   1.8796261986230953e-01	
   7.8000000000000000e+01	   1.0956704398019830e-01	   3.1702461927542558e-02	   2.4496376634113662e-01	
   7.9000000000000000e+01	   1.2012573014219788e-01	   3.1194077121680937e-02	   2.7872319877328566e-01	
   8.0000000000000000e+01	   1.3398347284079631e-01	   5.8692250680651946e-02	   3.2401694440824086e-01	
   8.1000000000000000e+01	   9.7303010304364126e-02	   2.4194248572899507e-02	   2.1112527239146245e-01	
   8.2000000000000000e+01	   1.3861051757525505e-01	   4.9041423853693610e-02	   3.0606585616061421e-01	
   8.3000000000000000e+01	   9.2812742861360945e-02	   1.0552652445163343e-02	   1.8615030653390111e-01	
   8.4000000000000000e+01	   1.1881030498586248e-01	   3.0043845158916865e-02	   3.1252089881560702e-01	
   8.5000000000000000e+01	   7.7734281199244762e-02	   1.7884035647119208e-02	   2.3285217687953869e-01	
   8.6000000000000000e+01	   1.2974881492231274e-01	   4.7123712955695507e-02	   3.1366096838062130e-01	
   8.7000000000000000e+01	   6.2826014058037671e-02	   1.4436344991023699e-02	   2.3916509263374988e-01	
   8.8000000000000000e+01	   1.0565510801245193e-01	   2.4337762336498665e-02	   2.5237630852770626e-01	
   8.9000000000000000e+01	   1.1645013178996802e-01	   3.8085216672402819e-02	   3.0010490422642411e-01	
   9.0000000000000000e+01	   8.6165319162458245e-02	   1.6920766616481359e-02	   2.4545556483548472e-01	
   9.1000000000000000e+01	   1.3869760208151988e-01	   5.3949067910689347e-02	   3.0234497180859332e-01	
   9.2000000000000000e+01	   1.0327025030209867e-01	   2.7609065382767674e-02	   2.1537023088805018e-01	
   9.3000000000000000e+01	   6.8615249249597138e-02	   1.6321980428014127e-02	   2.3622887370069351e-01	
   9.4000000000000000e+01	   9.1613456597977622e-02	   3.1463465283185291e-02	   1.5217879334372086e-01	
   9.5000000000000000e+01	   1.0016799609379312e-01	   4.0287724113724215e-02	   2.1460320756222262e-01	
   9.6000000000000000e+01	   1.2838237816645526e-01	   4.6077284783847351e-02	   2.7182277823240597e-01	
   9.7000000000000000e+01	   9.7307591788592079e-02	   2.9174918099349519e-02	   1.8249565430907178e-01	
   9.8000000000000000e+01	   1.2725949542818346e-01	   2.2353206960694059e-02	   3.0587838098480774e-01	
   9.9000000000000000e+01	   1.1416148651236074e-01	   2.6262243119726147e-02	   2.9942060820387983e-01	
   1.0000000000000000e+02	   1.4627789277248052e-01	   3.0031313188319864e-02	   3.1451200880724856e-01	
   1.0100000000000000e+02	   1.1850010947052154e-01	   3.5652296959849811e-02	   2.8273926149839301e-01	
   1.0200000000000000e+02	   1.3149042995258550e-01	   5.5290364037888791e-02	   3.2515580325951393e-01	
   1.0300000000000000e+02	   4.4430577659307892e-02	   1.7149591196414959e-02	   8.3314434896045120e-02	
   1.0400000000000000e+02	   1.0327204575996340e-01	   3.5064068468053294e-02	   2.1195850437303634e-01	
   1.0500000000000000e+02	   6.7124927962179851e-02	   1.6588518450290878e-02	   1.8815962277075030e-01	
   1.0600000000000000e+02	   1.1596047401357835e-01	   5.2954173589442335e-02	   2.1613596060572049e-01	
   1.0700000000000000e+02	   7.1850597823605533e-02	   1.7879200413509658e-02	   1.4561749965651005e-01	
   1.0800000000000000e+02	   1.2716464144261017e-01	   8.8563718843216697e-03	   3.3976587931391505e-01	
   1.0900000000000000e+02	   1.3211825064092064e-01	   5.3326955414902504e-02	   3.0288351844953743e-01	
   1.1000000000000000e+02	   8.2679058421420273e-02	   2.2378588442707972e-02	   1.5692536185342304e-01	
   1.1100000000000000e+02	   1.4054436379743901e-01	   6.3700376223141314e-02	   2.8198828459105396e-01	
   1.1200000000000000e+02	   1.1192458632009161e-01	   3.5406040556129149e-02	   2.2598254604715418e-01	
   1.1300000000000000e+02	   9.5119910145105652e-02	   3.0637336508451282e-02	   1.3975592708527537e-01	
   1.1400000000000000e+02	   1.1296566010468531e-01	   3.9262974512029578e-02	   2.6628720557926128e-01	
   1.1500000000000000e+02	   6.3889754260466627e-02	   1.8429519154216863e-02	   1.2767660318038368e-01	
   1.1600000000000000e+02	   8.7524737776846773e-02	   2.8453201149392284e-02	   1.7372065663313185e-01	
   1.1700000000000000e+02	   1.0582552828995449e-01	   2.5688424164988181e-02	   2.4339669506678654e-01	
   1.1800000000000000e+02	   1.3071966728681567e-01	   4.0697710795518566e-02	   2.9794569976265628e-01	
   1.1900000000000000e+02	   4.9241224509773557e-02	   9.5231704119934698e-03	   1.7311368173199482e-01	
   1.2000000000000000e+02	   9.4325629265826119e-02	   1.4340208257823133e-02	   1.7988362853928827e-01	
   1.2100000000000000e+02	   1.3029632727024756e-01	   4.1881425804033583e-02	   2.9245530456426411e-01	
   1.2200000000000000e+02	   5.3481454934352267e-02	   1.0840015763707994e-02	   1.8683728459184820e-01	
   1.2300000000000000e+02	   1.4081821378549683e-01	   6.5087999786322306e-02	   2.8849365982752789e-01	
   1.2400000000000000e+02	   1.3643938352966722e-01	   3.8129746259618284e-02	   3.3665699870618732e-01	
   1.2500000000000000e+02	   5.0739901044603686e-02	   7.5236475688828007e-03	   1.7511096621782549e-01	
   1.2600000000000000e+02	   1.0258069160241813e-01	   3.2288423201888142e-02	   1.8080934082002953e-01	
   1.2700000000000000e+02	   5.0924055543820505e-02	   9.1239818409482431e-03	   1.8532640921504745e-01	
   1.2800000000000000e+02	   1.0611142739294116e-01	   3.7405596651069538e-02	   2.6373006681613836e-01	
   1.2900000000000000e+02	   1.0805813245009931e-01	   4.0058104328432625e-02	   2.4007508636850408e-01	
   1.3000000000000000e+02	   9.1378402475354045e-02	   1.6425712197103377e-02	   2.5021892331265355e-01	
   1.3100000000000000e+02	   4.8630214600193650e-02	   6.2889814468783060e-03	   1.6914491938854370e-01	
   1.3200000000000000e+02	   1.0100282983216476e-01	   2.5702600226677235e-02	   2.1273932313835675e-01	
   1.3300000000000000e+02	   7.5377366937320472e-02	   1.5608364630860176e-02	   2.1176647000809778e-01	
   1.3400000000000000e+02	   1.0870428432913594e-01	   3.5538379412119452e-02	   2.5778236492741452e-01	
   1.3500000000000000e+02	   4.9782612816924303e-02	   9.9043229973007126e-03	   1.8051568794109996e-01	
   1.3600000000000000e+02	   1.2889004944537702e-01	   4.4453359101392115e-02	   3.1628172187033232e-01	
   1.3700000000000000e+02	   7.6264081432860120e-02	   1.7607946185820504e-02	   2.1158864714730519e-01	
   1.3800000000000000e+02	   1.0747241383901011e-01	   3.2949141349511220e-02	   2.7106485806751618e-01	
   1.3900000000000000e+02	   1.2768875204218519e-01	   4.4900642124179782e-02	   2.9594391143491211e-01	
   1.4000000000000000e+02	   1.3737780777143552e-01	   5.5046486068707087e-02	   2.9570400980896699e-01	
   1.4100000000000000e+02	   5.6854099331314037e-02	   1.5347999669881724e-02	   1.7162944134637462e-01	
   1.4200000000000000e+02	   1.3434847799240421e-01	   5.0602351315412485e-02	   3.1745795896218881e-01	
   1.4300000000000000e+02	   1.1023534414466847e-01	   4.5569235057995934e-02	   2.4466271706996179e-01	
   1.4400000000000000e+02	   8.6574156096581201e-02	   3.1289642909156111e-02	   1.5807409011185952e-01	
   1.4500000000000000e+02	   8.8679238592949086e-02	   3.6122708328002309e-02	   1.7069845152677346e-01	
   1.4600000000000000e+02	   9.5885489235366689e-02	   1.1009356716291361e-02	   2.7827926905735656e-01	
   1.4700000000000000e+02	   9.7219525639984053e-02	   2.7710642358981841e-02	   2.0763634229446695e-01	
   1.4800000000000000e+02	   1.0570964970470448e-01	   4.5518129607665568e-02	   2.4148758227207648e-01	
   1.4900000000000000e+02	   1.7628998130714763e-01	   7.8355990244396420e-02	   3.3647904949426216e-01	
   1.5000000000000000e+02	   1.7628854194030535e-01	   7.8352232911815978e-02	   3.3647648648292922e-01	
   1.5100000000000000e+02	   4.0505972215263988e-02	   9.4473055534828130e-03	   1.6289212119983443e-01	
   1.5200000000000000e+02	   1.2684946881267317e-01	   5.7928527472746287e-02	   3.0353284369825045e-01	
   1.5300000000000000e+02	   1.1994294103732599e-01	   3.4072794556987251e-02	   2.8860469286951751e-01	
   1.5400000000000000e+02	   1.2224181401260258e-01	   3.6559229495292937e-02	   2.9109804331496281e-01	
   1.5500000000000000e+02	   8.8387012735432771e-02	   2.6840875131679865e-02	   2.0935684258987730e-01	
   1.5600000000000000e+02	   5.8083321393852611e-02	   1.7291196909346399e-02	   1.0776221516426394e-01	
   1.5700000000000000e+02	   4.9682523263891880e-02	   1.1600926097414754e-02	   1.7325998499446388e-01	
   1.5800000000000000e+02	   5.0703656509713708e-02	   7.4035672570516645e-03	   1.7403743939730715e-01	
   1.5900000000000000e+02	   1.2706067576827984e-01	   1.1596660127135033e-02	   3.2029504869039044e-01	
   1.6000000000000000e+02	   1.0814715319104581e-01	   3.6547962572862906e-02	   2.1400262436238865e-01	
   1.6100000000000000e+02	   3.5049863569794365e-02	   1.0321616455193259e-02	   1.4573071408055685e-01	
   1.6200000000000000e+02	   2.3695478324767735e-01	   8.5226889643502168e-02	   5.9210168331291990e-01	
   1.6300000000000000e+02	   1.0031834158313173e-01	   1.5044386961242474e-02	   2.5496671366619478e-01	
   1.6400000000000000e+02	   9.6515824968494937e-02	   1.0490988898936401e-02	   1.9416701914169940e-01	
   1.6500000000000000e+02	   4.5129889277373332e-02	   6.5093435873047594e-03	   1.7057481531307059e-01	
   1.6600000000000000e+02	   7.2730432055677668e-02	   1.5592738116457994e-02	   1.8084901731612008e-01	
   1.6700000000000000e+02	   8.0544067225824759e-02	   2.7813775774888701e-02	   1.4998730143791963e-01	
   1.6800000000000000e+02	   4.1834130589135057e-02	   6.2155445264175414e-03	   1.6437477064494410e-01	
   1.6900000000000000e+02	   8.0692384658572217e-02	   2.8130050022129705e-02	   1.4825683257800340e-01	
   1.7000000000000000e+02	   5.5656931858505690e-02	   1.4482010150776870e-02	   1.8511151221022523e-01	
   1.7100000000000000e+02	   4.5022856940258926e-02	   5.3626150477111331e-03	   1.7330970735430581e-01	
   1.7200000000000000e+02	   8.8730856377026338e-02	   3.2904994545700839e-02	   1.5680612379219000e-01	
   1.7300000000000000e+02	   1.0832007183221952e-01	   3.6129971164506988e-02	   2.4730297716426930e-01	
   1.7400000000000000e+02	   7.8738830075546648e-02	   1.7186953043230854e-02	   2.3757116602730569e-01	
   1.7500000000000000e+02	   4.5776891802631232e-02	   6.0104058163059238e-03	   1.8339299814724153e-01	
   1.7600000000000000e+02	   7.8371408878801813e-02	   1.6565214435223300e-02	   2.3775353670332569e-01	
   1.7700000000000000e+02	   7.3436752059381036e-02	   1.7062814015149259e-02	   2.1847006124801541e-01	
   1.7800000000000000e+02	   9.1757089623986862e-02	   3.5299063114494468e-02	   1.6737905450279386e-01	
   1.7900000000000000e+02	   4.4690332308199583e-02	   6.8796398655747151e-03	   1.7454081444311290e-01	
   1.8000000000000000e+02	   7.7331893615304598e-02	   1.4722358007874558e-02	   1.9062970449950542e-01	
   1.8100000000000000e+02	   7.0027209357694603e-02	   1.4511466525618846e-02	   2.3193838664456307e-01	
   1.8200000000000000e+02	   1.0855840905075471e-01	   4.6117927289479874e-02	   2.3856308236746832e-01	
   1.8300000000000000e+02	   1.0150767814701471e-01	   2.8513234762210467e-02	   2.2176756160537775e-01	
