   1.0000000000000000e+00	   1.1398565337611676e-01	   7.5236369421487939e-02	   1.6609221401468477e-01	
   2.0000000000000000e+00	   1.9203913248780399e-01	   1.1794451579167498e-01	   3.2103577544622558e-01	
   3.0000000000000000e+00	   1.1388764199942333e-01	   7.5236379877516080e-02	   1.6609189417433068e-01	
   4.0000000000000000e+00	   1.1079313495777060e-01	   3.0501839162119189e-02	   2.1405147232878696e-01	
   5.0000000000000000e+00	   6.7480982406921838e-02	   2.2633574120812378e-02	   1.2952145139709950e-01	
   6.0000000000000000e+00	   8.0076492223063608e-02	   9.0725777478881109e-03	   2.3826208003792793e-01	
   7.0000000000000000e+00	   9.2826331418866481e-02	   1.7222555353375114e-02	   2.8674900985078339e-01	
   8.0000000000000000e+00	   1.4442570353143028e-01	   3.8746322195419271e-02	   3.3795884380735686e-01	
   9.0000000000000000e+00	   1.0386415234984184e-01	   3.7417245343907703e-02	   2.5067978001642433e-01	
   1.0000000000000000e+01	   1.4723512618041873e-01	   3.5349562612566540e-02	   5.3652680254412777e-01	
   1.1000000000000000e+01	   1.2191349704187164e-01	   1.7497431178533279e-02	   3.1858130490015213e-01	
   1.2000000000000000e+01	   1.2917085412972551e-01	   2.7709731928469362e-02	   3.7100856404425381e-01	
   1.3000000000000000e+01	   1.1068675322045371e-01	   1.1981373384667917e-02	   3.2629411259953006e-01	
   1.4000000000000000e+01	   1.0297286948880174e-01	   1.1570114084813340e-02	   3.1774715473121146e-01	
   1.5000000000000000e+01	   1.1493076526934587e-01	   1.8828621702719938e-02	   3.2948772606217552e-01	
   1.6000000000000000e+01	   6.1951064996284284e-02	   4.5910316218189693e-03	   2.6981478752188293e-01	
   1.7000000000000000e+01	   1.0448873056833713e-01	   2.2572548198877097e-02	   2.8591648491632665e-01	
   1.8000000000000000e+01	   3.4739725946708724e-02	   1.3484881090313574e-03	   9.1827560918010573e-02	
   1.9000000000000000e+01	   1.1386525841384820e-01	   7.5236371749072078e-02	   1.6609210115476408e-01	
   2.0000000000000000e+01	   1.3132486932611512e-01	   2.9131794714164355e-02	   3.7424279353703288e-01	
   2.1000000000000000e+01	   1.2793455669740630e-01	   1.1607393218016002e-02	   3.7931658060080214e-01	
   2.2000000000000000e+01	   5.4827922675085197e-02	   1.6088192018518941e-02	   1.3193289989005200e-01	
   2.3000000000000000e+01	   1.0042626536071808e-01	   1.5417609855074945e-03	   4.7188775998548999e-01	
   2.4000000000000000e+01	   1.5833430322102077e-01	   3.3905910660572233e-02	   5.1127035114579489e-01	
   2.5000000000000000e+01	   1.5486683089765374e-01	   2.5356965265331859e-02	   5.2661585884648288e-01	
   2.6000000000000000e+01	   1.0326173268304477e-01	   1.4459966158341418e-02	   2.9680448281879857e-01	
   2.7000000000000000e+01	   1.0120681549038012e-01	   9.5808174934736735e-03	   2.9719403151380397e-01	
   2.8000000000000000e+01	   1.3715963712827478e-01	   1.3326996634325640e-02	   3.2536295442499513e-01	
   2.9000000000000000e+01	   6.0416540588867383e-02	   2.1672475985781091e-03	   2.8364243960261581e-01	
   3.0000000000000000e+01	   1.2229967036813236e-01	   1.1603285769275273e-02	   3.1563680254524623e-01	
   3.1000000000000000e+01	   1.1316243954882252e-01	   3.6813463167573571e-02	   3.5202165996689661e-01	
   3.2000000000000000e+01	   1.2748732961711828e-01	   1.6952041012220944e-02	   3.2288184347303445e-01	
   3.3000000000000000e+01	   1.1985834064751252e-01	   1.3523711067938272e-02	   3.1313832879163961e-01	
   3.4000000000000000e+01	   1.2322147590639729e-01	   2.2170855539239337e-02	   3.1136408354870571e-01	
   3.5000000000000000e+01	   1.1703276014639011e-01	   1.3827090961241491e-02	   3.2217976977506962e-01	
   3.6000000000000000e+01	   1.2002062424850644e-01	   1.0120337083457441e-02	   4.4395599210394787e-01	
   3.7000000000000000e+01	   9.6711141872484710e-02	   2.5346209736487359e-02	   2.3786507637959117e-01	
   3.8000000000000000e+01	   1.0482809595171533e-01	   2.1008665002135100e-02	   3.9781386138514202e-01	
   3.9000000000000000e+01	   6.4995550033887170e-02	   7.4007565248131084e-03	   1.3267541049122719e-01	
   4.0000000000000000e+01	   9.3887254652552155e-02	   4.4048122324245077e-03	   3.4393240744267878e-01	
   4.1000000000000000e+01	   5.0419400233480280e-02	   8.8573466046355468e-03	   1.9750403971817501e-01	
   4.2000000000000000e+01	   5.7411100753187339e-02	   1.6725304755099986e-02	   2.1621594438363748e-01	
   4.3000000000000000e+01	   8.0805608055110417e-02	   8.4475286355537148e-03	   3.0359693880003225e-01	
   4.4000000000000000e+01	   5.3623266705776891e-02	   6.0036674325693656e-03	   1.8382711997284321e-01	
   4.5000000000000000e+01	   8.2130163507060400e-02	   1.3838733946594477e-02	   2.4457111971215370e-01	
   4.6000000000000000e+01	   1.0125702372629042e-01	   3.1704307642568454e-03	   3.7059034104658345e-01	
   4.7000000000000000e+01	   1.1401397913400807e-01	   1.0308095346135207e-02	   3.1799576924572154e-01	
   4.8000000000000000e+01	   8.4780640265782567e-02	   1.5431339700345884e-02	   2.8803454815979812e-01	
   4.9000000000000000e+01	   6.2381990494387293e-02	   1.0382997573168209e-02	   2.1589027760060478e-01	
   5.0000000000000000e+01	   1.1385505504451782e-01	   7.5236413900925364e-02	   1.6609220280964074e-01	
   5.1000000000000000e+01	   9.2279001720346837e-02	   1.0234978023419088e-02	   2.7519573680435172e-01	
