   1.0000000000000000e+00	   1.1778378740954203e-01	   8.8288746350347530e-02	   1.5537154828037969e-01	
   2.0000000000000000e+00	   1.3811453787666506e-01	   4.2422816252790853e-02	   2.0900754431684040e-01	
   3.0000000000000000e+00	   1.1795192825122210e-01	   8.8288686904025998e-02	   1.5537176215861381e-01	
   4.0000000000000000e+00	   8.5759217454623102e-02	   3.3900805242957764e-02	   1.6447905105704105e-01	
   5.0000000000000000e+00	   1.1720988243743125e-01	   3.6076298543084674e-02	   2.1627124581582649e-01	
   6.0000000000000000e+00	   6.9774869679280871e-02	   1.7409294020876383e-02	   1.7219649942857831e-01	
   7.0000000000000000e+00	   7.3964471507876411e-02	   1.4060161917587168e-02	   2.6593458094525613e-01	
   8.0000000000000000e+00	   7.5373824349505472e-02	   2.2453309129071567e-02	   2.1488739257815373e-01	
   9.0000000000000000e+00	   8.4025763921556529e-02	   3.1782196468206368e-02	   1.6927491946623360e-01	
   1.0000000000000000e+01	   1.2389145607973921e-01	   1.2563208594792086e-02	   4.0388622113723116e-01	
   1.1000000000000000e+01	   1.1478510231904285e-01	   1.7874702087009194e-02	   2.5859228874364637e-01	
   1.2000000000000000e+01	   8.0110036895731943e-02	   1.2753268712016961e-02	   2.1974926370869230e-01	
   1.3000000000000000e+01	   1.1499138821648895e-01	   4.2009714177406371e-02	   1.9411691641091991e-01	
   1.4000000000000000e+01	   1.2425693238308982e-01	   2.7911582039191637e-02	   2.9285745639066152e-01	
   1.5000000000000000e+01	   1.2371620434395707e-01	   4.3874515564663812e-02	   2.1461912015150544e-01	
   1.6000000000000000e+01	   6.6004746372716264e-02	   3.2294423980651727e-03	   2.2854447976185777e-01	
   1.7000000000000000e+01	   7.8477061613830029e-02	   4.6649885922127269e-03	   2.0702879082681019e-01	
   1.8000000000000000e+01	   2.9207678518457462e-02	   4.6049449962356753e-03	   7.3429928543306461e-02	
   1.9000000000000000e+01	   1.1798867556693675e-01	   8.8288692698263976e-02	   1.5537157085984807e-01	
   2.0000000000000000e+01	   8.1227853794605134e-02	   2.5187975062142143e-02	   1.7858755574526075e-01	
   2.1000000000000000e+01	   9.3344377386605504e-02	   1.2734352785001098e-02	   2.1719772619821995e-01	
   2.2000000000000000e+01	   7.4843906802844543e-02	   8.2276046387326617e-03	   2.1269296005268054e-01	
   2.3000000000000000e+01	   6.8143722886971833e-02	   1.9422531529279966e-03	   3.2080201124976071e-01	
   2.4000000000000000e+01	   1.2510708374921986e-01	   8.6726562762526674e-03	   3.8418475104529343e-01	
   2.5000000000000000e+01	   1.2724176200606999e-01	   1.3604803330542852e-02	   4.0299025977243946e-01	
   2.6000000000000000e+01	   9.4612330127319594e-02	   1.0616498895397260e-02	   2.7164527432605529e-01	
   2.7000000000000000e+01	   9.0733262598828246e-02	   6.3538940372925203e-03	   3.1156048496395755e-01	
   2.8000000000000000e+01	   1.1897587489297670e-01	   1.8155939888121461e-02	   2.4662259362775654e-01	
   2.9000000000000000e+01	   5.5193538289397603e-02	   2.6743637507255628e-03	   2.3994813750940938e-01	
   3.0000000000000000e+01	   1.1510592146736988e-01	   3.6756992834370811e-02	   2.0393214793379383e-01	
   3.1000000000000000e+01	   5.5605484844243692e-02	   2.1205417620283541e-02	   1.1166613672759353e-01	
   3.2000000000000000e+01	   1.2732495111991066e-01	   4.1716096838613950e-02	   2.1736893876579436e-01	
   3.3000000000000000e+01	   1.2619068358788474e-01	   2.6563383022963433e-02	   2.8913682286495368e-01	
   3.4000000000000000e+01	   9.7780282228862203e-02	   5.9902849629689522e-03	   2.2011239617786751e-01	
   3.5000000000000000e+01	   1.2277822147215256e-01	   2.3633675276999125e-02	   2.9763726303285298e-01	
   3.6000000000000000e+01	   1.1519401243154213e-01	   2.1815245396652312e-02	   2.7473513113247866e-01	
   3.7000000000000000e+01	   8.3805722223358400e-02	   2.7643154692963912e-02	   1.9133977191787635e-01	
   3.8000000000000000e+01	   5.9092558115039474e-02	   9.7985101897431655e-03	   1.6876500281122567e-01	
   3.9000000000000000e+01	   1.2069767218375298e-01	   2.2376474003718502e-02	   2.5049089880548414e-01	
   4.0000000000000000e+01	   5.1431615332665506e-02	   6.2608324552758236e-04	   2.8562418923591015e-01	
   4.1000000000000000e+01	   9.2191825907097735e-02	   2.2874338443894870e-02	   2.6107377197640907e-01	
   4.2000000000000000e+01	   8.6029816289512478e-02	   1.7729307599708546e-02	   2.7735490994305706e-01	
   4.3000000000000000e+01	   7.3351574272320003e-02	   1.8713412691660773e-02	   2.5677148045177478e-01	
   4.4000000000000000e+01	   7.7379202898731861e-02	   1.6169522367842786e-02	   2.1459497175557660e-01	
   4.5000000000000000e+01	   7.5409097288469507e-02	   2.0961034673699960e-02	   1.7954997966465203e-01	
   4.6000000000000000e+01	   8.1171367941526809e-02	   5.4702462460293876e-03	   2.2774215095186751e-01	
   4.7000000000000000e+01	   9.8950149992992162e-02	   1.9729256319582830e-02	   2.7087641164067205e-01	
   4.8000000000000000e+01	   7.6921758268179014e-02	   8.4228737789968106e-03	   2.5896413267138646e-01	
   4.9000000000000000e+01	   7.7513158934340257e-02	   1.2213994509519537e-02	   2.0624960459341096e-01	
   5.0000000000000000e+01	   1.1800681177712247e-01	   8.8288729189893431e-02	   1.5537160341485565e-01	
   5.1000000000000000e+01	   8.4224677033854861e-02	   1.0298012402605685e-02	   3.1263356220008215e-01	
   5.2000000000000000e+01	   9.0135169591204420e-02	   9.5838668657702089e-03	   2.2630966520499327e-01	
   5.3000000000000000e+01	   1.1106752722134107e-01	   5.1666843867157509e-03	   4.1378243001434789e-01	
   5.4000000000000000e+01	   4.7855285051173688e-02	   4.2150900360177707e-03	   2.8382453595765195e-01	
   5.5000000000000000e+01	   1.2879586462319492e-01	   9.2359302883666568e-03	   3.8473731581104531e-01	
   5.6000000000000000e+01	   1.1749543715139031e-01	   9.4172822947789867e-03	   4.0530484379906578e-01	
   5.7000000000000000e+01	   7.8017111977654152e-02	   1.3075959304692004e-02	   2.1076383492386913e-01	
   5.8000000000000000e+01	   1.2572653875378656e-01	   3.7982201586370959e-02	   2.4416458573889532e-01	
   5.9000000000000000e+01	   7.5825056196015483e-02	   1.3384554482292754e-02	   1.7443075769005778e-01	
   6.0000000000000000e+01	   1.1866716936383248e-01	   4.4489877577731644e-02	   2.2311289911427984e-01	
   6.1000000000000000e+01	   1.1739226489542923e-01	   1.3647855567902696e-02	   2.6033397635386801e-01	
   6.2000000000000000e+01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3000000000000000e+01	   1.2393408913664700e-01	   1.8108936867251964e-02	   2.4754692230953346e-01	
   6.4000000000000000e+01	   9.8195032930310136e-02	   2.6010860752059559e-03	   3.4036601344811690e-01	
   6.5000000000000000e+01	   1.2938078864257146e-01	   4.0330524459670863e-02	   2.5509869823212283e-01	
   6.6000000000000000e+01	   5.3021595461432217e-02	   1.8821550348874144e-02	   1.6110222352115319e-01	
   6.7000000000000000e+01	   1.0762401633076693e-01	   7.8336481705967211e-03	   4.4259940746674520e-01	
   6.8000000000000000e+01	   1.0082451934653079e-01	   1.7940279108990174e-02	   2.6410101019392168e-01	
   6.9000000000000000e+01	   1.2351714991775022e-01	   4.8225406662164606e-03	   6.2498722114919658e-01	
   7.0000000000000000e+01	   1.4781194816141516e-01	   4.0960295194078358e-02	   5.9088138092014664e-01	
   7.1000000000000000e+01	   9.6297124570384959e-02	   6.2213541065595807e-03	   3.5059798274358767e-01	
   7.2000000000000000e+01	   1.1996212950711312e-01	   2.2058895420735750e-02	   3.5778341126289909e-01	
   7.3000000000000000e+01	   9.2282040265767751e-02	   7.3411136316675037e-03	   4.2803865182474293e-01	
   7.4000000000000000e+01	   1.4854220862912498e-01	   2.8230029645048955e-02	   5.9066710394496280e-01	
   7.5000000000000000e+01	   1.2275580999483210e-01	   2.5745310153355478e-02	   3.9289158582448713e-01	
   7.6000000000000000e+01	   1.3209727736967583e-01	   3.7601384882646131e-02	   5.2051032597925340e-01	
   7.7000000000000000e+01	   1.4910089814772509e-01	   4.8669815046684807e-02	   5.8592976049995027e-01	
   7.8000000000000000e+01	   1.2148401338031663e-01	   1.2769493858774725e-02	   5.7513585624127206e-01	
   7.9000000000000000e+01	   9.6277777903494802e-02	   2.3178125592568724e-03	   5.4457262014907326e-01	
   8.0000000000000000e+01	   8.8776640439309343e-02	   3.2531568049091494e-03	   3.2514621311074504e-01	
   8.1000000000000000e+01	   9.0352865890026071e-02	   7.4681790889933354e-03	   4.0879680421893022e-01	
   8.2000000000000000e+01	   8.9172709613906068e-02	   2.3182366133313445e-03	   3.5850567431621910e-01	
   8.3000000000000000e+01	   1.4254313550010916e-01	   3.9050231186245045e-02	   5.3574043487516010e-01	
   8.4000000000000000e+01	   1.0136585047808376e-01	   1.8578793328198676e-02	   2.7201917133210068e-01	
   8.5000000000000000e+01	   1.2420790297644183e-01	   2.6418087219391626e-02	   3.9722623350865716e-01	
   8.6000000000000000e+01	   6.9742701297873660e-02	   1.3311519293344665e-02	   2.7305486704718518e-01	
   8.7000000000000000e+01	   1.2772709671070334e-01	   2.2909738394746835e-02	   4.8417208245757870e-01	
   8.8000000000000000e+01	   7.1390422108468465e-02	   1.4382247069598793e-02	   1.7243310792420372e-01	
   8.9000000000000000e+01	   9.4528715106760350e-02	   6.9517447101113813e-03	   3.4619450322366480e-01	
   9.0000000000000000e+01	   1.2110250596590837e-01	   2.4432527699317624e-02	   3.6616314186368482e-01	
   9.1000000000000000e+01	   8.2419186345994946e-02	   3.1146273591138017e-03	   2.8192839450707041e-01	
   9.2000000000000000e+01	   5.4555432000807737e-02	   1.7952831021983150e-02	   1.2781125792430384e-01	
   9.3000000000000000e+01	   1.2290227018410990e-01	   2.8879297284605494e-02	   4.6417401314141504e-01	
   9.4000000000000000e+01	   1.0436062614419202e-01	   1.8697424783558395e-03	   5.0389212938655537e-01	
   9.5000000000000000e+01	   1.0579628073619397e-01	   1.3069229733201505e-02	   5.5225846613137997e-01	
   9.6000000000000000e+01	   9.0014709058433631e-02	   2.6937184933485151e-03	   3.2533803559132679e-01	
   9.7000000000000000e+01	   9.8953547188836422e-02	   1.5773540653847577e-03	   5.4011545488249246e-01	
   9.8000000000000000e+01	   6.8402804669357081e-02	   3.5238509091358151e-03	   2.8057375581109234e-01	
   9.9000000000000000e+01	   7.0364885731672377e-02	   6.7700026175125973e-03	   2.8123108331203567e-01	
   1.0000000000000000e+02	   1.7111039859625529e-01	   9.8596511547934251e-03	   7.2685460147335790e-01	
   1.0100000000000000e+02	   9.2795629384255410e-02	   2.1960915232824830e-02	   3.8309963294041582e-01	
   1.0200000000000000e+02	   8.0509072582198915e-02	   3.8316921177166535e-03	   3.3152218333048633e-01	
   1.0300000000000000e+02	   1.0402724067045752e-01	   1.9910600646153923e-02	   3.5458046876641697e-01	
   1.0400000000000000e+02	   8.8425747190096035e-02	   1.2027050855327159e-02	   5.3413997158843296e-01	
   1.0500000000000000e+02	   1.1277996968976327e-01	   2.9969026945592978e-02	   4.5387629719838346e-01	
   1.0600000000000000e+02	   9.7931747386003409e-02	   3.2698726175375066e-02	   5.3197052104015063e-01	
   1.0700000000000000e+02	   6.2770985411476785e-02	   9.2943744448514727e-03	   2.3885736756989601e-01	
   1.0800000000000000e+02	   1.4409871927524026e-01	   5.7522759400240459e-03	   6.0339605049051137e-01	
   1.0900000000000000e+02	   6.6510489580332968e-02	   4.0674399212486927e-03	   2.8314773970492807e-01	
   1.1000000000000000e+02	   5.8773891698165923e-02	   5.7061715444074370e-03	   2.4602680153601658e-01	
   1.1100000000000000e+02	   1.2020613378511780e-01	   2.7802593442653547e-03	   6.2384187308021744e-01	
   1.1200000000000000e+02	   1.0978979101895503e-01	   6.7569573720342273e-03	   5.8719868524966978e-01	
   1.1300000000000000e+02	   1.0158940531574639e-01	   1.9049005596042750e-03	   4.8214277534350741e-01	
   1.1400000000000000e+02	   5.2188327690305625e-02	   1.0261114149473911e-02	   1.5414554033708119e-01	
   1.1500000000000000e+02	   7.7748054213646445e-02	   3.8429854369164810e-03	   3.1292432390276781e-01	
   1.1600000000000000e+02	   8.4112117151333946e-02	   1.6043639076449520e-03	   3.3975722651691381e-01	
   1.1700000000000000e+02	   1.0423454136166332e-01	   1.3804782640787520e-02	   5.5309230549496669e-01	
   1.1800000000000000e+02	   7.4227906473473257e-02	   5.1379665726049477e-03	   2.8406972629045779e-01	
   1.1900000000000000e+02	   1.2011057294651202e-01	   2.3641160524817805e-02	   5.4820238102884433e-01	
   1.2000000000000000e+02	   1.2137035555363189e-01	   1.6999797495196176e-02	   4.0584133829487840e-01	
   1.2100000000000000e+02	   6.7762436268953133e-02	   7.5282186943115064e-03	   2.2971445360919437e-01	
   1.2200000000000000e+02	   1.2102253509943033e-01	   2.5114758140528774e-02	   5.6446961173857269e-01	
   1.2300000000000000e+02	   1.2134170063295743e-01	   5.9206878598152242e-03	   6.3045108762131563e-01	
   1.2400000000000000e+02	   1.1030246336843265e-01	   2.4624702509321597e-02	   6.1649162003065816e-01	
   1.2500000000000000e+02	   1.1718117400300700e-01	   2.2852925255274603e-02	   5.6028060098059607e-01	
   1.2600000000000000e+02	   9.8044455327669630e-02	   2.4989719795361152e-02	   4.4574036307716719e-01	
   1.2700000000000000e+02	   1.1693176446085948e-01	   2.3021770424651054e-02	   5.6127645095277967e-01	
   1.2800000000000000e+02	   9.7116123554957329e-02	   9.8465125310799682e-03	   5.5912190355278513e-01	
   1.2900000000000000e+02	   7.2357655268238591e-02	   1.3897548878215316e-02	   2.5307892375853452e-01	
   1.3000000000000000e+02	   1.5915251964472596e-01	   2.1688153040878379e-02	   6.4503446435802514e-01	
   1.3100000000000000e+02	   1.2410547164828289e-01	   1.0557703882633763e-02	   5.4175684480822783e-01	
   1.3200000000000000e+02	   6.1413925781345795e-02	   8.8597057895945693e-03	   2.3149485762432406e-01	
   1.3300000000000000e+02	   1.0427088545600970e-01	   2.1532665502790406e-02	   3.9866438302256080e-01	
   1.3400000000000000e+02	   5.2147074571096352e-02	   4.2338954658597645e-03	   1.6630653712108370e-01	
   1.3500000000000000e+02	   1.3094666635099228e-01	   1.2361398545344973e-02	   5.9033158803002095e-01	
   1.3600000000000000e+02	   8.4316068848475187e-02	   1.4575953772172140e-02	   2.6465639704547489e-01	
   1.3700000000000000e+02	   1.0340449302878632e-01	   2.1756037233021563e-02	   3.9452290578176236e-01	
   1.3800000000000000e+02	   8.5205463626015526e-02	   1.0853678512003181e-02	   5.4626392548111469e-01	
   1.3900000000000000e+02	   6.7849644398113251e-02	   7.6578195681317558e-03	   2.8537040349245585e-01	
   1.4000000000000000e+02	   6.4613105269318793e-02	   7.7806309107722529e-03	   2.9821226125707478e-01	
   1.4100000000000000e+02	   1.0546688186236365e-01	   1.0272154170554300e-02	   5.2820699025125506e-01	
   1.4200000000000000e+02	   1.2953456803349034e-01	   1.2960960742592014e-02	   6.0598630001731768e-01	
   1.4300000000000000e+02	   7.0818935329299504e-02	   1.1885265045194712e-02	   3.2088972762737328e-01	
   1.4400000000000000e+02	   8.6427481271058801e-02	   2.9844076043414543e-02	   4.3682838802557578e-01	
   1.4500000000000000e+02	   8.6463071835998176e-02	   2.3929272060551218e-02	   4.6948976197786418e-01	
   1.4600000000000000e+02	   1.0129539622830300e-01	   1.4031015701146003e-02	   4.2513561220437429e-01	
   1.4700000000000000e+02	   1.0710064113865018e-01	   6.7647691581758868e-03	   4.0888729977067362e-01	
   1.4800000000000000e+02	   7.6822321733526433e-02	   1.4121316899005348e-02	   3.7339221911825582e-01	
   1.4900000000000000e+02	   1.4698614717554478e-01	   4.8559452366265070e-03	   5.8457441328396231e-01	
   1.5000000000000000e+02	   1.4698303589884032e-01	   4.8562832273618605e-03	   5.8455400639147126e-01	
   1.5100000000000000e+02	   1.1341604086569083e-01	   1.1404860768257230e-02	   5.6886652910649116e-01	
   1.5200000000000000e+02	   5.4698904594665157e-02	   3.3659186294530477e-03	   2.1775325075193197e-01	
   1.5300000000000000e+02	   6.9994755649231785e-02	   3.5150879603128098e-03	   2.9658025039508917e-01	
   1.5400000000000000e+02	   6.9596907459005833e-02	   4.9326085350469093e-03	   2.9248164933139881e-01	
   1.5500000000000000e+02	   9.7100031916942664e-02	   6.3356346980345604e-03	   3.1629539398666817e-01	
   1.5600000000000000e+02	   1.0375571940797426e-01	   3.0493760774558357e-02	   3.8383007302980160e-01	
   1.5700000000000000e+02	   1.1351499739185704e-01	   1.4291434078111240e-02	   5.5371170906375378e-01	
   1.5800000000000000e+02	   1.1136826935030149e-01	   1.4571755196876099e-02	   5.5692299457511973e-01	
   1.5900000000000000e+02	   8.8813019039510457e-02	   4.1960041845242194e-03	   3.5077975837598180e-01	
   1.6000000000000000e+02	   5.6410662896499784e-02	   1.0912680315924661e-02	   3.4836623268817279e-01	
   1.6100000000000000e+02	   1.0459831920954873e-01	   1.7431302580387720e-02	   4.2181030997306140e-01	
   1.6200000000000000e+02	   3.1480592044670225e-01	   8.8288685177620341e-02	   9.7434357689192419e-01	
   1.6300000000000000e+02	   9.5324570627269956e-02	   1.0023500061705265e-02	   3.8986144738347733e-01	
   1.6400000000000000e+02	   1.2176227146608823e-01	   1.0999810874133362e-02	   4.2781557231508449e-01	
   1.6500000000000000e+02	   1.3783109891345202e-01	   3.9218843911641044e-02	   5.4402984776557295e-01	
   1.6600000000000000e+02	   1.5530621490842858e-01	   2.0444929478954432e-02	   5.9667489567865872e-01	
   1.6700000000000000e+02	   9.0923889130724009e-02	   8.0105336174137003e-03	   2.8168665259744990e-01	
   1.6800000000000000e+02	   1.3766525249918654e-01	   3.9194861537673792e-02	   5.4433222785695468e-01	
   1.6900000000000000e+02	   9.0712170476112547e-02	   9.3005808589896374e-03	   2.8174165569701359e-01	
   1.7000000000000000e+02	   1.2518475752118963e-01	   3.7657570300298773e-02	   4.8944004734837909e-01	
   1.7100000000000000e+02	   1.3971486435076419e-01	   4.2031808293416378e-02	   5.6151041653965994e-01	
   1.7200000000000000e+02	   7.6681242887070247e-02	   6.9662352577075145e-03	   4.8373897535562416e-01	
   1.7300000000000000e+02	   7.1979989243745907e-02	   8.1942541800766999e-03	   3.6290828751852977e-01	
   1.7400000000000000e+02	   1.0151919612303821e-01	   1.5297446053080340e-02	   3.9358326597278859e-01	
   1.7500000000000000e+02	   1.4091554612461649e-01	   4.1818197390396793e-02	   5.7279222588204404e-01	
   1.7600000000000000e+02	   1.0195359957660892e-01	   1.5995838196318630e-02	   3.9522019268035674e-01	
   1.7700000000000000e+02	   1.1423719982302911e-01	   1.3978197026897938e-02	   3.5374031901928299e-01	
   1.7800000000000000e+02	   7.3120878497225525e-02	   1.5454880093191440e-02	   4.7962615835936045e-01	
   1.7900000000000000e+02	   1.1704478128126854e-01	   2.6195666562444472e-02	   3.9051584794349864e-01	
   1.8000000000000000e+02	   8.6658701192041179e-02	   1.4255199092571747e-02	   2.9395534145630847e-01	
   1.8100000000000000e+02	   1.3427451201888327e-01	   2.7931738587046211e-02	   4.0011062226921607e-01	
   1.8200000000000000e+02	   7.4805907929630044e-02	   2.8167208596971052e-02	   3.8510393697430367e-01	
   1.8300000000000000e+02	   9.9419860066689542e-02	   8.1033931413573186e-03	   3.7062568995215406e-01	
   1.8400000000000000e+02	   1.2916741149765187e-01	   2.4141486143791316e-02	   5.2046233541392495e-01	
   1.8500000000000000e+02	   1.2416718287158651e-01	   1.0120570835066482e-02	   6.6034341038242517e-01	
   1.8600000000000000e+02	   1.2136171659786048e-01	   1.8910522329595079e-02	   6.4712298187127959e-01	
   1.8700000000000000e+02	   1.8840048593354267e-01	   1.7250238523425152e-03	   8.7705518632003532e-01	
   1.8800000000000000e+02	   1.4516817560399034e-01	   3.0779064598437733e-03	   6.1625404454226484e-01	
