   1.3900000000000000e+02	   9.5896683565454124e-02	   1.6372139897081462e-02	   2.5877686606447731e-01	
   1.4000000000000000e+02	   9.8510377843214952e-02	   4.0436832288670753e-02	   2.7458961113596431e-01	
   1.4100000000000000e+02	   8.3610343759372444e-02	   1.9376125680645100e-02	   1.5593942931970428e-01	
   1.4200000000000000e+02	   9.9429305567988541e-02	   4.5973235770991258e-02	   2.7453401737367877e-01	
   1.4300000000000000e+02	   4.7342541533280692e-02	   1.3564008256436989e-02	   9.7043162032110289e-02	
   1.4400000000000000e+02	   4.8626239704102896e-02	   6.8654792341114610e-03	   9.7310038259178777e-02	
   1.4500000000000000e+02	   2.5836872168073583e-02	   1.3289512339689367e-02	   6.5102609827668967e-02	
   1.4600000000000000e+02	   9.8957141363757606e-02	   2.8132428822660156e-02	   2.3679841236940405e-01	
   1.4700000000000000e+02	   8.2610624849137129e-02	   3.0454713697217684e-02	   1.7389183580483031e-01	
   1.4800000000000000e+02	   2.7616134110680389e-02	   1.2627052148159304e-02	   6.2995487607834522e-02	
   1.4900000000000000e+02	   1.1889374910976246e-01	   5.5761208866232960e-02	   2.0642988733582487e-01	
   1.5000000000000000e+02	   1.1890566320806796e-01	   5.5773407518600958e-02	   2.0645341070873821e-01	
   1.5100000000000000e+02	   9.1288689889208921e-02	   1.9519241918478290e-02	   2.3693747000234322e-01	
   1.5200000000000000e+02	   8.7765816928718376e-02	   3.2581102670103945e-02	   1.4905445450738120e-01	
   1.5300000000000000e+02	   1.0483151439961909e-01	   2.7877305030640800e-02	   2.5716694141203084e-01	
   1.5400000000000000e+02	   1.0233318216640971e-01	   2.5358489335955858e-02	   2.5724642303489736e-01	
   1.5500000000000000e+02	   8.2885469549488500e-02	   3.6474000783403751e-02	   1.7713229249935711e-01	
   1.5600000000000000e+02	   8.8675740765816080e-02	   1.9901869567938723e-02	   1.8691213955178099e-01	
   1.5700000000000000e+02	   8.9965660108748444e-02	   2.0363692713738984e-02	   2.0343749402215469e-01	
   1.5800000000000000e+02	   8.9191751768072022e-02	   1.8148447686939229e-02	   2.0983479346771317e-01	
   1.5900000000000000e+02	   1.0587800286534847e-01	   3.9676557018831250e-02	   2.6439648049366626e-01	
   1.6000000000000000e+02	   5.9587959216585759e-02	   3.1350922900388010e-02	   1.1996798425309567e-01	
   1.6100000000000000e+02	   8.5413915414306665e-02	   2.3953502553755477e-02	   1.7371706967789804e-01	
   1.6200000000000000e+02	   2.3357464418415527e-01	   8.1174948516588755e-02	   5.9723461175365378e-01	
   1.6300000000000000e+02	   9.7838861702631022e-02	   2.4335825078486271e-02	   2.2082864991749782e-01	
   1.6400000000000000e+02	   6.2703900650389166e-02	   1.2573920987697301e-02	   1.8757564285407580e-01	
   1.6500000000000000e+02	   1.0214446859395623e-01	   1.7524271349683700e-02	   1.9211502322630000e-01	
   1.6600000000000000e+02	   1.1338223842813080e-01	   1.8208278558101088e-02	   3.3272686201465768e-01	
   1.6700000000000000e+02	   7.9907781033798309e-02	   1.7879619850616323e-02	   1.9619999096235191e-01	
   1.6800000000000000e+02	   1.0085513027506478e-01	   1.8140548359454584e-02	   1.9240496856577108e-01	
   1.6900000000000000e+02	   7.9846969522937419e-02	   1.7922491018958431e-02	   1.9596514671217255e-01	
   1.7000000000000000e+02	   8.9236472301933975e-02	   1.9304780639259677e-02	   1.5926122603557799e-01	
   1.7100000000000000e+02	   1.0228838919955180e-01	   1.8051764133863286e-02	   2.1516562236651443e-01	
   1.7200000000000000e+02	   5.9900198794278561e-02	   2.6178948790850420e-02	   1.1940449739500675e-01	
   1.7300000000000000e+02	   5.9016420468241279e-02	   3.0090530405079398e-02	   1.1343868682306853e-01	
   1.7400000000000000e+02	   9.0693501560365639e-02	   1.9045446162293846e-02	   1.7909756663573223e-01	
   1.7500000000000000e+02	   1.0280506513494223e-01	   1.7844337684889616e-02	   2.2179824699056397e-01	
   1.7600000000000000e+02	   9.1081886469677048e-02	   1.9524803612790541e-02	   1.7901032910781761e-01	
   1.7700000000000000e+02	   9.9351748332445422e-02	   2.2363109080518379e-02	   1.9545702841019547e-01	
   1.7800000000000000e+02	   4.1796637308136340e-02	   2.3300221939446294e-02	   9.1544476105265560e-02	
   1.7900000000000000e+02	   9.5549494884075728e-02	   1.8184595650837614e-02	   1.6836173274422359e-01	
   1.8000000000000000e+02	   7.1358458401916680e-02	   2.3483496471369519e-02	   1.1742562706051264e-01	
   1.8100000000000000e+02	   1.1404485348807356e-01	   1.0684549682701291e-02	   2.7550627199212258e-01	
   1.8200000000000000e+02	   2.7880914040920451e-02	   1.3028782229431966e-02	   6.5895778277389405e-02	
   1.8300000000000000e+02	   8.5289601387650210e-02	   2.4164718008254142e-02	   1.9342576674752396e-01	
   1.8400000000000000e+02	   1.0464231961665640e-01	   2.0686324260001932e-02	   2.9205964058336215e-01	
   1.8500000000000000e+02	   6.2313138646512556e-02	   2.7405528564962863e-02	   1.0569767406022330e-01	
   1.8600000000000000e+02	   5.9782854442898291e-02	   2.9955144911267391e-02	   1.0079626901301203e-01	
   1.8700000000000000e+02	   1.5785855454403555e-01	   4.0343510343287994e-02	   4.2000926524376225e-01	
   1.8800000000000000e+02	   1.0495775998444300e-01	   4.2031463381106721e-02	   1.8796197665759043e-01	
   1.8900000000000000e+02	   9.4942998969735876e-02	   1.6199764553114161e-02	   2.7735419393866323e-01	
   1.9000000000000000e+02	   4.0218299011037788e-02	   2.1858634499837055e-02	   8.7250767161273377e-02	
   1.9100000000000000e+02	   9.1837508750388097e-02	   3.1346498340869805e-02	   2.1427145788322233e-01	
   1.9200000000000000e+02	   8.6027271225092669e-02	   2.3873897535181553e-02	   1.7969113192156280e-01	
   1.9300000000000000e+02	   8.3900319700429063e-02	   1.5139463355488754e-02	   1.7696022372531772e-01	
   1.9400000000000000e+02	   9.4737721193460425e-02	   2.9132656818114749e-02	   2.0378438293600498e-01	
   1.9500000000000000e+02	   9.2516679798047008e-02	   1.5260529623635666e-02	   1.6578103858253410e-01	
   1.9600000000000000e+02	   4.0150399068141628e-02	   1.4404705649387870e-02	   6.0345191402220583e-02	
   1.9700000000000000e+02	   9.1235591478447745e-02	   2.0442042523140993e-02	   1.6499750991752021e-01	
   1.9800000000000000e+02	   8.0764908840792488e-02	   1.6276826338052632e-02	   1.8249940555022545e-01	
   1.9900000000000000e+02	   7.3167997129450643e-02	   1.9281036877719624e-02	   2.0640910898194603e-01	
   2.0000000000000000e+02	   9.0768272332303737e-02	   1.9625227526209120e-02	   1.8749896761600293e-01	
   2.0100000000000000e+02	   9.5714387268354989e-02	   1.8506734383453769e-02	   1.8513246069750652e-01	
   2.0200000000000000e+02	   8.7579610288456025e-02	   2.2741613058318233e-02	   1.6265078939127864e-01	
   2.0300000000000000e+02	   9.6591386878285765e-02	   2.3610222452260705e-02	   1.6259682300369285e-01	
   2.0400000000000000e+02	   8.1650529067066935e-02	   1.4029284475260336e-02	   1.7484483209577317e-01	
   2.0500000000000000e+02	   8.9800165301902921e-02	   3.2983773850928093e-02	   1.5168660906724923e-01	
   2.0600000000000000e+02	   2.8030964904307284e-02	   1.2164305323724235e-02	   7.2014848734375844e-02	
   2.0700000000000000e+02	   9.3480746861592107e-02	   1.9634765423351807e-02	   1.6955714864202792e-01	
   2.0800000000000000e+02	   9.0873738080452973e-02	   2.2952782328020619e-02	   2.6718698496031668e-01	
   2.0900000000000000e+02	   7.6534693178224011e-07	   2.5633951721783075e-07	   7.4533312180371176e-06	
   2.1000000000000000e+02	   6.7110690013369764e-02	   2.0377896270479770e-02	   1.5159017105064193e-01	
   2.1100000000000000e+02	   6.0465869438336900e-02	   2.4709219275148794e-02	   1.2314960549570106e-01	
   2.1200000000000000e+02	   8.3058884666808483e-02	   2.7776837188158123e-02	   2.1355980267632596e-01	
   2.1300000000000000e+02	   9.4114182115054554e-02	   2.2794860454420470e-02	   2.4393758428789250e-01	
   2.1400000000000000e+02	   1.0120661277889352e-01	   2.1442239195749446e-02	   2.6379001441210209e-01	
   2.1500000000000000e+02	   7.4793587377491214e-02	   1.6223632243866203e-02	   1.4691876778903426e-01	
   2.1600000000000000e+02	   9.2178684663188279e-02	   1.9822471673419290e-02	   1.7187361020454026e-01	
   2.1700000000000000e+02	   7.8941973739590526e-02	   2.1072400079020403e-02	   1.9401056037784148e-01	
   2.1800000000000000e+02	   1.0839811729708859e-01	   2.0159892032577804e-02	   2.7723093550731703e-01	
   2.1900000000000000e+02	   1.3113553791556787e-01	   2.7538077050305729e-02	   3.6536303353266802e-01	
   2.2000000000000000e+02	   5.5040611752348319e-02	   1.8486311108206494e-02	   8.8323022213898109e-02	
   2.2100000000000000e+02	   9.5695738529297331e-02	   4.0890329541013286e-02	   2.7690732811990820e-01	
   2.2200000000000000e+02	   3.2381477873589817e-02	   1.3381575488285549e-02	   6.9997876501648279e-02	
   2.2300000000000000e+02	   9.2339245809886450e-02	   4.3015237369058261e-02	   2.2258624542238536e-01	
   2.2400000000000000e+02	   1.0327003933378527e-01	   1.5295166880109923e-02	   2.7063505603494042e-01	
   2.2500000000000000e+02	   9.8774423580003698e-02	   1.5500170181904856e-02	   2.5440180964528347e-01	
   2.2600000000000000e+02	   1.0342388708763751e-01	   2.8659274602627238e-02	   2.7415546247433475e-01	
   2.2700000000000000e+02	   1.4875709439606608e-01	   6.1572644958458919e-02	   2.9930382361524482e-01	
   2.2800000000000000e+02	   8.0703877393509690e-02	   1.2824701609295787e-02	   1.8191836958282903e-01	
   2.2900000000000000e+02	   9.7899179687891844e-02	   3.6965678701991911e-02	   1.9369771679957234e-01	
   2.3000000000000000e+02	   1.0273795020546300e-01	   2.7964764354247516e-02	   2.8610294377868284e-01	
   2.3100000000000000e+02	   1.0225453923385887e-01	   4.0620155097918990e-02	   2.7709401790639793e-01	
   2.3200000000000000e+02	   9.0959762863675270e-02	   4.0297191294778295e-02	   1.8345039089899318e-01	
   2.3300000000000000e+02	   7.9932133604679267e-02	   1.3572958838308115e-02	   1.9273702033408757e-01	
   2.3400000000000000e+02	   1.0235202381016656e-01	   2.5724208201524122e-02	   2.8874089376907552e-01	
   2.3500000000000000e+02	   6.1154699076173429e-02	   5.4460301833652693e-03	   1.3233272212950148e-01	
   2.3600000000000000e+02	   8.3912679065916901e-02	   2.8200310374280856e-02	   1.6943648785807736e-01	
   2.3700000000000000e+02	   8.3971535971191155e-02	   1.8887378467618416e-02	   2.0747556337472625e-01	
   2.3800000000000000e+02	   3.6478837185149604e-02	   1.3919197147290934e-02	   7.8302184192136942e-02	
   2.3900000000000000e+02	   1.6407950439126153e-02	   6.8144990425332546e-03	   3.0980963247949231e-02	
   2.4000000000000000e+02	   1.0879557360533694e-01	   1.4158466720273816e-02	   2.8052628388743739e-01	
   2.4100000000000000e+02	   9.7552142598380215e-02	   1.9971537571308897e-02	   1.9431831807588104e-01	
   2.4200000000000000e+02	   1.0229198066124763e-01	   3.4658243904050812e-02	   2.7796460948793411e-01	
   2.4300000000000000e+02	   7.8404435404406073e-02	   1.5426286056558075e-02	   1.6909467030808342e-01	
   2.4400000000000000e+02	   8.5695227571825253e-02	   2.8098083398875880e-02	   2.1803097452463963e-01	
   2.4500000000000000e+02	   3.8572545743908081e-02	   2.1468220846187658e-02	   6.6696851015749556e-02	
   2.4600000000000000e+02	   5.8119724506203549e-02	   2.0801998894965059e-02	   9.0487279296121631e-02	
   2.4700000000000000e+02	   5.1516879397341835e-02	   2.0534163689361246e-02	   8.9416758335059021e-02	
   2.4800000000000000e+02	   7.9158870948920906e-02	   1.3814734895339801e-02	   1.9636697944663692e-01	
   2.4900000000000000e+02	   6.7039315109713352e-02	   1.7324739299118274e-02	   1.1818929308862479e-01	
   2.5000000000000000e+02	   1.3177212013774367e-01	   3.5926689442793119e-02	   2.8159686750990320e-01	
   2.5100000000000000e+02	   1.0292438865814210e-01	   2.1564471384625205e-02	   2.6183652240669636e-01	
   2.5200000000000000e+02	   8.5223190137747346e-02	   1.0620327613825664e-02	   1.9263193281517110e-01	
   2.5300000000000000e+02	   8.3975236812246501e-02	   2.5829441990224637e-02	   1.9627137585229640e-01	
   2.5400000000000000e+02	   6.7007710467922144e-02	   1.8753568250850200e-02	   1.1809011053294512e-01	
   2.5500000000000000e+02	   5.8102019111399422e-02	   1.9994516964537957e-02	   9.1452551260787524e-02	
   2.5600000000000000e+02	   6.2657881888882647e-02	   2.8402333507198393e-02	   1.1665810300584133e-01	
   2.5700000000000000e+02	   5.7306826655449832e-02	   3.0724668472344188e-02	   9.4128165498126609e-02	
   2.5800000000000000e+02	   3.7474374331934519e-02	   9.5193367072534136e-03	   8.0248657996553827e-02	
   2.5900000000000000e+02	   3.3038048521985185e-02	   1.6287212702256554e-02	   7.0643152928826003e-02	
   2.6000000000000000e+02	   8.9068273528244313e-02	   3.1130612304654793e-02	   1.9257799370266909e-01	
   2.6100000000000000e+02	   7.8413868591925118e-02	   3.1475385068744192e-02	   1.6788964032937070e-01	
   2.6200000000000000e+02	   8.6621090875064227e-02	   2.1541643318397991e-02	   1.8853122545874190e-01	
   2.6300000000000000e+02	   1.0347097082594985e-01	   2.3265221525882375e-02	   2.0970099892833069e-01	
   2.6400000000000000e+02	   6.6654351752953214e-02	   2.0549103546933394e-02	   1.6059067021390810e-01	
