       0.23805929       0.14560645       0.14716087
       0.23777692       0.14457150       0.14583793
       0.23755343       0.14356725       0.14453288
       0.23739145       0.14259742       0.14324862
       0.23729377       0.14166609       0.14198858
       0.23726332       0.14077769       0.14075668
       0.23730307       0.13993699       0.13955738
       0.23741607       0.13914905       0.13839566
       0.23760534       0.13841925       0.13727700
       0.23787387       0.13775322       0.13620739
       0.23822454       0.13715678       0.13519329
       0.23866009       0.13663595       0.13424157
       0.23918305       0.13619683       0.13335951
       0.23979569       0.13584559       0.13255469
       0.24049997       0.13558836       0.13183495
       0.24129750       0.13543120       0.13120830
       0.24218944       0.13537998       0.13068282
       0.24317653       0.13544034       0.13026653
       0.24425898       0.13561756       0.12996731
       0.24543647       0.13591651       0.12979278
       0.24670813       0.13634155       0.12975012
       0.24807252       0.13689645       0.12984599
       0.24952762       0.13758435       0.13008637
       0.25107084       0.13840763       0.13047643
       0.25269907       0.13936794       0.13102045
       0.25440866       0.14046609       0.13172166
       0.25619553       0.14170204       0.13258219
       0.25805519       0.14307493       0.13360299
       0.25998280       0.14458302       0.13478379
       0.26197332       0.14622378       0.13612306
       0.26402150       0.14799389       0.13761805
       0.26612207       0.14988931       0.13926483
       0.26826975       0.15190537       0.14105832
       0.27045941       0.15403681       0.14299243
       0.27268612       0.15627795       0.14506017
       0.27494527       0.15862273       0.14725377
       0.27723260       0.16106484       0.14956487
       0.27954431       0.16359785       0.15198469
       0.28187710       0.16621529       0.15450416
       0.28422819       0.16891074       0.15711415
       0.28659536       0.17167797       0.15980563
       0.28897694       0.17451097       0.16256979
       0.29137183       0.17740402       0.16539821
       0.29377945       0.18035178       0.16828299
       0.29619970       0.18334926       0.17121678
       0.29863293       0.18639190       0.17419293
       0.30107991       0.18947552       0.17720548
       0.30354168       0.19259635       0.18024916
       0.30601959       0.19575095       0.18331943
       0.30851516       0.19893625       0.18641239
       0.31103004       0.20214946       0.18952476
       0.31356597       0.20538803       0.19265381
       0.31612466       0.20864959       0.19579725
       0.31870782       0.21193194       0.19895317
       0.32131706       0.21523298       0.20211997
       0.32395389       0.21855066       0.20529621
       0.32661966       0.22188296       0.20848059
