       0.21953755       0.13570068       0.13581060
       0.21951089       0.13568345       0.13579018
       0.21948503       0.13566659       0.13576997
       0.21946001       0.13565011       0.13575001
       0.21943587       0.13563407       0.13573035
       0.21941263       0.13561849       0.13571102
       0.21939033       0.13560341       0.13569207
       0.21936900       0.13558885       0.13567353
       0.21934865       0.13557485       0.13565545
       0.21932933       0.13556145       0.13563785
       0.21931105       0.13554866       0.13562078
       0.21929384       0.13553653       0.13560427
       0.21927771       0.13552507       0.13558836
       0.21926269       0.13551432       0.13557309
       0.21924879       0.13550431       0.13555848
       0.21923603       0.13549505       0.13554457
       0.21922442       0.13548657       0.13553140
       0.21921397       0.13547889       0.13551899
       0.21920469       0.13547204       0.13550737
       0.21919658       0.13546603       0.13549657
       0.21918966       0.13546088       0.13548662
       0.21918391       0.13545660       0.13547754
       0.21917935       0.13545322       0.13546935
       0.21917597       0.13545073       0.13546208
       0.21917376       0.13544915       0.13545575
       0.21917272       0.13544849       0.13545038
       0.21917283       0.13544875       0.13544598
       0.21917408       0.13544994       0.13544256
       0.21917645       0.13545206       0.13544014
       0.21917994       0.13545509       0.13543872
       0.21918450       0.13545905       0.13543832
       0.21919013       0.13546391       0.13543894
       0.21919679       0.13546967       0.13544057
       0.21920444       0.13547632       0.13544322
       0.21921307       0.13548384       0.13544689
       0.21922262       0.13549220       0.13545156
       0.21923306       0.13550139       0.13545722
       0.21924434       0.13551137       0.13546386
       0.21925643       0.13552212       0.13547147
       0.21926926       0.13553361       0.13548002
       0.21928279       0.13554579       0.13548948
       0.21929696       0.13555862       0.13549983
       0.21931170       0.13557206       0.13551104
       0.21932697       0.13558607       0.13552307
       0.21934269       0.13560058       0.13553588
       0.21935880       0.13561555       0.13554942
       0.21937521       0.13563091       0.13556365
       0.21939187       0.13564660       0.13557852
       0.21940870       0.13566256       0.13559396
       0.21942561       0.13567871       0.13560993
       0.21944253       0.13569498       0.13562634
       0.21945937       0.13571130       0.13564314
       0.21947605       0.13572759       0.13566026
       0.21949248       0.13574376       0.13567760
       0.21950858       0.13575973       0.13569511
       0.21952426       0.13577541       0.13571268
       0.21953943       0.13579071       0.13573023
       0.21955400       0.13580554       0.13574768
       0.21956788       0.13581980       0.13576492
       0.21958099       0.13583341       0.13578186
       0.21959322       0.13584626       0.13579840
       0.21960451       0.13585826       0.13581444
       0.21961477       0.13586930       0.13582986
       0.21962390       0.13587931       0.13584457
       0.21963184       0.13588816       0.13585845
       0.21963850       0.13589579       0.13587140
       0.21964382       0.13590208       0.13588331
       0.21964772       0.13590695       0.13589406
       0.21965014       0.13591030       0.13590354
       0.21965103       0.13591207       0.13591165
       0.21965033       0.13591215       0.13591827
       0.21964800       0.13591049       0.13592331
       0.21964400       0.13590700       0.13592666
       0.21963832       0.13590163       0.13592821
       0.21963091       0.13589431       0.13592788
       0.21962179       0.13588500       0.13592557
       0.21961095       0.13587366       0.13592119
       0.21959840       0.13586024       0.13591467
       0.21958417       0.13584475       0.13590593
       0.21956829       0.13582715       0.13589492
       0.21955083       0.13580745       0.13588156
       0.21953184       0.13578568       0.13586582
       0.21951140       0.13576185       0.13584767
       0.21948962       0.13573600       0.13582708
       0.21946661       0.13570820       0.13580403
       0.21944250       0.13567852       0.13577854
       0.21941743       0.13564705       0.13575061
       0.21939158       0.13561390       0.13572028
       0.21936513       0.13557920       0.13568761
       0.21933828       0.13554308       0.13565265
