       0.21942156       0.12547620       0.12235558
       0.22009453       0.12546947       0.12185851
       0.22086697       0.12556200       0.12144701
       0.22174152       0.12575886       0.12112711
       0.22272061       0.12606499       0.12090489
       0.22380644       0.12648522       0.12078645
       0.22500094       0.12702421       0.12077785
       0.22630574       0.12768638       0.12088505
       0.22772215       0.12847588       0.12111386
       0.22925114       0.12939657       0.12146988
       0.23089333       0.13045194       0.12195846
       0.23264894       0.13164510       0.12258464
       0.23451782       0.13297873       0.12335306
       0.23649942       0.13445502       0.12426794
       0.23859276       0.13607569       0.12533303
       0.24079648       0.13784190       0.12655154
       0.24310881       0.13975428       0.12792610
       0.24552756       0.14181287       0.12945874
       0.24805017       0.14401712       0.13115083
       0.25067370       0.14636589       0.13300307
       0.25339484       0.14885741       0.13501543
       0.25620996       0.15148931       0.13718718
       0.25911509       0.15425863       0.13951684
       0.26210601       0.15716178       0.14200220
       0.26517821       0.16019462       0.14464028
       0.26832698       0.16335243       0.14742739
       0.27154744       0.16662995       0.15035909
       0.27483453       0.17002145       0.15343024
       0.27818312       0.17352068       0.15663500
       0.28158801       0.17712098       0.15996688
       0.28504400       0.18081533       0.16341876
       0.28854592       0.18459634       0.16698296
       0.29208869       0.18845634       0.17065123
       0.29566737       0.19238745       0.17441489
       0.29927722       0.19638164       0.17826481
       0.30291371       0.20043074       0.18219154
       0.30657262       0.20452660       0.18618535
       0.31025006       0.20866109       0.19023633
       0.31394252       0.21282618       0.19433447
       0.31764690       0.21701404       0.19846976
       0.32136055       0.22121708       0.20263226
       0.32508132       0.22542805       0.20681223
       0.32880755       0.22964006       0.21100022
       0.33253811       0.23384670       0.21518715
       0.33627241       0.23804204       0.21936441
       0.34001039       0.24222071       0.22352396
       0.34375251       0.24637794       0.22765844
       0.34749976       0.25050959       0.23176119
       0.35125361       0.25461218       0.23582636
       0.35501597       0.25868291       0.23984897
       0.35878920       0.26271964       0.24382492
       0.36257600       0.26672096       0.24775109
       0.36637939       0.27068607       0.25162530
       0.37020262       0.27461486       0.25544636
       0.37404915       0.27850783       0.25921404
       0.37792253       0.28236605       0.26292907
       0.38182634       0.28619113       0.26659312
       0.38576411       0.28998516       0.27020873
       0.38973923       0.29375063       0.27377925
       0.39375490       0.29749039       0.27730884
       0.39781399       0.30120757       0.28080229
       0.40191901       0.30490550       0.28426504
       0.40607202       0.30858762       0.28770299
       0.41027452       0.31225741       0.29112249
       0.41452744       0.31591832       0.29453016
       0.41883102       0.31957366       0.29793281
       0.42318477       0.32322654       0.30133733
       0.42758744       0.32687977       0.30475055
       0.43203692       0.33053581       0.30817914
       0.43653028       0.33419666       0.31162947
       0.44106368       0.33786383       0.31510753
       0.44563238       0.34153824       0.31861877
       0.45023075       0.34522020       0.32216803
       0.45485224       0.34890932       0.32575941
       0.45948941       0.35260452       0.32939619
       0.46413398       0.35630394       0.33308074
       0.46877684       0.36000497       0.33681444
       0.47340808       0.36370420       0.34059764
       0.47801711       0.36739743       0.34442958
       0.48259266       0.37107967       0.34830836
       0.48712288       0.37474518       0.35223093
       0.49159543       0.37838747       0.35619309
       0.49599755       0.38199935       0.36018947
       0.50031619       0.38557294       0.36421359
       0.50453802       0.38909980       0.36825785
       0.50864963       0.39257090       0.37231364
       0.51263756       0.39597674       0.37637136
       0.51648842       0.39930739       0.38042052
       0.52018897       0.40255261       0.38444982
       0.52372625       0.40570184       0.38844722
       0.52708761       0.40874435       0.39240008
       0.53026084       0.41166929       0.39629524
       0.53323423       0.41446574       0.40011912
       0.53599664       0.41712283       0.40385784
       0.53853753       0.41962974       0.40749732
       0.54084707       0.42197580       0.41102335
       0.54291615       0.42415057       0.41442176
       0.54473641       0.42614381       0.41767840
       0.54630032       0.42794559       0.42077931
       0.54760113       0.42954630       0.42371076
       0.54863294       0.43093669       0.42645928
       0.54939069       0.43210784       0.42901177
       0.54987016       0.43305125       0.43135547
       0.55006798       0.43375879       0.43347805
       0.54998162       0.43422269       0.43536758
       0.54960937       0.43443559       0.43701256
       0.54895035       0.43439048       0.43840191
       0.54800448       0.43408066       0.43952495
       0.54677249       0.43349979       0.44037134
       0.54525588       0.43264180       0.44093112
       0.54345694       0.43150087       0.44119456
       0.54137874       0.43007140       0.44115220
       0.53902512       0.42834800       0.44079469
       0.53640073       0.42632542       0.44011279
       0.53351101       0.42399853       0.43909724
       0.53036227       0.42136230       0.43773870
       0.52696169       0.41841177       0.43602763
       0.52331740       0.41514203       0.43395419
       0.51943856       0.41154824       0.43150818
       0.51533546       0.40762560       0.42867889
       0.51101963       0.40336941       0.42545503
       0.50650400       0.39877514       0.42182465
       0.50180308       0.39383845       0.41777505
