       0.22126625       0.13628841       0.13542988
       0.22144376       0.13642719       0.13551245
       0.22163261       0.13657725       0.13560540
       0.22183297       0.13673883       0.13570913
       0.22204499       0.13691221       0.13582398
       0.22226878       0.13709761       0.13595030
       0.22250445       0.13729524       0.13608844
       0.22275206       0.13750530       0.13623870
       0.22301166       0.13772794       0.13640140
       0.22328326       0.13796331       0.13657681
       0.22356686       0.13821153       0.13676520
       0.22386241       0.13847267       0.13696680
       0.22416985       0.13874678       0.13718182
       0.22448905       0.13903390       0.13741046
       0.22481989       0.13933399       0.13765286
       0.22516218       0.13964702       0.13790916
       0.22551573       0.13997289       0.13817945
       0.22588027       0.14031150       0.13846378
       0.22625553       0.14066266       0.13876219
       0.22664119       0.14102617       0.13907465
       0.22703688       0.14140181       0.13940112
       0.22744221       0.14178926       0.13974151
       0.22785675       0.14218821       0.14009567
       0.22828000       0.14259828       0.14046343
       0.22871146       0.14301904       0.14084457
       0.22915056       0.14345004       0.14123883
       0.22959672       0.14389077       0.14164588
       0.23004930       0.14434066       0.14206537
       0.23050762       0.14479911       0.14249689
       0.23097097       0.14526548       0.14293998
       0.23143861       0.14573908       0.14339414
       0.23190973       0.14621915       0.14385882
       0.23238351       0.14670492       0.14433340
       0.23285910       0.14719555       0.14481724
       0.23333559       0.14769018       0.14530964
       0.23381206       0.14818788       0.14580985
       0.23428754       0.14868770       0.14631707
       0.23476104       0.14918863       0.14683045
       0.23523152       0.14968964       0.14734911
       0.23569794       0.15018966       0.14787211
       0.23615921       0.15068755       0.14839847
       0.23661423       0.15118218       0.14892715
       0.23706185       0.15167235       0.14945710
       0.23750093       0.15215686       0.14998720
       0.23793029       0.15263445       0.15051631
       0.23834874       0.15310385       0.15104323
       0.23875506       0.15356375       0.15156675
       0.23914803       0.15401284       0.15208559
       0.23952641       0.15444975       0.15259847
       0.23988895       0.15487312       0.15310405
       0.24023441       0.15528157       0.15360099
       0.24056151       0.15567368       0.15408789
       0.24086901       0.15604805       0.15456334
       0.24115564       0.15640325       0.15502590
       0.24142015       0.15673783       0.15547410
       0.24166128       0.15705037       0.15590646
       0.24187781       0.15733941       0.15632147
       0.24206851       0.15760352       0.15671760
       0.24223217       0.15784125       0.15709330
       0.24236763       0.15805117       0.15744702
       0.24247372       0.15823185       0.15777718
       0.24254932       0.15838187       0.15808220
       0.24259336       0.15849985       0.15836047
       0.24260479       0.15858441       0.15861040
       0.24258262       0.15863418       0.15883037
       0.24252591       0.15864786       0.15901878
       0.24243379       0.15862414       0.15917399
       0.24230545       0.15856177       0.15929442
       0.24214016       0.15845954       0.15937843
       0.24193727       0.15831630       0.15942444
       0.24169622       0.15813093       0.15943086
       0.24141656       0.15790239       0.15939612
       0.24109794       0.15762971       0.15931866
       0.24074014       0.15731199       0.15919697
       0.24034307       0.15694842       0.15902956
       0.23990677       0.15653828       0.15881496
       0.23943144       0.15608095       0.15855177
       0.23891745       0.15557593       0.15823865
       0.23836533       0.15502286       0.15787429
       0.23777583       0.15442149       0.15745749
       0.23714988       0.15377174       0.15698711
       0.23648862       0.15307368       0.15646210
       0.23579344       0.15232758       0.15588155
       0.23506597       0.15153388       0.15524465
       0.23430809       0.15069323       0.15455072
       0.23352196       0.14980654       0.15379926
       0.23271002       0.14887493       0.15298993
       0.23187502       0.14789978       0.15212259
       0.23102001       0.14688279       0.15119732
       0.23014839       0.14582591       0.15021443
       0.22926387       0.14473147       0.14917450
       0.22837052       0.14360209       0.14807841
       0.22747279       0.14244078       0.14692733
       0.22657547       0.14125095       0.14572282
       0.22568374       0.14003638       0.14446679
       0.22480315       0.13880131       0.14316157
       0.22393963       0.13755041       0.14180992
       0.22309950       0.13628881       0.14041511
       0.22228945       0.13502213       0.13898089
       0.22151653       0.13375650       0.13751159
       0.22078815       0.13249853       0.13601208
       0.22011206       0.13125538       0.13448790
       0.21949631       0.13003473       0.13294520
       0.21894927       0.12884478       0.13139081
       0.21847954       0.12769425       0.12983230
       0.21809594       0.12659241       0.12827793
       0.21780746       0.12554899       0.12673675
       0.21762321       0.12457424       0.12521855
       0.21755236       0.12367885       0.12373390
       0.21760406       0.12287390       0.12229413
       0.21778737       0.12217086       0.12091134
       0.21811120       0.12158151       0.11959834
       0.21858419       0.12111785       0.11836868
       0.21921463       0.12079205       0.11723651
       0.22001036       0.12061635       0.11621658
       0.22097866       0.12060293       0.11532416
       0.22212614       0.12076386       0.11457489
       0.22345865       0.12111090       0.11398469
       0.22498112       0.12165543       0.11356965
       0.22669753       0.12240824       0.11334581
       0.22861072       0.12337946       0.11332904
       0.23072235       0.12457834       0.11353482
       0.23303278       0.12601310       0.11397803
       0.23554100       0.12769081       0.11467275
       0.23824457       0.12961719       0.11563199
       0.24113958       0.13179650       0.11686747
       0.24422060       0.13423136       0.11838941
       0.24748069       0.13692266       0.12020624
       0.25091140       0.13986944       0.12232437
       0.25450284       0.14306881       0.12474806
       0.25824372       0.14651587       0.12747912
       0.26212147       0.15020374       0.13051682
       0.26612235       0.15412348       0.13385773
       0.27023158       0.15826419       0.13749568
       0.27443354       0.16261306       0.14142163
       0.27871194       0.16715547       0.14562377
       0.28305006       0.17187515       0.15008755
       0.28743091       0.17675432       0.15479575
       0.29183754       0.18177393       0.15972872
       0.29625322       0.18691389       0.16486456
       0.30066171       0.19215329       0.17017937
       0.30504748       0.19747070       0.17564762
       0.30939593       0.20284447       0.18124244
       0.31369361       0.20825298       0.18693601
       0.31792839       0.21367495       0.19269996
       0.32208966       0.21908971       0.19850579
       0.32616842       0.22447747       0.20432524
       0.33015743       0.22981959       0.21013071
       0.33405127       0.23509878       0.21589564
       0.33784640       0.24029929       0.22159486
       0.34154118       0.24540710       0.22720491
       0.34513583       0.25041005       0.23270430
       0.34863241       0.25529793       0.23807380
       0.35203478       0.26006255       0.24329659
       0.35534844       0.26469777       0.24835842
       0.35858048       0.26919949       0.25324771
       0.36173939       0.27356563       0.25795561
       0.36483497       0.27779608       0.26247598
       0.36787813       0.28189259       0.26680539
       0.37088074       0.28585866       0.27094302
       0.37385543       0.28969946       0.27489057
       0.37681545       0.29342164       0.27865216
       0.37977447       0.29703322       0.28223410
