          0.0000000055770252         -0.0039868568749817        -11.9425516159351002        -11.9425526803275108
         -0.0000000026505782         -0.0079482400438805        -11.8854050744125939        -11.8854093240850514
         -0.0000000024832596         -0.0118838088873728        -11.8285586256420405        -11.8285681723731706
         -0.0000000564235105         -0.0157940088317102        -11.7720103574939028        -11.7720272954880816
         -0.0000000066327071         -0.0196787436989735        -11.7157585247667271        -11.7157849409708223
         -0.0000000022273780         -0.0235384383544827        -11.6598012287198518        -11.6598391972261428
          0.0000000013341790         -0.0273732018634634        -11.6041366834881217        -11.6041882642951215
         -0.0000000010108095         -0.0311832002788501        -11.5487630970476758        -11.5488303439333801
         -0.0000000012543321         -0.0349686028318687        -11.4936786891763756        -11.4937636421731675
         -0.0000000030667725         -0.0387295804228723        -11.4388816903828090        -11.4389863755180752
