0.2400240024 -0.192221581135 -0.192221581135 -1.5079946658 -0.326352976793 4.81381219965
0.2500250025 -0.189122075973 -0.189122075973 -1.50204865629 -0.278741377103 4.79875927141
0.2600260026 -0.186244596057 -0.186244596057 -1.49471449784 -0.231978118923 4.78377273545
0.2700270027 -0.183577498604 -0.183577498604 -1.48603901727 -0.186136248583 4.76886634039
0.2800280028 -0.18110987569 -0.18110987569 -1.47607425333 -0.141283358849 4.75405321933
0.2900290029 -0.178831522037 -0.178831522037 -1.46487678168 -0.0974815580272 4.73934595207
0.300030003 -0.176732899671 -0.176732899671 -1.45250708134 -0.0547874539051 4.72475661513
0.3100310031 -0.17480506956 -0.17480506956 -1.43902899132 -0.013251475333 4.71029658284
0.3200320032 -0.173039666928 -0.173039666928 -1.4245090372 0.0270819415051 4.69597660811
0.3300330033 -0.171428860243 -0.171428860243 -1.40901582573 0.0661744653342 4.68180678203
0.3400340034 -0.169965310109 -0.169965310109 -1.3926194417 0.103993990452 4.66779647123
0.3500350035 -0.168642144534 -0.168642144534 -1.37539085787 0.140514403686 4.65395436415
0.3600360036 -0.167452923654 -0.167452923654 -1.35740137982 0.175715558681 4.64028842848
0.3700370037 -0.166391611738 -0.166391611738 -1.33872211848 0.209583098705 4.62680590856
0.3800380038 -0.165452555053 -0.165452555053 -1.31942351291 0.24210814664 4.61351336047
0.3900390039 -0.164630453089 -0.164630453089 -1.29957487875 0.273287137942 4.60041662413
0.400040004 -0.163920338924 -0.163920338924 -1.2792440165 0.30312146441 4.5875208579
0.4100410041 -0.163317558632 -0.163317558632 -1.2584968641 0.331617143497 4.5748305584
0.4200420042 -0.162817747565 -0.162817747565 -1.23739717147 0.358784572758 4.56234954219
0.4300430043 -0.162416819136 -0.162416819136 -1.2160062755 0.384638023941 4.550081028
0.4400440044 -0.162110948024 -0.162110948024 -1.19438289942 0.409195276159 4.53802766661
0.4500450045 -0.161896549369 -0.161896549369 -1.17258295678 0.432477367515 4.52619152223
0.4600460046 -0.161770258487 -0.161770258487 -1.1506593715 0.454508369839 4.51457404194
0.4700470047 -0.161728930777 -0.161728930777 -1.12866208653 0.475314725863 4.50317621564
0.4800480048 -0.161769625183 -0.161769625183 -1.10663799403 0.494924991845 4.4919985743
0.4900490049 -0.161889585947 -0.161889585947 -1.08463085822 0.513369653502 4.48104115765
0.500050005001 -0.162086233591 -0.162086233591 -1.06268133317 0.53068076796 4.47030356316
0.510051005101 -0.162357159793 -0.162357159793 -1.04082705011 0.546891547967 4.45978503324
0.520052005201 -0.162700115563 -0.162700115563 -1.01910265847 0.562036133905 4.44948446675
0.530053005301 -0.163112996185 -0.163112996185 -0.997539831278 0.576149472849 4.43940038426
0.540054005401 -0.16359383786 -0.16359383786 -0.976167408498 0.589266967126 4.42953101161
0.550055005501 -0.164140810751 -0.164140810751 -0.955011515987 0.601424236347 4.41987432151
0.560056005601 -0.164752210056 -0.164752210056 -0.934095663604 0.612656955586 4.4104280461
0.570057005701 -0.165426445069 -0.165426445069 -0.913440811321 0.623000767337 4.40118965706
0.580058005801 -0.166162037523 -0.166162037523 -0.893065559121 0.632491017558 4.39215644657
0.590059005901 -0.166957614755 -0.166957614755 -0.87298627049 0.641162633909 4.38332554446
0.600060006001 -0.167811902628 -0.167811902628 -0.853217186431 0.64905003403 4.37469392575
0.610061006101 -0.168723718346 -0.168723718346 -0.833770528587 0.656187059498 4.36625840916
0.620062006201 -0.169691968773 -0.169691968773 -0.814656681055 0.662606815114 4.35801571808
0.630063006301 -0.170715644754 -0.170715644754 -0.795884307243 0.668341614719 4.34996248869
0.640064006401 -0.171793815211 -0.171793815211 -0.777460452529 0.673422949737 4.34209526891
0.650065006501 -0.172925623087 -0.172925623087 -0.75939066708 0.677881436583 4.33441053517
0.660066006601 -0.174110282953 -0.174110282953 -0.741679149329 0.681746746905 4.32690472677
0.670067006701 -0.17534707674 -0.17534707674 -0.72432885011 0.685047591 4.31957425213
0.680068006801 -0.176635348588 -0.176635348588 -0.707341550422 0.687811730812 4.31241547844
0.690069006901 -0.177974503281 -0.177974503281 -0.690717992405 0.690065934226 4.30542476437
0.700070007001 -0.179364003665 -0.179364003665 -0.674457985147 0.691835961353 4.29859847665
0.710071007101 -0.180803367622 -0.180803367622 -0.658560493625 0.693146569274 4.29193299713
0.720072007201 -0.18229216472 -0.18229216472 -0.643023712244 0.69402153086 4.2854247218
0.730073007301 -0.183830011239 -0.183830011239 -0.627845097704 0.694483689498 4.27907003291
0.740074007401 -0.18541657189 -0.18541657189 -0.613021519198 0.694554898215 4.27286536137
0.750075007501 -0.187051556551 -0.187051556551 -0.598549308765 0.694256057505 4.26680717796
0.760076007601 -0.188734718211 -0.188734718211 -0.584424325919 0.693607136061 4.26089199838
0.770077007701 -0.190465849849 -0.190465849849 -0.570641994106 0.69262721357 4.25511637035
0.780078007801 -0.192244782986 -0.192244782986 -0.557197361634 0.691334498215 4.24947688157
0.790079007901 -0.194071387315 -0.194071387315 -0.544085177712 0.689746330251 4.24397018176
0.800080008001 -0.195945568615 -0.195945568615 -0.531299928916 0.68787921775 4.23859297793
0.810081008101 -0.197867267285 -0.197867267285 -0.518835881279 0.685748864379 4.23334203637
0.820082008201 -0.199836455786 -0.199836455786 -0.50668709476 0.683370215989 4.22821416618
0.830083008301 -0.201853138801 -0.201853138801 -0.494847486728 0.680757465488 4.22320624175
0.840084008401 -0.203917352027 -0.203917352027 -0.48331086315 0.677924081839 4.21831520321
0.850085008501 -0.206029160991 -0.206029160991 -0.472070945453 0.674882839754 4.21353805575
0.860086008601 -0.208188659781 -0.208188659781 -0.461121391217 0.671645851197 4.20887186592
0.870087008701 -0.210395969716 -0.210395969716 -0.450455809147 0.668224598228 4.20431375533
0.880088008801 -0.212651239479 -0.212651239479 -0.440067800296 0.664629944971 4.19986091592
0.890089008901 -0.214954644029 -0.214954644029 -0.429950970788 0.660872168212 4.19551060522
0.900090009001 -0.217306383929 -0.217306383929 -0.420098949265 0.656960982326 4.19126014654
0.910091009101 -0.219706684262 -0.219706684262 -0.410505392549 0.652905569905 4.1871069213
0.920092009201 -0.222155794348 -0.222155794348 -0.401164005494 0.648714600879 4.18304837351
0.930093009301 -0.224653987442 -0.224653987442 -0.392068557424 0.644396252411 4.17908201286
0.940094009401 -0.227201560137 -0.227201560137 -0.383212889916 0.639958232697 4.17520541213
0.950095009501 -0.22979883192 -0.22979883192 -0.374590924885 0.635407802774 4.17141620577
0.960096009601 -0.232446144505 -0.232446144505 -0.366196665671 0.630751800863 4.16771208361
0.970097009701 -0.235143861916 -0.235143861916 -0.358024212982 0.625996656249 4.1640907974
0.980098009801 -0.237892370127 -0.237892370127 -0.350067768805 0.621148409163 4.16055015849
0.990099009901 -0.240692076818 -0.240692076818 -0.342321640823 0.616212728948 4.15708803662
1.00010001 -0.243543411036 -0.243543411036 -0.334780242136 0.611194933475 4.15370235541
1.0101010101 -0.246446823049 -0.246446823049 -0.327438094354 0.606100005391 4.15039109113
1.0201020102 -0.249402784488 -0.249402784488 -0.320289837764 0.600932603589 4.14715227797
1.0301030103 -0.252411788153 -0.252411788153 -0.313330229836 0.595697079941 4.1439840042
1.0401040104 -0.255474347993 -0.255474347993 -0.306554146958 0.590397493262 4.14088441144
1.0501050105 -0.258590999105 -0.258590999105 -0.299956585713 0.585037622553 4.13785169393
1.0601060106 -0.261762297632 -0.261762297632 -0.293532657854 0.579620982394 4.13488409271
1.0701070107 -0.264988820619 -0.264988820619 -0.287277582351 0.574150838662 4.13197988727
1.0801080108 -0.26827116663 -0.26827116663 -0.281186705086 0.568630210292 4.12913741175
1.0901090109 -0.271609955665 -0.271609955665 -0.275255490518 0.563061883942 4.12635504724
1.100110011 -0.275005829315 -0.275005829315 -0.269479520563 0.557448424383 4.12363122042
1.1101110111 -0.278459450949 -0.278459450949 -0.263854493717 0.551792184099 4.12096440271
1.1201120112 -0.281971505957 -0.281971505957 -0.258376222106 0.546095313044 4.11835310769
1.1301130113 -0.285542702105 -0.285542702105 -0.253040622815 0.540359769809 4.11579588335
1.1401140114 -0.289173769682 -0.289173769682 -0.247843728356 0.534587325173 4.11329132193
1.1501150115 -0.292865461852 -0.292865461852 -0.242781681567 0.528779571042 4.11083805587
1.1601160116 -0.296618554999 -0.296618554999 -0.237850733074 0.522937927879 4.10843475619
1.1701170117 -0.300433849091 -0.300433849091 -0.233047239481 0.517063651406 4.10608013163
1.1801180118 -0.304312168124 -0.304312168124 -0.22836766091 0.511157839007 4.10377292727
1.1901190119 -0.308254361003 -0.308254361003 -0.223808553426 0.505221436684 4.10151191824
1.200120012 -0.312261301486 -0.312261301486 -0.219366574028 0.499255242993 4.09929591539
1.2101210121 -0.316333888727 -0.316333888727 -0.215038477758 0.493259914389 4.09712376374
1.2201220122 -0.320473047875 -0.320473047875 -0.210821114537 0.487235970219 4.09499434062
1.2301230123 -0.324679730621 -0.324679730621 -0.206711427052 0.481183797166 4.09290655485
1.2401240124 -0.3289549158 -0.3289549158 -0.202706448545 0.475103653355 4.09085934587
1.2501250125 -0.333299610772 -0.333299610772 -0.198803297197 0.468995671732 4.08885167958
1.2601260126 -0.337714851449 -0.337714851449 -0.194999177187 0.46285986373 4.08688255049
1.2701270127 -0.342201702767 -0.342201702767 -0.191291377471 0.456696122618 4.08495098186
1.2801280128 -0.346761259648 -0.346761259648 -0.187677268556 0.450504226304 4.08305602387
1.2901290129 -0.35139464774 -0.35139464774 -0.184154300438 0.444283839999 4.08119675292
1.300130013 -0.356103024205 -0.356103024205 -0.180720000569 0.438034518625 4.07937227091
1.3101310131 -0.360887579399 -0.360887579399 -0.177371969789 0.431755707715 4.07758170266
1.3201320132 -0.365749537496 -0.365749537496 -0.174107881153 0.425446745569 4.07582419588
1.3301330133 -0.370690156546 -0.370690156546 -0.170925479982 0.419106866109 4.0740989224
1.3401340134 -0.375710729913 -0.375710729913 -0.167822580737 0.412735199617 4.07240507643
1.3501350135 -0.380812587258 -0.380812587258 -0.164797065159 0.406330773931 4.07074187388
1.3601360136 -0.385997095543 -0.385997095543 -0.161846880448 0.39989251546 4.06910855184
1.3701370137 -0.391265660839 -0.391265660839 -0.158970036394 0.393419248523 4.06750436699
1.3801380138 -0.396619730004 -0.396619730004 -0.156164602955 0.386909694745 4.0659285944
1.3901390139 -0.402060790086 -0.402060790086 -0.153428711193 0.380362476789 4.06438052924
1.400140014 -0.407590370312 -0.407590370312 -0.150760550423 0.37377611698 4.06285948523
1.4101410141 -0.413210043361 -0.413210043361 -0.148158366583 0.367149037217 4.0613647941
1.4201420142 -0.418921426647 -0.418921426647 -0.145620460693 0.360479558746 4.05989580504
1.4301430143 -0.424726184562 -0.424726184562 -0.14314518634 0.353765899536 4.05845188349
1.4401440144 -0.430626031836 -0.430626031836 -0.140730946214 0.347006168796 4.05703240901
1.4501450145 -0.436622730664 -0.436622730664 -0.138376195617 0.340198376635 4.05563677864
1.4601460146 -0.442718093835 -0.442718093835 -0.136079439167 0.333340429105 4.054264405
1.4701470147 -0.448913986445 -0.448913986445 -0.133839229292 0.3264301266 4.05291471567
1.4801480148 -0.455212327467 -0.455212327467 -0.131654164977 0.319465162554 4.05158715285
1.4901490149 -0.46161509136 -0.46161509136 -0.129522890567 0.312443121995 4.05028117293
1.500150015 -0.468124309717 -0.468124309717 -0.127444094614 0.30536147996 4.04899624618
1.5101510151 -0.474742072968 -0.474742072968 -0.125416508755 0.298217599732 4.04773185636
1.5201520152 -0.481470539428 -0.481470539428 -0.123438899731 0.291008708861 4.04648749526
1.5301530153 -0.488311932966 -0.488311932966 -0.121510073077 0.283731909394 4.04526266567
1.5401540154 -0.495268538761 -0.495268538761 -0.119628877925 0.276384194003 4.04405688541
1.5501550155 -0.502342709672 -0.502342709672 -0.117794201733 0.268962430126 4.04286968381
1.5601560156 -0.509536868325 -0.509536868325 -0.116004969397 0.261463356966 4.04170060142
1.5701570157 -0.516853509239 -0.516853509239 -0.114260142405 0.25388358236 4.04054918969
1.5801580158 -0.524295201016 -0.524295201016 -0.112558718039 0.246219579492 4.03941501074
1.5901590159 -0.531864588565 -0.531864588565 -0.110899728632 0.238467683458 4.03829763701
1.600160016 -0.539564396144 -0.539564396144 -0.109282239904 0.230624083559 4.03719665054
1.6101610161 -0.547397435973 -0.547397435973 -0.107705342691 0.22268478527 4.03611163804
1.6201620162 -0.555366602625 -0.555366602625 -0.106168162966 0.214645649845 4.03504219699
1.6301630163 -0.563474876966 -0.563474876966 -0.104669859307 0.206502382081 4.03398793424
1.6401640164 -0.571725329951 -0.571725329951 -0.103209620917 0.19825051898 4.0329484649
1.6501650165 -0.580121125405 -0.580121125405 -0.101786667078 0.18988542404 4.0319234121
1.6601660166 -0.588665522874 -0.588665522874 -0.10040024666 0.181402281331 4.03091240672
1.6701670167 -0.597361879962 -0.597361879962 -0.0990496374086 0.172796087996 4.02991508705
1.6801680168 -0.60621364914 -0.60621364914 -0.0977341425353 0.164061633125 4.0289310979
1.6901690169 -0.615224388083 -0.615224388083 -0.0964530941875 0.155193508632 4.02796009119
1.700170017 -0.62439776186 -0.62439776186 -0.0952058527233 0.146186100286 4.0270017257
1.7101710171 -0.633737544647 -0.633737544647 -0.093991805825 0.137033577233 4.02605566667
1.7201720172 -0.643247622701 -0.643247622701 -0.0928103682912 0.127729884186 4.02512158567
1.7301730173 -0.652931997395 -0.652931997395 -0.0916609818918 0.118268733385 4.02419916032
1.7401740174 -0.662794787503 -0.662794787503 -0.0905431148592 0.108643594001 4.02328807403
1.7501750175 -0.672840220003 -0.672840220003 -0.0894562555199 0.0988476480636 4.02238801322
1.7601760176 -0.683072644349 -0.683072644349 -0.0883999186021 0.0888738135644 4.02149866961
1.7701770177 -0.69349653546 -0.69349653546 -0.0873736453062 0.0787147347348 4.02061974005
1.7801780178 -0.704116493584 -0.704116493584 -0.0863770019011 0.068362762922 4.01975092569
1.7901790179 -0.714937246682 -0.714937246682 -0.0854095797614 0.0578099443183 4.01889193178
1.800180018 -0.725963645504 -0.725963645504 -0.0844709953047 0.0470480090344 4.01804246769
1.8101810181 -0.737200650314 -0.737200650314 -0.0835608897275 0.0360683618181 4.0172022473
1.8201820182 -0.748653358935 -0.748653358935 -0.0826789298757 0.0248620621463 4.01637098751
1.8301830183 -0.760326998144 -0.760326998144 -0.0818248083617 0.0134198129063 4.01554840853
1.8401840184 -0.772226923475 -0.772226923475 -0.0809982439596 0.00173194654245 4.01473423365
1.8501850185 -0.784358619625 -0.784358619625 -0.0801989820979 -0.0102115895084 4.01392818908
1.8601860186 -0.796727673698 -0.796727673698 -0.0794267922513 -0.0224212625372 4.01313000311
1.8701870187 -0.809339763721 -0.809339763721 -0.0786814675047 -0.034907976237 4.01233940551
1.8801880188 -0.822200674189 -0.822200674189 -0.077962827815 -0.0476830749735 4.01155612787
1.8901890189 -0.835316305458 -0.835316305458 -0.077270723509 -0.0607583421543 4.01077990432
1.900190019 -0.848692653097 -0.848692653097 -0.0766050334526 -0.0741460334706 4.01001047045
1.9101910191 -0.862335773501 -0.862335773501 -0.0759656635131 -0.0878589050965 4.00924756263
1.9201920192 -0.876251780382 -0.876251780382 -0.0753525483898 -0.101910228351 4.00849091782
1.9301930193 -0.890446836634 -0.890446836634 -0.0747656536013 -0.116313801926 4.00774027359
1.9401940194 -0.904927115115 -0.904927115115 -0.0742049752369 -0.13108397166 4.00699536784
1.9501950195 -0.919698799809 -0.919698799809 -0.0736705423084 -0.146235650042 4.00625593821
1.9601960196 -0.934768024733 -0.934768024733 -0.0731624162921 -0.161784333526 4.00552172203
1.9701970197 -0.950140865629 -0.950140865629 -0.0726806936242 -0.177746120891 4.00479245569
1.9801980198 -0.965823289666 -0.965823289666 -0.0722255066533 -0.194137728557 4.00406787443
1.9901990199 -0.981821098758 -0.981821098758 -0.0717970252631 -0.210976498418 4.0033477123
2.00020002 -0.998139903409 -0.998139903409 -0.0713954584323 -0.228280428225 4.00263170084
2.0102010201 -1.01478502071 -1.01478502071 -0.071021055946 -0.246068161514 4.0019195698
2.0202020202 -1.03176141763 -1.03176141763 -0.0706741102996 -0.264359005197 4.00121104613
2.0302030203 -1.04907364962 -1.04907364962 -0.0703549601027 -0.283172932079 4.00050585358
2.0402040204 -1.06672572706 -1.06672572706 -0.0700639906344 -0.302530580393 3.99980371229
2.0502050205 -1.08472102363 -1.08472102363 -0.0698016375024 -0.322453245938 3.99910433832
2.0602060206 -1.10306215694 -1.10306215694 -0.0695683896083 -0.342962871857 3.99840744304
2.0702070207 -1.12175080116 -1.12175080116 -0.0693647906127 -0.364082021922 3.99771273278
2.0802080208 -1.14078740856 -1.14078740856 -0.0691914387798 -0.385833822014 3.99701990915
2.0902090209 -1.16017142708 -1.16017142708 -0.0690490040104 -0.408242002152 3.9963286654
2.100210021 -1.17990088091 -1.17990088091 -0.0689382251095 -0.431330797219 3.99563868802
2.1102110211 -1.19997149413 -1.19997149413 -0.0688598929885 -0.455124746777 3.99494965921
2.1202120212 -1.22037779592 -1.22037779592 -0.0688148976652 -0.479648943638 3.99426124607
2.1302130213 -1.24111118393 -1.24111118393 -0.0688041873748 -0.504928448677 3.9935731146
2.1402140214 -1.26216072795 -1.26216072795 -0.0688288031467 -0.530988546814 3.9928849158
2.1502150215 -1.28351281926 -1.28351281926 -0.0688898871801 -0.557854576333 3.99219628679
2.1602160216 -1.30514909824 -1.30514909824 -0.068988647779 -0.585551132212 3.99150686552
2.1702170217 -1.32704869164 -1.32704869164 -0.0691264294118 -0.614102941989 3.99081625838
2.1802180218 -1.34918515455 -1.34918515455 -0.0693046641942 -0.64353348317 3.9901240716
2.1902190219 -1.37152683557 -1.37152683557 -0.0695248972858 -0.673865153737 3.98942989347
2.200220022 -1.39403614453 -1.39403614453 -0.0697887960449 -0.705118757943 3.9887332983
2.2102210221 -1.41666901709 -1.41666901709 -0.0700981594665 -0.737313243503 3.98803383875
2.2202220222 -1.43937390848 -1.43937390848 -0.0704549229245 -0.770465020673 3.9873310502
2.2302230223 -1.46209057971 -1.46209057971 -0.0708611568369 -0.804587230102 3.98662445092
2.2402240224 -1.48475004036 -1.48475004036 -0.0713190939911 -0.839689515191 3.98591353017
2.2502250225 -1.50727219249 -1.50727219249 -0.0718311061138 -0.875776394197 3.98519776739
2.2602260226 -1.52956673814 -1.52956673814 -0.0723997536409 -0.91284769008 3.98447659764
2.2702270227 -1.55152976912 -1.55152976912 -0.0730277364484 -0.950895755028 3.98374945665
2.2802280228 -1.57304578238 -1.57304578238 -0.0737179740085 -0.989906933406 3.98301571193
2.2902290229 -1.59398353513 -1.59398353513 -0.0744735255532 -1.02985740576 3.98227474238
2.300230023 -1.61419748154 -1.61419748154 -0.0752976504843 -1.07071401477 3.98152587973
2.3102310231 -1.63352667154 -1.63352667154 -0.0761938008328 -1.11243261885 3.98076841552
2.3202320232 -1.65179435351 -1.65179435351 -0.0771656061873 -1.15495614708 3.98000161981
2.3302330233 -1.66880815978 -1.66880815978 -0.0782168955268 -1.19821428921 3.97922470464
2.3402340234 -1.68436080938 -1.68436080938 -0.0793516591896 -1.24212092552 3.9784368678
2.3502350235 -1.69823127751 -1.69823127751 -0.0805740765587 -1.28657433121 3.97763724416
2.3602360236 -1.71018672947 -1.71018672947 -0.0818884716064 -1.33145519834 3.97682493863
2.3702370237 -1.71998628052 -1.71998628052 -0.0832993192197 -1.37662656358 3.97599901287
2.3802380238 -1.72738250235 -1.72738250235 -0.0848112074243 -1.42193339536 3.97515846683
2.3902390239 -1.73212984677 -1.73212984677 -0.0864288224657 -1.46720274229 3.97430227326
2.400240024 -1.73398880162 -1.73398880162 -0.0881569126517 -1.51224477991 3.97342935434
2.4102410241 -1.73273209263 -1.73273209263 -0.0900002467548 -1.55685420679 3.97253857774
2.4202420242 -1.72815435356 -1.72815435356 -0.0919635830785 -1.600812748 3.97162876902
2.4302430243 -1.72007951541 -1.72007951541 -0.0940516218264 -1.64389223968 3.97069870394
2.4402440244 -1.70837011686 -1.70837011686 -0.0962689790792 -1.68585885937 3.96974710734
2.4502450245 -1.69293304719 -1.69293304719 -0.0986200432985 -1.72647636391 3.96877267336
2.4602460246 -1.67373088312 -1.67373088312 -0.101109078169 -1.76551350336 3.9677740374
2.4702470247 -1.65078434988 -1.65078434988 -0.103740044788 -1.80274770385 3.96674980518
2.4802480248 -1.62417921087 -1.62417921087 -0.10651667524 -1.83797247254 3.96569853598
2.4902490249 -1.59406317603 -1.59406317603 -0.10944234138 -1.87100099655 3.9646187527
2.500250025 -1.5606470929 -1.5606470929 -0.112520044143 -1.90167179988 3.96350895552
2.5102510251 -1.52419879704 -1.52419879704 -0.115752427168 -1.92985264152 3.96236760753
2.5202520252 -1.48503600643 -1.48503600643 -0.119141722387 -1.95544318625 3.96119315249
2.5302530253 -1.44351747314 -1.44351747314 -0.122689794947 -1.97837716795 3.95998401027
2.5402540254 -1.40002993837 -1.40002993837 -0.126398096852 -1.99862187933 3.95873858529
2.5502550255 -1.35497742309 -1.35497742309 -0.130267696892 -2.01617773204 3.95745527331
2.5602560256 -1.30876819095 -1.30876819095 -0.134299354607 -2.03107618288 3.95613244802
2.5702570257 -1.26180343169 -1.26180343169 -0.138493419942 -2.04337606665 3.95476849516
2.5802580258 -1.21446715758 -1.21446715758 -0.142849989465 -2.05316056291 3.95336178562
2.5902590259 -1.16711737053 -1.16711737053 -0.147368878741 -2.06053258199 3.95191068955
2.600260026 -1.12008054707 -1.12008054707 -0.152049600897 -2.06561057886 3.95041359556
2.6102610261 -1.07364607895 -1.07364607895 -0.156891520926 -2.06852440259 3.94886887707
2.6202620262 -1.02806500731 -1.02806500731 -0.161893749435 -2.06941118381 3.94727493095
2.6302630263 -0.983549068297 -0.983549068297 -0.167055240137 -2.06841195153 3.94563016102
2.6402640264 -0.940270977518 -0.940270977518 -0.17237481472 -2.06566826869 3.94393297387
2.6502650265 -0.898367501455 -0.898367501455 -0.177851126787 -2.06131995601 3.94218180081
2.6602660266 -0.857941367164 -0.857941367164 -0.183482737728 -2.05550282576 3.94037507845
2.6702670267 -0.819064876587 -0.819064876587 -0.189268072857 -2.04834704516 3.93851126347
2.6802680268 -0.78178367134 -0.78178367134 -0.195205479387 -2.0399762559 3.93658882564
2.6902690269 -0.746120058743 -0.746120058743 -0.201293211992 -2.0305065729 3.93460624924
2.700270027 -0.712076762666 -0.712076762666 -0.207529381096 -2.02004611586 3.93256204747
2.7102710271 -0.679640109214 -0.679640109214 -0.213912073596 -2.00869506517 3.9304547368
2.7202720272 -0.648783404263 -0.648783404263 -0.220439167908 -1.99654542841 3.92828288049
2.7302730273 -0.619469221191 -0.619469221191 -0.227108561644 -1.98368151498 3.92604503555
2.7402740274 -0.591652059851 -0.591652059851 -0.233918045827 -1.97018006667 3.92373978203
2.7502750275 -0.565280515312 -0.565280515312 -0.240865235664 -1.95611058285 3.92136573944
2.7602760276 -0.540298877296 -0.540298877296 -0.247947685803 -1.94153589353 3.91892153983
2.7702770277 -0.516648699755 -0.516648699755 -0.255162827223 -1.92651254965 3.91640584225
2.7802780278 -0.494270033021 -0.494270033021 -0.26250796458 -1.911091307 3.91381733357
2.7902790279 -0.473102418045 -0.473102418045 -0.269980273413 -1.89531759708 3.91115472909
2.800280028 -0.453085657893 -0.453085657893 -0.277576807245 -1.87923197495 3.9084167703
2.8102810281 -0.434160470064 -0.434160470064 -0.285294481266 -1.86287055074 3.90560222894
2.8202820282 -0.4162690309 -0.4162690309 -0.293130036164 -1.84626541613 3.90270991757
2.8302830283 -0.399355208831 -0.399355208831 -0.301080094783 -1.82944499608 3.89973867308
2.8402840284 -0.383364846355 -0.383364846355 -0.30914116624 -1.8124344138 3.89668735588
2.8502850285 -0.368246079961 -0.368246079961 -0.317309540421 -1.79525582779 3.89355487954
2.8602860286 -0.353949327964 -0.353949327964 -0.325581365084 -1.77792872013 3.89034018972
2.8702870287 -0.340427381394 -0.340427381394 -0.333952620013 -1.76047017209 3.88704227181
2.8802880288 -0.327635424379 -0.327635424379 -0.342419109253 -1.74289511379 3.88366015389
2.8902890289 -0.315530997624 -0.315530997624 -0.350976473948 -1.72521654493 3.88019290361
2.900290029 -0.304073977662 -0.304073977662 -0.359620169738 -1.70744574388 3.87663963574
2.9102910291 -0.293226500944 -0.293226500944 -0.368345476784 -1.68959244987 3.87299951023
2.9202920292 -0.282952894028 -0.282952894028 -0.377147491919 -1.67166503237 3.86927173573
2.9302930293 -0.273219601609 -0.273219601609 -0.386021111797 -1.65367065071 3.86545557645
2.9402940294 -0.263995042679 -0.263995042679 -0.394961084328 -1.63561536272 3.86155033684
2.9502950295 -0.255249549826 -0.255249549826 -0.403961979325 -1.61750426606 3.85755537261
2.9602960296 -0.246955323404 -0.246955323404 -0.413018122699 -1.59934164345 3.85347011429
2.9702970297 -0.239086228191 -0.239086228191 -0.422123716623 -1.58113099537 3.84929402905
2.9802980298 -0.231617787898 -0.231617787898 -0.431272742955 -1.56287519922 3.84502665596
2.9902990299 -0.224527050651 -0.224527050651 -0.440459004334 -1.54457656048 3.84066759387
3.00030003 -0.217792486972 -0.217792486972 -0.449676145093 -1.52623687806 3.8362164964
3.0103010301 -0.211393944801 -0.211393944801 -0.458917604056 -1.50785755874 3.83167309251
3.0203020302 -0.205312523987 -0.205312523987 -0.468176663206 -1.48943963323 3.82703717055
3.0303030303 -0.199530518522 -0.199530518522 -0.477446432447 -1.47098384314 3.82230858814
3.0403040304 -0.194031340662 -0.194031340662 -0.486719851223 -1.45249069356 3.81748727481
3.0503050305 -0.188799439782 -0.188799439782 -0.495989702375 -1.43396048657 3.81257322947
