       0.35280859       0.20548225       0.20529077
       0.35270834       0.20727511       0.20831952
       0.35231834       0.20891162       0.21118331
       0.35164249       0.21037514       0.21384961
       0.35068829       0.21165260       0.21629091
       0.34946643       0.21273454       0.21848494
       0.34799037       0.21361502       0.22041484
       0.34627595       0.21429142       0.22206907
       0.34434083       0.21476424       0.22344116
       0.34220411       0.21503673       0.22452934
       0.33988584       0.21511459       0.22533616
       0.33740661       0.21500556       0.22586790
       0.33478715       0.21471910       0.22613404
       0.33204806       0.21426595       0.22614672
       0.32920944       0.21365787       0.22592020
       0.32629073       0.21290726       0.22547030
       0.32331044       0.21202690       0.22481394
       0.32028607       0.21102969       0.22396874
       0.31723393       0.20992845       0.22295260
       0.31416912       0.20873570       0.22178340
       0.31110548       0.20746355       0.22047870
       0.30805554       0.20612355       0.21905556
       0.30503054       0.20472663       0.21753034
       0.30204049       0.20328300       0.21591853
       0.29909413       0.20180215       0.21423474
       0.29619908       0.20029276       0.21249253
       0.29336179       0.19876274       0.21070444
       0.29058770       0.19721923       0.20888197
       0.28788121       0.19566858       0.20703553
       0.28524584       0.19411639       0.20517450
       0.28268425       0.19256754       0.20330726
       0.28019828       0.19102621       0.20144117
       0.27778910       0.18949591       0.19958269
       0.27545718       0.18797954       0.19773735
       0.27320243       0.18647940       0.19590985
       0.27102421       0.18499725       0.19410409
       0.26892142       0.18353434       0.19232321
       0.26689252       0.18209145       0.19056967
       0.26493563       0.18066891       0.18884527
       0.26304852       0.17926669       0.18715120
       0.26122872       0.17788437       0.18548810
       0.25947351       0.17652123       0.18385612
       0.25778002       0.17517625       0.18225491
       0.25614521       0.17384816       0.18068371
       0.25456596       0.17253550       0.17914139
       0.25303908       0.17123659       0.17762645
       0.25156137       0.16994962       0.17613710
       0.25012962       0.16867265       0.17467128
       0.24874070       0.16740368       0.17322667
       0.24739153       0.16614062       0.17180078
       0.24607919       0.16488139       0.17039095
       0.24480086       0.16362391       0.16899437
       0.24355396       0.16236613       0.16760815
       0.24233609       0.16110611       0.16622934
       0.24114510       0.15984197       0.16485494
