   3.4961690000000001   0.5158384453758337
   3.4961689900000001   0.5158379456344835
   3.4961689800000002   0.5158374320847811
   3.4961689700000003   0.5158369099857251
   3.4961689600000003   0.5158363790186868
   3.4961689500000004   0.5158358387250659
   3.4961689400000004   0.5158352886015840
   3.4961689300000005   0.5158347280996729
   3.4961689200000006   0.5158341566159119
   3.4961689100000006   0.5158335734875792
   3.4961689000000007   0.5158329779814723
   3.4961688900000008   0.5158323692848912
   3.4961688800000008   0.5158317464926296
   3.4961688700000009   0.5158311085900618
   3.4961688600000009   0.5158304544362392
   3.4961688500000010   0.5158297827383472
   3.4961688400000011   0.5158290773309588
   3.4961688300000011   0.5158283646529475
   3.4961688200000012   0.5158276291112031
   3.4961688100000012   0.5158268683764287
   3.4961688000000013   0.5158260796918792
   3.4961687900000014   0.5158252597590591
   3.4961687800000014   0.5158244045735357
   3.4961687700000015   0.5158235091944804
   3.4961687600000015   0.5158225674089436
   3.4961687500000016   0.5158215712127974
   3.4961687400000017   0.5158205099995521
   3.4961687300000017   0.5158193691919484
   3.4961687200000018   0.5158181277850071
   3.4961687100000018   0.5158167535100521
   3.4961687000000019   0.5158151919939427
   3.4961686900000020   0.5158133372380500
   3.4961686800000020   0.5158109184138464
   3.4961686700000021   0.5158049562969272
