          0.1326238737556019          0.1326238737556018          0.0846974055284503          0.0846974055284499
          0.1316404650209939          0.1316404650209939          0.0834304682824773          0.0834304682824773
          0.1306752333435464          0.1306752333435462          0.0821778740881949          0.0821778740881948
          0.1297277641238924          0.1297277641238924          0.0809391237166282          0.0809391237166260
          0.1287976544938751          0.1287976544938751          0.0797137140101072          0.0797137140101067
          0.1278845127260996          0.1278845127260994          0.0785011396073695          0.0785011396073689
          0.1269879572140257          0.1269879572140254          0.0773008932156158          0.0773008932156156
          0.1261076157746063          0.1261076157746062          0.0761124659004976          0.0761124659004975
          0.1252431253394925          0.1252431253394923          0.0749353476254522          0.0749353476254518
          0.1243941319204610          0.1243941319204607          0.0737690277531284          0.0737690277531275
          0.1235602908693552          0.1235602908693551          0.0726129957631385          0.0726129957631381
          0.1227412673762488          0.1227412673762488          0.0714667419940358          0.0714667419940354
          0.1219367372273229          0.1219367372273228          0.0703297584426906          0.0703297584426901
          0.1211463877731119          0.1211463877731119          0.0692015396483063          0.0692015396483063
          0.1203699191040562          0.1203699191040560          0.0680815836288469          0.0680815836288464
          0.1196070454564808          0.1196070454564805          0.0669693928381677          0.0669693928381673
          0.1188574967924638          0.1188574967924635          0.0658644751688374          0.0658644751688373
          0.1181210206209245          0.1181210206209244          0.0647663450189559          0.0647663450189557
          0.1173973840186645          0.1173973840186644          0.0636745243887508          0.0636745243887504
          0.1166863758696061          0.1166863758696060          0.0625885439988951          0.0625885439988948
          0.1159878093769465          0.1159878093769464          0.0615079444960978          0.0615079444960978
          0.1153015248268760          0.1153015248268758          0.0604322777025556          0.0604322777025556
          0.1146273926750574          0.1146273926750573          0.0593611078968452          0.0593611078968451
          0.1139653169347334          0.1139653169347332          0.0582940132415811          0.0582940132415809
          0.1133152390250547          0.1133152390250547          0.0572305872511697          0.0572305872511696
          0.1126771419762354          0.1126771419762353          0.0561704403872451          0.0561704403872449
          0.1120510552544909          0.1120510552544908          0.0551132017879274          0.0551132017879273
          0.1114370601029495          0.1114370601029494          0.0540585211522874          0.0540585211522873
          0.1108352956755182          0.1108352956755182          0.0530060708433806          0.0530060708433805
          0.1102459659548315          0.1102459659548313          0.0519555481445928          0.0519555481445927
          0.1096693477010849          0.1096693477010848          0.0509066778497343          0.0509066778497342
          0.1091057995936714          0.1091057995936714          0.0498592151310596          0.0498592151310595
          0.1085557727667817          0.1085557727667816          0.0488129487843168          0.0488129487843167
          0.1080198231063534          0.1080198231063534          0.0477677048908877          0.0477677048908875
          0.1074986256032209          0.1074986256032209          0.0467233510753696          0.0467233510753695
          0.1069929912411992          0.1069929912411991          0.0456798012372648          0.0456798012372648
          0.1065038870258690          0.1065038870258687          0.0446370211398905          0.0446370211398904
          0.1060324598341954          0.1060324598341954          0.0435950348700062          0.0435950348700061
          0.1055800650670223          0.1055800650670220          0.0425539321879851          0.0425539321879850
          0.1051483013532239          0.1051483013532238          0.0415138773396489          0.0415138773396488
          0.1047390528758325          0.1047390528758324          0.0404751192213757          0.0404751192213756
          0.1043545415037270          0.1043545415037270          0.0394380034046544          0.0394380034046544
          0.1039973916907502          0.1039973916907500          0.0384029863388390          0.0384029863388390
          0.1036707120156331          0.1036707120156330          0.0373706522610916          0.0373706522610915
          0.1033781991810969          0.1033781991810968          0.0363417332218361          0.0363417332218360
          0.1031242718919282          0.1031242718919281          0.0353171330751683          0.0353171330751683
          0.1029142467382178          0.1029142467382178          0.0342979560401630          0.0342979560401630
          0.1027545723064935          0.1027545723064934          0.0332855407844486          0.0332855407844485
          0.1026531477669531          0.1026531477669530          0.0322815007280257          0.0322815007280256
          0.1026197660016338          0.1026197660016328          0.0312877706690910          0.0312877706690910
          0.1026667465984833          0.1026667465984831          0.0303066589228550          0.0303066589228549
          0.1028098690460401          0.1028098690460401          0.0293408999338768          0.0293408999338767
          0.1030698007916731          0.1030698007916729          0.0283936936364946          0.0283936936364945
          0.1034743855698526          0.1034743855698526          0.0274686929883805          0.0274686929883804
          0.1040625267820054          0.1040625267820054          0.0265698367645665          0.0265698367645664
          0.1048912841936619          0.1048912841936618          0.0257007308807339          0.0257007308807339
          0.1060501984963553          0.1060501984963553          0.0248626429178097          0.0248626429178095
          0.1076946041813826          0.1076946041813826          0.0240476403564280          0.0240476403564280
          0.1101472305777640          0.1101472305777639          0.0232133540755353          0.0232133540755353
          0.1143414020430174          0.1143414020430174          0.0220948168149882          0.0220948168149882
          0.2499835038992932          0.2499834207505189          0.1086114775313778          0.1086114602123292
          0.2499997329970303          0.2499996495442983          0.1092708084306855          0.1092707910678499
