       0.51402879       0.34906516       0.41087901
       0.49595633       0.34014404       0.40085316
       0.47830395       0.33067062       0.38966803
       0.46122217       0.32088438       0.37774857
       0.44481288       0.31097394       0.36542884
       0.42914032       0.30108515       0.35296592
       0.41424019       0.29132890       0.34055393
       0.40012708       0.28178808       0.32833675
       0.38680024       0.27252346       0.31641897
       0.37424804       0.26357853       0.30487480
       0.36245130       0.25498336       0.29375523
       0.35138578       0.24675768       0.28309367
       0.34102405       0.23891327       0.27291028
       0.33133680       0.23145579       0.26321528
       0.32229380       0.22438625       0.25401151
       0.31386457       0.21770210       0.24529631
       0.30601890       0.21139808       0.23706300
       0.29872713       0.20546691       0.22930193
       0.29196036       0.19989974       0.22200137
       0.28569064       0.19468662       0.21514802
       0.27989102       0.18981673       0.20872760
       0.27453561       0.18527868       0.20272509
       0.26959955       0.18106067       0.19712504
       0.26505911       0.17715064       0.19191178
       0.26089156       0.17353636       0.18706954
       0.25707526       0.17020558       0.18258256
       0.25358955       0.16714605       0.17843520
       0.25041477       0.16434562       0.17461198
       0.24753223       0.16179224       0.17109765
       0.24492417       0.15947406       0.16787720
       0.24257375       0.15737942       0.16493594
       0.24046500       0.15549689       0.16225949
       0.23858281       0.15381533       0.15983381
       0.23691293       0.15232384       0.15764525
       0.23544189       0.15101186       0.15568053
       0.23415700       0.14986914       0.15392681
       0.23304634       0.14888577       0.15237167
       0.23209870       0.14805217       0.15100314
       0.23130356       0.14735913       0.14980973
       0.23065106       0.14679780       0.14878043
       0.23013195       0.14635969       0.14790472
       0.22973756       0.14603667       0.14717256
       0.22945977       0.14582096       0.14657445
       0.22929094       0.14570514       0.14610136
       0.22922387       0.14568209       0.14574476
       0.22925176       0.14574504       0.14549660
       0.22936817       0.14588749       0.14534930
       0.22956694       0.14610322       0.14529571
       0.22984216       0.14638624       0.14532909
       0.23018812       0.14673077       0.14544308
       0.23059926       0.14713123       0.14563168
       0.23107013       0.14758215       0.14588914
       0.23159531       0.14807822       0.14621001
       0.23216943       0.14861417       0.14658902
       0.23278710       0.14918478       0.14702108
       0.23344286       0.14978488       0.14750121
       0.23413121       0.15040924       0.14802447
       0.23484653       0.15105262       0.14858596
       0.23558310       0.15170971       0.14918076
       0.23633509       0.15237510       0.14980387
       0.23709654       0.15304329       0.15045018
       0.23786139       0.15370868       0.15111446
       0.23862345       0.15436554       0.15179131
       0.23937649       0.15500801       0.15247513
       0.24011416       0.15563014       0.15316014
       0.24083011       0.15622585       0.15384032
       0.24151799       0.15678897       0.15450945
       0.24217149       0.15731327       0.15516105
       0.24278436       0.15779244       0.15578847
       0.24335053       0.15822018       0.15638481
       0.24386409       0.15859018       0.15694302
       0.24431940       0.15889617       0.15745586
       0.24471116       0.15913201       0.15791595
       0.24503443       0.15929168       0.15831582
       0.24528477       0.15936936       0.15864790
       0.24545828       0.15935950       0.15890462
       0.24555170       0.15925687       0.15907845
       0.24556251       0.15905667       0.15916193
       0.24548901       0.15875457       0.15914775
       0.24533042       0.15834682       0.15902885
       0.24508702       0.15783039       0.15879850
       0.24476019       0.15720301       0.15845037
       0.24435260       0.15646336       0.15797870
       0.24386827       0.15561114       0.15737839
       0.24331270       0.15464729       0.15664516
       0.24269296       0.15357409       0.15577576
       0.24201782       0.15239532       0.15476808
       0.24129781       0.15111648       0.15362147
       0.24054534       0.14974494       0.15233688
       0.23977470       0.14829012       0.15091719
       0.23900214       0.14676370       0.14936746
       0.23824585       0.14517973       0.14769521
       0.23752591       0.14355486       0.14591078
       0.23686422       0.14190841       0.14402757
       0.23628432       0.14026251       0.14206239
       0.23581122       0.13864211       0.14003571
       0.23547109       0.13707494       0.13797190
       0.23529088       0.13559147       0.13589937
       0.23529795       0.13422465       0.13385064
       0.23551949       0.13300963       0.13186233
       0.23598197       0.13198333       0.12997488
       0.23671047       0.13118388       0.12823225
       0.23772803       0.13064993       0.12668124
       0.23905492       0.13041983       0.12537078
       0.24070796       0.13053075       0.12435087
       0.24269987       0.13101763       0.12367134
       0.24503874       0.13191220       0.12338049
       0.24772758       0.13324190       0.12352355
       0.25076404       0.13502897       0.12414113
       0.25414035       0.13728955       0.12526773
       0.25784345       0.14003304       0.12693031
       0.26185527       0.14326167       0.12914723
       0.26615330       0.14697029       0.13192740
       0.27071123       0.15114646       0.13526991
       0.27549980       0.15577081       0.13916401
       0.28048763       0.16081765       0.14358958
       0.28564217       0.16625570       0.14851787
       0.29093054       0.17204905       0.15391266
       0.29632034       0.17815815       0.15973149
       0.30178035       0.18454077       0.16592702
       0.30728117       0.19115302       0.17244837
       0.31279566       0.19795019       0.17924241
       0.31829936       0.20488763       0.18625479
       0.32377080       0.21192141       0.19343092
       0.32919179       0.21900902       0.20071679
       0.33454765       0.22610996       0.20805963
       0.33982741       0.23318630       0.21540856
       0.34502401       0.24020323       0.22271522
       0.35013444       0.24712957       0.22993440
       0.35515990       0.25393825       0.23702472
       0.36010581       0.26060678       0.24394929
       0.36498178       0.26711759       0.25067646
       0.36980152       0.27345834       0.25718044
       0.37458254       0.27962210       0.26344188
       0.37934579       0.28560736       0.26944833
       0.38411522       0.29141797       0.27519449
       0.38891714       0.29706284       0.28068234
       0.39377955       0.30255560       0.28592099
       0.39873140       0.30791405       0.29092642
       0.40380176       0.31315958       0.29572093
       0.40901902       0.31831636       0.30033249
       0.41441006       0.32341066       0.30479390
       0.41999940       0.32846998       0.30914188
       0.42580849       0.33352217       0.31341605
       0.43185498       0.33859465       0.31765777
       0.43815210       0.34371352       0.32190912
       0.44470814       0.34890281       0.32621166
       0.45152602       0.35418374       0.33060538
       0.45860302       0.35957405       0.33512757
       0.46593058       0.36508743       0.33981177
       0.47349433       0.37073303       0.34468687
       0.48127413       0.37651515       0.34977624
       0.48924440       0.38243299       0.35509704
       0.49737447       0.38848054       0.36065970
       0.50562910       0.39464667       0.36646757
       0.51396913       0.40091530       0.37251677
       0.52235216       0.40726572       0.37879626
       0.53073333       0.41367305       0.38528813
       0.53906614       0.42010876       0.39196807
       0.54730324       0.42654131       0.39880599
       0.55539725       0.43293681       0.40576687
       0.56330149       0.43925972       0.41281158
       0.57097066       0.44547350       0.41989787
       0.57836141       0.45154134       0.42698137
       0.58543285       0.45742665       0.43401643
       0.59214696       0.46309369       0.44095710
       0.59846880       0.46850790       0.44775786
       0.60436680       0.47363634       0.45437429
       0.60981277       0.47844784       0.46076361
       0.61478192       0.48291325       0.46688512
       0.61925286       0.48700543       0.47270043
       0.62320743       0.49069924       0.47817368
       0.62663054       0.49397153       0.48327154
       0.62950999       0.49680088       0.48796317
       0.63183627       0.49916749       0.49222011
       0.63360227       0.50105291       0.49601605
       0.63480311       0.50243975       0.49932653
       0.63543585       0.50331136       0.50212865
       0.63549930       0.50365153       0.50440064
       0.63499380       0.50344410       0.50612142
       0.63392108       0.50267259       0.50727013
       0.63228407       0.50131983       0.50782556
       0.63008690       0.49936753       0.50776553
       0.62733482       0.49679593       0.50706627
       0.62403435       0.49358340       0.50570163
       0.62019345       0.48970609       0.50364234
       0.61582190       0.48513763       0.50085512
       0.61093179       0.47984892       0.49730175
       0.60553835       0.47380806       0.49293814
       0.59966097       0.46698044       0.48771328
       0.59332468       0.45932913       0.48156837
       0.58656193       0.45081569       0.47443591
       0.57941504       0.44140152       0.46623917
       0.57193918       0.43105002       0.45689213
       0.56420604       0.41972975       0.44630021
       0.55630826       0.40741909       0.43436241
       0.54836457       0.39411266       0.42097547
       0.54052547       0.37983007       0.40604118
       0.53297913       0.36462744       0.38947814
       0.52595683       0.34861193       0.37123964
       0.51973669       0.33195951       0.35133955
       0.51464402       0.31493487       0.32988782
       0.51104571       0.29791202       0.30713626
       0.50933546       0.28139145       0.28353271
       0.50990635       0.26600807       0.25977740
       0.51310804       0.25252128       0.23686816
       0.51918790       0.24177724       0.21611333
       0.52822034       0.23463461       0.19908412
       0.54003481       0.23185167       0.18747924
       0.55416059       0.23394495       0.18289008
       0.56981041       0.24104632       0.18648895
       0.58592208       0.25279947       0.19870826
       0.60126408       0.26833846       0.21901385
       0.61459060       0.28637274       0.24587169
       0.62481145       0.30536856       0.27695128
       0.63113413       0.32378093       0.30951979
       0.63314391       0.34027240       0.34090684
       0.63080927       0.35386417       0.36890201
       0.62442390       0.36399497       0.39199000
       0.61451112       0.37049568       0.40940184
       0.60171960       0.37350864       0.42102132
       0.58673208       0.37338565       0.42721381
       0.57019820       0.37059097       0.42863963
       0.55269351       0.36562418       0.42609302
       0.53470044       0.35896734       0.42038409
       0.51660541       0.35105420       0.41226482
       0.49870572       0.34225637       0.40239088
       0.48122132       0.33288077       0.39130884
       0.46430834       0.32317383       0.37945904
       0.44807210       0.31332893       0.36718670
       0.43257859       0.30349484       0.35475639
       0.41786423       0.29378405       0.34236675
       0.40394362       0.28428006       0.33016402
       0.39081567       0.27504370       0.31825365
       0.37846825       0.26611821       0.30670976
       0.36688171       0.25753337       0.29558280
       0.35603147       0.24930867       0.28490546
       0.34588988       0.24145587       0.27469730
       0.33642762       0.23398086       0.26496819
       0.32761459       0.22688517       0.25572097
       0.31942059       0.22016705       0.24695339
       0.31181578       0.21382235       0.23865963
       0.30477089       0.20784513       0.23083132
       0.29825746       0.20222812       0.22345840
       0.29224788       0.19696310       0.21652962
       0.28671543       0.19204115       0.21003302
       0.28163430       0.18745283       0.20395619
       0.27697951       0.18318830       0.19828643
       0.27272693       0.17923743       0.19301096
       0.26885316       0.17558987       0.18811689
       0.26533554       0.17223505       0.18359131
       0.26215207       0.16916222       0.17942128
       0.25928138       0.16636046       0.17559382
       0.25670268       0.16381866       0.17209587
       0.25439576       0.16152557       0.16891424
       0.25234097       0.15946974       0.16603561
       0.25051923       0.15763958       0.16344648
       0.24891199       0.15602333       0.16113313
       0.24750134       0.15460910       0.15908163
       0.24626995       0.15338488       0.15727783
       0.24520115       0.15233861       0.15570737
       0.24427897       0.15145816       0.15435570
       0.24348818       0.15073146       0.15320814
       0.24281435       0.15014649       0.15224993
       0.24224385       0.14969138       0.15146632
       0.24176395       0.14935449       0.15084260
       0.24136283       0.14912442       0.15036425
       0.24102960       0.14899016       0.15001703
       0.24075434       0.14894110       0.14978702
       0.24052809       0.14896710       0.14966081
       0.24034288       0.14905857       0.14962553
       0.24019167       0.14920649       0.14966895
       0.24006837       0.14940249       0.14977959
       0.23996777       0.14963881       0.14994673
       0.23988553       0.14990838       0.15016052
       0.23981807       0.15020478       0.15041199
       0.23976255       0.15052228       0.15069304
       0.23971677       0.15085576       0.15099652
       0.23967912       0.15120075       0.15131614
       0.23964845       0.15155332       0.15164647
       0.23962403       0.15191011       0.15198293
       0.23960544       0.15226822       0.15232169
       0.23959249       0.15262518       0.15265964
       0.23958514       0.15297887       0.15299429
       0.23958342       0.15332750       0.15332373
       0.23958737       0.15366947       0.15364648
       0.23959695       0.15400341       0.15396151
       0.23961199       0.15432800       0.15426804
       0.23963215       0.15464202       0.15456553
       0.23965685       0.15494423       0.15485358
       0.23968526       0.15523333       0.15513183
       0.23971625       0.15550795       0.15539992
       0.23974839       0.15576654       0.15565740
       0.23977993       0.15600742       0.15590367
       0.23980878       0.15622870       0.15613793
       0.23983256       0.15642827       0.15635915
       0.23984855       0.15660380       0.15656599
       0.23985378       0.15675271       0.15675682
       0.23984498       0.15687221       0.15692966
       0.23981869       0.15695925       0.15708218
       0.23977123       0.15701059       0.15721170
       0.23969881       0.15702277       0.15731516
       0.23959753       0.15699216       0.15738917
       0.23946343       0.15691501       0.15742999
       0.23929262       0.15678741       0.15743356
       0.23908125       0.15660544       0.15739552
       0.23882565       0.15636511       0.15731126
       0.23852237       0.15606247       0.15717595
       0.23816825       0.15569368       0.15698456
       0.23776054       0.15525500       0.15673193
       0.23729692       0.15474295       0.15641286
       0.23677564       0.15415429       0.15602209
       0.23619560       0.15348616       0.15555443
       0.23555642       0.15273617       0.15500482
       0.23485854       0.15190243       0.15436841
       0.23410335       0.15098370       0.15364066
       0.23329325       0.14997950       0.15281743
       0.23243177       0.14889017       0.15189508
       0.23152365       0.14771704       0.15087064
       0.23057496       0.14646253       0.14974190
       0.22959318       0.14513028       0.14850757
       0.22858726       0.14372532       0.14716747
       0.22756776       0.14225414       0.14572266
       0.22654683       0.14072491       0.14417567
       0.22553833       0.13914758       0.14253069
       0.22455782       0.13753400       0.14079377
       0.22362255       0.13589809       0.13897307
       0.22275148       0.13425593       0.13707906
       0.22196515       0.13262585       0.13512476
       0.22128562       0.13102851       0.13312598
       0.22073630       0.12948691       0.13110146
       0.22034172       0.12802640       0.12907310
       0.22012730       0.12667458       0.12706606
       0.22011899       0.12546118       0.12510886
       0.22034292       0.12441783       0.12323335
       0.22082489       0.12357780       0.12147463
       0.22158990       0.12297556       0.11987083
       0.22266161       0.12264633       0.11846284
       0.22406167       0.12262548       0.11729375
       0.22580915       0.12294787       0.11640830
       0.22791991       0.12364704       0.11585205
       0.23040594       0.12475444       0.11567048
       0.23327484       0.12629848       0.11590787
       0.23652928       0.12830368       0.11660617
       0.24016663       0.13078976       0.11780364
       0.24417868       0.13377081       0.11953365
       0.24855149       0.13725452       0.12182328
       0.25326547       0.14124162       0.12469218
       0.25829561       0.14572540       0.12815149
       0.26361185       0.15069149       0.13220296
       0.26917973       0.15611786       0.13683836
       0.27496114       0.16197504       0.14203913
       0.28091520       0.16822659       0.14777648
       0.28699934       0.17482985       0.15401168
       0.29317038       0.18173684       0.16069684
       0.29938572       0.18889539       0.16777590
       0.30560446       0.19625041       0.17518597
       0.31178856       0.20374528       0.18285893
       0.31790387       0.21132325       0.19072317
       0.32392107       0.21892888       0.19870549
       0.32981642       0.22650941       0.20673304
       0.33557236       0.23401606       0.21473524
       0.34117794       0.24140514       0.22264559
       0.34662898       0.24863897       0.23040336
       0.35192803       0.25568666       0.23795502
       0.35708419       0.26252460       0.24525541
       0.36211265       0.26913669       0.25226865
       0.36703412       0.27551436       0.25896864
       0.37187407       0.28165641       0.26533935
       0.37666192       0.28756860       0.27137474
       0.38143009       0.29326304       0.27707840
       0.38621299       0.29875750       0.28246298
       0.39104606       0.30407457       0.28754937
       0.39596473       0.30924078       0.29236577
       0.40100345       0.31428561       0.29694658
       0.40619479       0.31924054       0.30133126
       0.41156851       0.32413803       0.30556310
       0.41715082       0.32901064       0.30968797
       0.42296368       0.33389004       0.31375311
       0.42902416       0.33880617       0.31780587
       0.43534399       0.34378643       0.32189251
       0.44192918       0.34885495       0.32605710
       0.44877974       0.35403194       0.33034035
       0.45588963       0.35933315       0.33477869
       0.46324675       0.36476943       0.33940331
       0.47083310       0.37034641       0.34423939
       0.47862509       0.37606430       0.34930549
       0.48659397       0.38191789       0.35461303
       0.49470637       0.38789657       0.36016606
       0.50292493       0.39398460       0.36596118
       0.51120902       0.40016145       0.37198765
       0.51951554       0.40640227       0.37822773
       0.52779966       0.41267844       0.38465723
       0.53601565       0.41895819       0.39124620
       0.54411761       0.42520731       0.39795975
       0.55206018       0.43138979       0.40475894
       0.55979915       0.43746851       0.41160181
       0.56729200       0.44340587       0.41844425
       0.57449828       0.44916430       0.42524098
       0.58138000       0.45470678       0.43194639
       0.58790176       0.45999721       0.43851517
       0.59403093       0.46500065       0.44490302
       0.59973763       0.46968354       0.45106698
       0.60499472       0.47401372       0.45696582
       0.60977766       0.47796046       0.46256014
       0.61406442       0.48149432       0.46781239
       0.61783522       0.48458700       0.47268679
       0.62107241       0.48721108       0.47714912
       0.62376027       0.48933975       0.48116641
       0.62588477       0.49094651       0.48470653
       0.62743349       0.49200476       0.48773777
       0.62839545       0.49248743       0.49022827
       0.62876107       0.49236661       0.49214543
       0.62852216       0.49161312       0.49345524
       0.62767200       0.49019610       0.49412154
       0.62620558       0.48808268       0.49410522
       0.62411992       0.48523756       0.49336331
       0.62141458       0.48162282       0.49184802
       0.61809248       0.47719771       0.48950572
       0.61416088       0.47191867       0.48627583
       0.60963286       0.46573962       0.48208975
       0.60452913       0.45861260       0.47686984
       0.59888046       0.45048893       0.47052853
