       0.49574096       0.21517395       0.16380903
       0.50615856       0.22133376       0.16876260
       0.51666764       0.22915624       0.17689406
       0.52695743       0.23841241       0.18803754
       0.53671336       0.24880522       0.20187013
       0.54563511       0.25998660       0.21792753
       0.55345400       0.27157933       0.23563448
       0.55994776       0.28320127       0.25434635
       0.56495114       0.29448920       0.27339625
       0.56836156       0.30511938       0.29214168
       0.57013960       0.31482303       0.31000496
       0.57030483       0.32339558       0.32650338
       0.56892809       0.33069963       0.34126702
       0.56612140       0.33666244       0.35404450
       0.56202694       0.34126921       0.36469821
       0.55680608       0.34455363       0.37319177
       0.55062945       0.34658718       0.37957281
       0.54366856       0.34746849       0.38395379
       0.53608912       0.34731343       0.38649297
       0.52804627       0.34624665       0.38737723
       0.51968134       0.34439472       0.38680758
       0.51112013       0.34188094       0.38498759
       0.50247220       0.33882162       0.38211479
       0.49383107       0.33532374       0.37837472
       0.48527506       0.33148357       0.37393721
       0.47686836       0.32738618       0.36895438
       0.46866250       0.32310549       0.36356006
       0.46069774       0.31870478       0.35787001
       0.45300457       0.31423742       0.35198295
       0.44560511       0.30974776       0.34598182
       0.43851438       0.30527208       0.33993532
       0.43174146       0.30083953       0.33389953
       0.42529055       0.29647305       0.32791944
       0.41916190       0.29219025       0.32203045
       0.41335254       0.28800412       0.31625970
       0.40785702       0.28392380       0.31062735
       0.40266793       0.27995516       0.30514764
       0.39777643       0.27610133       0.29982985
       0.39317265       0.27236323       0.29467915
       0.38884603       0.26873994       0.28969729
       0.38478560       0.26522906       0.28488325
       0.38098024       0.26182705       0.28023373
       0.37741887       0.25852945       0.27574366
       0.37409060       0.25533116       0.27140650
       0.37098492       0.25222666       0.26721467
       0.36809177       0.24921011       0.26315976
       0.36540164       0.24627560       0.25923283
       0.36290569       0.24341724       0.25542458
       0.36059577       0.24062933       0.25172561
       0.35846451       0.23790644       0.24812652
       0.35650535       0.23524358       0.24461817
       0.35471259       0.23263624       0.24119172
       0.35308137       0.23008056       0.23783889
       0.35160777       0.22757338       0.23455203
       0.35028873       0.22511236       0.23132429
       0.34912212       0.22269607       0.22814978
       0.34810666       0.22032408       0.22502369
       0.34724196       0.21799703       0.22194247
       0.34652845       0.21571673       0.21890394
       0.34596728       0.21348621       0.21590751
       0.34556035       0.21130981       0.21295427
       0.34531010       0.20919318       0.21004716
       0.34521950       0.20714336       0.20719115
       0.34529182       0.20516875       0.20439332
       0.34553054       0.20327914       0.20166299
       0.34593910       0.20148558       0.19901182
       0.34652076       0.19980040       0.19645381
       0.34727826       0.19823699       0.19400534
       0.34821364       0.19680967       0.19168511
       0.34932792       0.19553349       0.18951396
       0.35062080       0.19442389       0.18751468
       0.35209036       0.19349642       0.18571170
       0.35373275       0.19276634       0.18413066
       0.35554190       0.19224818       0.18279790
       0.35750927       0.19195530       0.18173981
       0.35962357       0.19189932       0.18098211
       0.36187064       0.19208969       0.18054901
       0.36423332       0.19253311       0.18046237
       0.36669141       0.19323309       0.18074070
       0.36922180       0.19418951       0.18139826
       0.37179855       0.19539823       0.18244421
       0.37439328       0.19685089       0.18388174
       0.37697548       0.19853475       0.18570747
       0.37951302       0.20043267       0.18791097
       0.38197276       0.20252334       0.19047446
       0.38432117       0.20478151       0.19337291
       0.38652504       0.20717849       0.19657427
       0.38855218       0.20968273       0.20004002
       0.39037216       0.21226054       0.20372607
       0.39195694       0.21487685       0.20758372
       0.39328149       0.21749604       0.21156095
       0.39432433       0.22008281       0.21560375
       0.39506786       0.22260297       0.21965749
       0.39549871       0.22502418       0.22366838
       0.39560786       0.22731665       0.22758471
       0.39539063       0.22945366       0.23135807
       0.39484665       0.23141198       0.23494432
       0.39397958       0.23317220       0.23830443
       0.39279684       0.23471881       0.24140501
       0.39130926       0.23604029       0.24421863
       0.38953058       0.23712896       0.24672401
       0.38747707       0.23798087       0.24890588
       0.38516700       0.23859544       0.25075480
       0.38262020       0.23897521       0.25226669
       0.37985757       0.23912544       0.25344245
       0.37690070       0.23905372       0.25428732
       0.37377147       0.23876959       0.25481033
       0.37049168       0.23828416       0.25502365
       0.36708278       0.23760972       0.25494203
       0.36356561       0.23675944       0.25458222
       0.35996022       0.23574701       0.25396241
       0.35628565       0.23458640       0.25310177
       0.35255989       0.23329165       0.25202001
