          0.3056806462898801          0.3056806462854028         -0.0000000000198790         -0.0021658590048989
          0.3348792613977270          0.3348792613964854          0.0000000000036821         -0.0260977063679013
          0.3535981356519088          0.3535981356516025          0.0000000000253070         -0.0387295804075437
          0.3664323612491753          0.3664323612434322          0.0000000000056148         -0.0510919201378414
          0.3753786844985226          0.3753786844924010          0.0000000000051522         -0.0631908757697239
          0.3815227559155646          0.3815227559131251          0.0000000000022998         -0.0750324515910820
          0.3855339013830437          0.3855339013822293          0.0000000000057781         -0.0866225100445501
          0.3878597925623725          0.3878597925607631         -0.0000000000184159         -0.0979667756076128
          0.3888174922650953          0.3888174922593381         -0.0000000000004877         -0.1090708386102560
          0.3886412887044886          0.3886412886948343         -0.0000000000148041         -0.1199401589804845
          0.3875100412098085          0.3875100412007639         -0.0000000000028243         -0.1305800696161297
          0.3855638527196416          0.3855638527164833         -0.0000000000055567         -0.1409957802464116
          0.3829147649384289          0.3829147649351533         -0.0000000000068794         -0.1511923805177110
          0.3796539077042236          0.3796539076951070          0.0000000000045791         -0.1611748434016923
          0.3758564438383943          0.3758564438327172         -0.0000000000044428         -0.1709480283853140
          0.3715850885852914          0.3715850885841840         -0.0000000000204692         -0.1805166845772097
          0.3668926763153293          0.3668926763120968         -0.0000000000038020         -0.1898854537669595
          0.3618240719533274          0.3618240719514642         -0.0000000000018539         -0.1990588733197660
          0.3564176203505353          0.3564176203469899          0.0000000000044328         -0.2080413791294907
          0.3507062626006658          0.3507062625941734         -0.0000000000061176         -0.2168373083172327
          0.3447184076114500          0.3447184076098874          0.0000000000015545         -0.2254509020210652
          0.3384786204029478          0.3384786203993248          0.0000000000035441         -0.2338863080040231
          0.3320081710704084          0.3320081710682440         -0.0000000000030133         -0.2421475832349937
          0.3253254761253787          0.3253254761249322          0.0000000000141805         -0.2502386964315960
          0.3184464554222038          0.3184464554209902          0.0000000000139621         -0.2581635304683684
          0.3113848219117618          0.3113848219078374         -0.0000000000027632         -0.2659258847768722
          0.3041523172053323          0.3041523172006235          0.0000000000036925         -0.2735294776955764
          0.2967589026473224          0.2967589026460452         -0.0000000000061392         -0.2809779486983786
          0.2892129132778902          0.2892129132732198         -0.0000000000057023         -0.2882748606513245
          0.2815211801224440          0.2815211801205610          0.0000000000021136         -0.2954237019350561
          0.2736891250701590          0.2736891250647870         -0.0000000000011984         -0.3024278886044580
          0.2657208311275540          0.2657208311181593          0.0000000000029971         -0.3092907664070961
          0.2576190900577730          0.2576190900563545          0.0000000000120027         -0.3160156128152471
          0.2493854286596213          0.2493854286468661         -0.0000000000083104         -0.3226056390172656
          0.2410201137260842          0.2410201137244063          0.0000000000018194         -0.3290639918272967
          0.2325221354677379          0.2325221354647766          0.0000000000003498         -0.3353937555707386
          0.2238891678972350          0.2238891678960956          0.0000000000060194         -0.3415979539598624
          0.2151175039463858          0.2151175039369324          0.0000000000023297         -0.3476795518759923
          0.2062019618302972          0.2062019618248177          0.0000000000085513         -0.3536414571749623
          0.1971357577448074          0.1971357577414945         -0.0000000000072546         -0.3594865224204580
          0.1879103381900152          0.1879103381814834         -0.0000000000004788         -0.3652175465887322
          0.1785151625470313          0.1785151625365785          0.0000000000026621         -0.3708372767818844
          0.1689374233064392          0.1689374233020286          0.0000000000055478         -0.3763484098516598
          0.1591616865989326          0.1591616865985745         -0.0000000000001335         -0.3817535940653475
          0.1491694287113315          0.1491694287096754          0.0000000000127994         -0.3870554306824006
          0.1389384348617830          0.1389384348602497         -0.0000000000034743         -0.3922564755546383
          0.1284420115527711          0.1284420115459084         -0.0000000000028009         -0.3973592407036372
          0.1176479422772382          0.1176479422751958         -0.0000000000056404         -0.4023661958485794
          0.1065170816181847          0.1065170816140012          0.0000000000011107         -0.4072797699511536
          0.0950014281302906          0.0950014281205982         -0.0000000000011855         -0.4121023527222560
