         -0.000000383869950271          0.000001087208362225
         -0.000000000010545715         -0.000000000007860041
          0.000009690880567517         -0.000000000019903560
          0.000000000006012435          0.000000000010967287
         -0.000005813144151713          0.000000740729142894
         -0.000000000002113215         -0.000000000002361324
          0.000002051424637264         -0.000000135687485029
          0.000000000000385826          0.000000000000587200
         -0.000000468741980129          0.000000042875221410
         -0.000000000000043015         -0.000000000000133149
          0.000000089975319231         -0.000000007367004856
          0.000000000000010385          0.000000000000002736
         -0.000000014906391765          0.000000001273993809
         -0.000000000000006240          0.000000000000004099
          0.000000002253597119         -0.000000000189300311
         -0.000000000000002197          0.000000000000013708
         -0.000000000316421217          0.000000000026760388
          0.000000000000001851          0.000000000000005395
          0.000000000042040946         -0.000000000003546133
         -0.000000000000000779          0.000000000000001423
         -0.000000000005340038          0.000000000000450926
         -0.000000000000003234          0.000000000000009686
          0.000000000000654029         -0.000000000000055217
          0.000000000000001996         -0.000000000000004014
         -0.000000000000077703          0.000000000000006497
         -0.000000000000000531          0.000000000000001531
          0.000000000000009002         -0.000000000000000814
          0.000000000000000097         -0.000000000000000186
         -0.000000000000001017          0.000000000000000103
         -0.000000000000000516          0.000000000000000771
          0.000000000000000106         -0.000000000000000021
         -0.000000000000000628          0.000000000000000515
         -0.000000000000000034          0.000000000000000004
         -0.000000000000000260          0.000000000000000068
          0.000000000000000033         -0.000000000000000103
          0.000000000000000062          0.000000000000000033
         -0.000000000000000011          0.000000000000000050
          0.000000000000000086          0.000000000000000066
          0.000000000000000109         -0.000000000000000339
          0.000000000000000056         -0.000000000000000066
          0.000000000000000000         -0.000000000000000242
         -0.000000000000000207          0.000000000000000630
         -0.000000000000000689          0.000000000000001253
          0.000000000000000064         -0.000000000000000157
         -0.000000000000000014         -0.000000000000000043
          0.000000000000000119         -0.000000000000000052
          0.000000000000000018         -0.000000000000000005
         -0.000000000000000140          0.000000000000000563
          0.000000000000000103         -0.000000000000000069
          0.000000000000000029          0.000000000000000200
         -0.000000000000000027          0.000000000000000046
          0.000000000000000022         -0.000000000000000046
         -0.000000000000000003          0.000000000000000008
          0.000000000000000043         -0.000000000000000102
         -0.000000000000000007         -0.000000000000000004
         -0.000000000000000080          0.000000000000000242
          0.000000000000000004          0.000000000000000001
          0.000000000000000036          0.000000000000000367
          0.000000000000000004         -0.000000000000000011
         -0.000000000000000016         -0.000000000000000007
          0.000000000000000000          0.000000000000000000
          0.000000000000000235         -0.000000000000000291
         -0.000000000000000001          0.000000000000000000
         -0.000000000000000001         -0.000000000000000018
         -0.105553036400931013          0.298937570166379118
         -0.000000000000120920          0.000000000000217004
          0.888204927029602742          0.000000000000000000
          0.000000000000110524         -0.000000000000071751
         -0.319678028399605185          0.040733967719741443
         -0.000000000000030713          0.000000000000034179
          0.080580378391913676         -0.005329767881076138
          0.000000000000006054         -0.000000000000005011
         -0.014320665195279992          0.001309884287599566
         -0.000000000000001172          0.000000000000000908
          0.002249067961913065         -0.000184148210251895
         -0.000000000000000303          0.000000000000000718
         -0.000315283371911372          0.000026945957427219
          0.000000000000000406          0.000000000000000139
          0.000041310164648675         -0.000003470004482208
          0.000000000000000520          0.000000000000000000
         -0.000005117862153208          0.000000432825792852
          0.000000000000000129         -0.000000000000000568
          0.000000608402574598         -0.000000051318980170
         -0.000000000000000104          0.000000000000000036
         -0.000000069919399004          0.000000005903868411
          0.000000000000000104         -0.000000000000000110
          0.000000007818895696         -0.000000000659948383
         -0.000000000000000042          0.000000000000000253
         -0.000000000854594753          0.000000000072142767
         -0.000000000000000116          0.000000000000000331
          0.000000000091621973         -0.000000000007733674
         -0.000000000000000048         -0.000000000000000031
         -0.000000000009661445          0.000000000000815601
          0.000000000000000167          0.000000000000000024
          0.000000000001004090         -0.000000000000084612
         -0.000000000000000070          0.000000000000000049
         -0.000000000000103305          0.000000000000008858
          0.000000000000000146         -0.000000000000000229
          0.000000000000010497         -0.000000000000000820
          0.000000000000000031         -0.000000000000000098
         -0.000000000000000912         -0.000000000000000367
          0.000000000000000052          0.000000000000000025
         -0.000000000000000002          0.000000000000000205
          0.000000000000000081         -0.000000000000000142
          0.000000000000000085         -0.000000000000000271
         -0.000000000000000071         -0.000000000000000066
          0.000000000000000263         -0.000000000000000478
         -0.000000000000000065         -0.000000000000000263
          0.000000000000000004         -0.000000000000000083
          0.000000000000000049          0.000000000000000082
         -0.000000000000000015         -0.000000000000000011
          0.000000000000000031         -0.000000000000000175
         -0.000000000000000068          0.000000000000000085
          0.000000000000000085         -0.000000000000000118
         -0.000000000000000011          0.000000000000000008
         -0.000000000000000076         -0.000000000000000096
          0.000000000000000006         -0.000000000000000010
         -0.000000000000000015          0.000000000000000084
          0.000000000000000002          0.000000000000000000
          0.000000000000000223         -0.000000000000000338
          0.000000000000000008         -0.000000000000000001
         -0.000000000000000106          0.000000000000000335
         -0.000000000000000004         -0.000000000000000006
         -0.000000000000000024          0.000000000000000051
          0.000000000000000013         -0.000000000000000019
         -0.000000000000000008         -0.000000000000000101
         -0.000000000000000001         -0.000000000000000011
          0.000000000000000007         -0.000000000000000001
         -0.000000383869978910         -0.000001087208297617
         -0.000000000010545714          0.000000000007860041
          0.000009690880563983          0.000000000019887670
          0.000000000006012419         -0.000000000010967290
         -0.000005813144152742         -0.000000740729126881
         -0.000000000002113163          0.000000000002361332
          0.000002051424637371          0.000000135687482189
          0.000000000000385240         -0.000000000000587616
         -0.000000468741980166         -0.000000042875220824
         -0.000000000000043465          0.000000000000133571
          0.000000089975319238          0.000000007367004775
          0.000000000000009654         -0.000000000000002612
         -0.000000014906391770         -0.000000001273993795
         -0.000000000000006268         -0.000000000000004086
          0.000000002253597119          0.000000000189300309
         -0.000000000000001666         -0.000000000000013735
         -0.000000000316421216         -0.000000000026760388
          0.000000000000001853         -0.000000000000005395
          0.000000000042040946          0.000000000003546133
         -0.000000000000000778         -0.000000000000001423
         -0.000000000005340038         -0.000000000000450926
         -0.000000000000003234         -0.000000000000009686
          0.000000000000654029          0.000000000000055217
          0.000000000000001996          0.000000000000004014
         -0.000000000000077703         -0.000000000000006497
         -0.000000000000000531         -0.000000000000001531
          0.000000000000009002          0.000000000000000814
          0.000000000000000097          0.000000000000000186
         -0.000000000000001017         -0.000000000000000103
         -0.000000000000000516         -0.000000000000000771
          0.000000000000000106          0.000000000000000021
         -0.000000000000000628         -0.000000000000000515
         -0.000000000000000034         -0.000000000000000004
         -0.000000000000000260         -0.000000000000000068
          0.000000000000000033          0.000000000000000103
          0.000000000000000062         -0.000000000000000033
         -0.000000000000000011         -0.000000000000000050
          0.000000000000000086         -0.000000000000000066
          0.000000000000000109          0.000000000000000339
          0.000000000000000056          0.000000000000000066
          0.000000000000000000          0.000000000000000242
         -0.000000000000000207         -0.000000000000000630
         -0.000000000000000689         -0.000000000000001253
          0.000000000000000064          0.000000000000000157
         -0.000000000000000014          0.000000000000000043
          0.000000000000000119          0.000000000000000052
          0.000000000000000018          0.000000000000000005
         -0.000000000000000140         -0.000000000000000563
          0.000000000000000103          0.000000000000000069
          0.000000000000000029         -0.000000000000000200
         -0.000000000000000027         -0.000000000000000046
          0.000000000000000022          0.000000000000000046
         -0.000000000000000003         -0.000000000000000008
          0.000000000000000043          0.000000000000000102
         -0.000000000000000007          0.000000000000000004
         -0.000000000000000080         -0.000000000000000242
          0.000000000000000004         -0.000000000000000001
          0.000000000000000036         -0.000000000000000367
          0.000000000000000004          0.000000000000000011
