       0.22240038       0.13718534       0.13647010
       0.22254970       0.13730452       0.13654211
       0.22270863       0.13743265       0.13662230
       0.22287733       0.13756997       0.13671100
       0.22305592       0.13771672       0.13680855
       0.22324449       0.13787310       0.13691529
       0.22344313       0.13803928       0.13703151
       0.22365189       0.13821543       0.13715752
       0.22387079       0.13840168       0.13729358
       0.22409984       0.13859814       0.13743994
       0.22433898       0.13880490       0.13759683
       0.22458818       0.13902200       0.13776445
       0.22484732       0.13924947       0.13794298
       0.22511629       0.13948730       0.13813256
       0.22539492       0.13973546       0.13833332
       0.22568304       0.13999385       0.13854534
       0.22598041       0.14026239       0.13876868
       0.22628678       0.14054091       0.13900337
       0.22660187       0.14082925       0.13924939
       0.22692534       0.14112718       0.13950669
       0.22725683       0.14143444       0.13977519
       0.22759596       0.14175074       0.14005476
       0.22794230       0.14207575       0.14034524
       0.22829538       0.14240909       0.14064642
       0.22865470       0.14275035       0.14095807
       0.22901974       0.14309907       0.14127988
       0.22938992       0.14345475       0.14161153
       0.22976467       0.14381686       0.14195265
       0.23014333       0.14418483       0.14230281
       0.23052526       0.14455804       0.14266156
       0.23090976       0.14493583       0.14302839
       0.23129611       0.14531750       0.14340275
       0.23168356       0.14570234       0.14378406
       0.23207133       0.14608956       0.14417166
       0.23245861       0.14647836       0.14456488
       0.23284459       0.14686790       0.14496301
       0.23322839       0.14725729       0.14536528
       0.23360915       0.14764564       0.14577087
       0.23398598       0.14803200       0.14617896
       0.23435795       0.14841539       0.14658864
       0.23472414       0.14879482       0.14699901
       0.23508360       0.14916926       0.14740911
       0.23543538       0.14953765       0.14781793
       0.23577849       0.14989892       0.14822445
       0.23611197       0.15025197       0.14862761
       0.23643483       0.15059569       0.14902631
       0.23674607       0.15092894       0.14941944
       0.23704472       0.15125057       0.14980584
       0.23732979       0.15155942       0.15018434
       0.23760028       0.15185433       0.15055374
       0.23785524       0.15213412       0.15091282
       0.23809368       0.15239760       0.15126032
       0.23831467       0.15264359       0.15159500
       0.23851727       0.15287091       0.15191557
       0.23870057       0.15307839       0.15222075
       0.23886369       0.15326486       0.15250922
