       0.21285277       0.12290477       0.12435857
       0.21261347       0.12180642       0.12273768
       0.21248293       0.12078259       0.12114883
       0.21246967       0.11984339       0.11960182
       0.21258227       0.11899941       0.11810727
       0.21282923       0.11826162       0.11667657
       0.21321896       0.11764134       0.11532189
       0.21375962       0.11715018       0.11405613
       0.21445908       0.11679992       0.11289291
       0.21532480       0.11660248       0.11184644
       0.21636371       0.11656976       0.11093149
       0.21758212       0.11671359       0.11016331
       0.21898559       0.11704553       0.10955743
       0.22057885       0.11757679       0.10912961
       0.22236565       0.11831809       0.10889564
       0.22434867       0.11927945       0.10887119
       0.22652942       0.12047011       0.10907157
       0.22890815       0.12189832       0.10951159
       0.23148374       0.12357117       0.11020528
       0.23425368       0.12549448       0.11116569
       0.23721397       0.12767260       0.11240461
       0.24035912       0.13010829       0.11393238
       0.24368210       0.13280260       0.11575762
       0.24717441       0.13575472       0.11788696
       0.25082605       0.13896193       0.12032491
       0.25462563       0.14241950       0.12307357
       0.25856044       0.14612068       0.12613253
       0.26261656       0.15005669       0.12949866
       0.26677902       0.15421670       0.13316610
       0.27103192       0.15858798       0.13712613
       0.27535869       0.16315590       0.14136719
       0.27974222       0.16790415       0.14587495
       0.28416515       0.17281485       0.15063237
       0.28861003       0.17786874       0.15561989
       0.29305962       0.18304546       0.16081559
       0.29749710       0.18832377       0.16619551
       0.30190632       0.19368180       0.17173387
       0.30627201       0.19909738       0.17740349
       0.31058002       0.20454828       0.18317609
       0.31481750       0.21001255       0.18902273
       0.31897308       0.21546878       0.19491419
       0.32303702       0.22089637       0.20082141
       0.32700135       0.22627583       0.20671585
       0.33085993       0.23158896       0.21256993
       0.33460851       0.23681910       0.21835737
       0.33824481       0.24195132       0.22405353
       0.34176845       0.24697253       0.22963572
       0.34518096       0.25187161       0.23508347
       0.34848572       0.25663950       0.24037872
       0.35168785       0.26126923       0.24550598
       0.35479410       0.26575594       0.25045250
       0.35781278       0.27009683       0.25520826
       0.36075351       0.27429115       0.25976605
       0.36362715       0.27834010       0.26412145
       0.36644561       0.28224670       0.26827271
       0.36922164       0.28601572       0.27222074
       0.37196868       0.28965351       0.27596891
       0.37470069       0.29316787       0.27952295
       0.37743193       0.29656784       0.28289074
       0.38017683       0.29986361       0.28608213
       0.38294978       0.30306628       0.28910879
       0.38576500       0.30618774       0.29198391
       0.38863635       0.30924046       0.29472207
       0.39157721       0.31223734       0.29733898
       0.39460031       0.31519154       0.29985130
       0.39771766       0.31811635       0.30227637
       0.40094037       0.32102499       0.30463208
       0.40427855       0.32393048       0.30693661
       0.40774128       0.32684553       0.30920825
       0.41133645       0.32978236       0.31146521
       0.41507073       0.33275263       0.31372544
       0.41894949       0.33576728       0.31600644
       0.42297680       0.33883646       0.31832511
       0.42715533       0.34196940       0.32069754
       0.43148640       0.34517437       0.32313893
       0.43596993       0.34845857       0.32566337
       0.44060448       0.35182809       0.32828374
       0.44538725       0.35528783       0.33101159
       0.45031415       0.35884152       0.33385704
       0.45537984       0.36249164       0.33682865
       0.46057779       0.36623944       0.33993339
       0.46590038       0.37008496       0.34317654
       0.47133899       0.37402704       0.34656169
       0.47688409       0.37806333       0.35009072
       0.48252538       0.38219040       0.35376380
       0.48825190       0.38640376       0.35757941
       0.49405216       0.39069797       0.36153444
       0.49991426       0.39506670       0.36562423
       0.50582605       0.39950286       0.36984269
       0.51177522       0.40399870       0.37418243
       0.51774948       0.40854593       0.37863488
       0.52373664       0.41313583       0.38319044
       0.52972474       0.41775936       0.38783868
       0.53570216       0.42240732       0.39256846
       0.54165769       0.42707042       0.39736815
       0.54758066       0.43173941       0.40222577
       0.55346095       0.43640518       0.40712917
       0.55928908       0.44105886       0.41206620
       0.56505625       0.44569188       0.41702484
       0.57075437       0.45029607       0.42199335
       0.57637605       0.45486370       0.42696038
       0.58191465       0.45938753       0.43191509
       0.58736421       0.46386086       0.43684719
       0.59271951       0.46827751       0.44174708
       0.59797599       0.47263190       0.44660582
       0.60312975       0.47691899       0.45141524
       0.60817749       0.48113431       0.45616788
       0.61311648       0.48527395       0.46085705
